Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh]
30/04/2017,02:00:00,413.3,411.7,415.4,2.764,0,0,,,0,0,266.9559
30/04/2017,02:15:00,413.8,412.3,416.1,2.781,0,0,,,0,0,266.9559
30/04/2017,02:30:00,414.6,413,416.5,2.801,0,0,,,0,0,266.9559
30/04/2017,02:45:00,414.4,412.8,416.4,2.793,0,0,,,0,0,266.9559
30/04/2017,03:00:00,414.7,412.9,416.4,2.8,0,0,,,0,0,266.9559
30/04/2017,03:15:00,414.9,413.1,416.8,2.81,0,0,,,0,0,266.9559
30/04/2017,03:30:00,414.6,412.8,416.2,2.8,0,0,,,0,0,266.9559
30/04/2017,03:45:00,414.9,413.2,416.9,2.808,0,0,,,0,0,266.9559
30/04/2017,04:00:00,414.9,413.3,416.8,2.802,0,0,,,0,0,266.9559
30/04/2017,04:15:00,414.4,412.9,416.5,2.815,0,0,,,0,0,266.9559
30/04/2017,04:30:00,415,413.3,416.7,2.82,0,0,,,0,0,266.9559
30/04/2017,04:45:00,414.8,413.3,416.9,2.821,0.001,0,,,0,0,266.9559
30/04/2017,05:00:00,414.6,413.1,416.6,2.809,0,0,,,0,0,266.9559
30/04/2017,05:15:00,414.4,412.8,416.4,2.809,0,0,,,0,0,266.9559
30/04/2017,05:30:00,414.4,412.8,416.3,2.805,0,0,,,0,0,266.9559
30/04/2017,05:45:00,414.5,413,416.6,2.816,0,0,,,0,0,266.9559
30/04/2017,06:00:00,414.9,413.3,416.9,2.807,0.002,0,,,0,0,266.9559
30/04/2017,06:15:00,414.6,413.1,416.9,2.801,0,0,,,0,0,266.9559
30/04/2017,06:30:00,414.5,412.9,416.8,2.806,0.002,0,,,0,0,266.9559
30/04/2017,06:45:00,414.7,413.1,417,2.804,0.003,0,,,0,0,266.9559
30/04/2017,07:00:00,415.1,413.8,417.5,2.818,0.001,0,,,0,0,266.9559
30/04/2017,07:15:00,415,413.7,417.4,2.819,0.003,0,,,0,0,266.9559
30/04/2017,07:30:00,413.7,412.8,417.2,2.821,0.001,0,,,0,0,266.9559
30/04/2017,07:45:00,410.9,411.5,416.6,2.799,0.001,0,,,608.9,0.6089,267.1081
30/04/2017,08:00:00,411.2,412,416.5,2.788,0.007,0.047,,,295.4,0.2954,267.182
30/04/2017,08:15:00,416.3,414.7,418.4,2.34,1.956,2.808,,,896.9,0.8969,267.4062
30/04/2017,08:30:00,417.7,416.1,419.8,3.429,3.814,4.652,,,2264,2.264,267.9722
30/04/2017,08:45:00,419.6,418.2,422,5.163,5.772,6.616,,,3729,3.729,268.9044
30/04/2017,09:00:00,420.2,418.7,422.3,5.554,6.211,7.031,,,4082,4.082,269.9249
30/04/2017,09:15:00,421.3,419.5,423.5,5.916,6.596,7.41,,,4371,4.371,271.0177
30/04/2017,09:30:00,422,420.2,423.9,6.147,6.835,7.658,,,4562,4.562,272.1582
30/04/2017,09:45:00,422.3,420.6,424.4,6.391,7.034,7.872,,,4749,4.749,273.3454
30/04/2017,10:00:00,421.8,420,423.8,6.55,7.228,8.055,,,4875,4.875,274.5642
30/04/2017,10:15:00,421.4,419.5,423.5,6.67,7.312,8.133,,,4960,4.96,275.8042
30/04/2017,10:30:00,421.5,419.6,423.3,6.821,7.457,8.278,,,5077,5.077,277.0734
30/04/2017,10:45:00,421.3,419.5,423.5,6.904,7.537,8.383,,,5155,5.155,278.3622
30/04/2017,11:00:00,423,421,424.9,6.713,7.34,8.207,,,5088,5.088,279.6342
30/04/2017,11:15:00,423.5,421.6,425.4,6.695,7.341,8.21,,,5094,5.094,280.9077
30/04/2017,11:30:00,424.9,423,426.4,6.659,7.3,8.177,,,5081,5.081,282.1779
30/04/2017,11:45:00,424.7,422.9,426.5,6.681,7.308,8.177,,,5097,5.097,283.4522
30/04/2017,12:00:00,424.5,422.6,426.1,6.684,7.287,8.169,,,5103,5.103,284.7279
30/04/2017,12:15:00,424.2,422.3,426,6.502,7.085,7.977,,,4966,4.966,285.9694
30/04/2017,12:30:00,424.3,422.4,425.8,6.379,6.964,7.856,,,4879,4.879,287.1892
30/04/2017,12:45:00,423.3,421.5,425.2,6.308,6.882,7.76,,,4814,4.814,288.3927
30/04/2017,13:00:00,422.6,420.7,424.2,5.704,6.19,7.11,,,4417,4.417,289.4969
30/04/2017,13:15:00,420.8,419.6,423.3,5.009,5.211,6.025,,,4147,4.147,290.5337
30/04/2017,13:30:00,420.8,419,422.5,4.638,4.817,5.661,,,3867,3.867,291.5004
30/04/2017,13:45:00,410.9,410.9,415.7,2.365,0.485,0.493,,,2577,2.577,292.1447
30/04/2017,14:00:00,412,412.7,417.6,2.906,1.715,1.979,,,3144,3.144,292.9307
30/04/2017,14:15:00,412.5,413.2,418.1,3.305,2.418,2.814,,,3487,3.487,293.8024
30/04/2017,14:30:00,412.2,412.8,417.2,3.165,1.893,2.134,,,3847,3.847,294.7642
30/04/2017,14:45:00,411.1,409.9,414.2,2.254,0.054,0,,,508.4,0.5084,294.8913
30/04/2017,15:00:00,409.3,410,414.8,2.428,0.557,0.563,,,2751,2.751,295.579
30/04/2017,15:15:00,411,411.1,415.7,2.593,1.077,1.359,,,2622,2.622,296.2345
30/04/2017,15:30:00,409.7,410,414.7,2.296,0.112,0.075,,,601,0.601,296.3848
30/04/2017,15:45:00,406.9,409.3,414.6,2.296,0.057,0.002,,,520.8,0.5208,296.515
30/04/2017,16:00:00,411.2,410.8,415.4,2.421,0.723,0.919,,,2036,2.036,297.024
30/04/2017,16:15:00,410.5,411.7,416.5,2.871,1.701,2.032,,,2789,2.789,297.7212
30/04/2017,16:30:00,412,411,414.5,2.309,0.041,0,,,505.3,0.5053,297.8476
30/04/2017,16:45:00,412.5,411.1,415.4,2.345,0.092,0.023,,,0,0,297.8476
30/04/2017,17:00:00,413.8,411.9,415.4,2.346,0.041,0,,,0,0,297.8476
30/04/2017,17:15:00,410.1,411.3,416.3,2.232,0.866,1.193,,,1182,1.182,298.1431
30/04/2017,17:30:00,416.5,414.6,418.3,1.859,1.694,2.612,,,920.1,0.9201,298.3731
30/04/2017,17:45:00,416,414,417.8,1.744,1.247,2.214,,,630.7,0.6307,298.5308
30/04/2017,18:00:00,415.2,413.4,416.8,1.686,0.102,1.801,,,316,0.316,298.6098
30/04/2017,18:15:00,415.2,413.3,417,1.731,0,1.568,,,135,0.135,298.6435
30/04/2017,18:30:00,414.7,412.8,416.4,1.859,0,1.142,,,7.495,0.0075,298.6454
30/04/2017,18:45:00,414.3,412.4,416.2,2.044,0,0.015,,,0,0,298.6454
30/04/2017,19:00:00,411.2,410.6,415.5,2.376,0.257,0.009,,,0,0,298.6454
30/04/2017,19:15:00,409,409.2,415.5,2.367,0.065,0,,,0,0,298.6454
30/04/2017,19:30:00,413.8,411.9,415.9,2.378,0.079,0,,,0,0,298.6454
30/04/2017,19:45:00,414,411.9,415.8,2.371,0.113,0,,,0,0,298.6454
30/04/2017,20:00:00,413.4,411.1,415.1,2.352,0.064,0,,,0,0,298.6454
30/04/2017,20:15:00,411.8,409.3,413.7,2.319,0.04,0,,,0,0,298.6454
30/04/2017,20:30:00,412.6,409.9,414.2,2.336,0.04,0,,,0,0,298.6454
30/04/2017,20:45:00,413,410.3,414.7,2.361,0.052,0,,,0,0,298.6454
30/04/2017,21:00:00,413.9,411.3,415.4,2.384,0.033,0,,,0,0,298.6454
30/04/2017,21:15:00,413.3,410.9,415.3,2.373,0.04,0,,,0,0,298.6454
30/04/2017,21:30:00,413.6,410.9,415.2,2.378,0.046,0,,,0,0,298.6454
30/04/2017,21:45:00,413.4,410.8,415.2,2.38,0.038,0,,,0,0,298.6454
30/04/2017,22:00:00,414.4,411.8,416.2,2.399,0.045,0,,,0,0,298.6454
30/04/2017,22:15:00,414,411.4,416,2.407,0.031,0,,,0,0,298.6454
30/04/2017,22:30:00,414.9,412.4,416.5,2.435,0.035,0,,,0,0,298.6454
30/04/2017,22:45:00,415.3,412.8,417.1,2.476,0.023,0,,,0,0,298.6454
30/04/2017,23:00:00,415,412.7,416.9,2.476,0.04,0,,,0,0,298.6454
30/04/2017,23:15:00,416.2,414,418.3,2.538,0.042,0,,,0,0,298.6454
30/04/2017,23:30:00,417,414.6,418.6,2.572,0.039,0,,,0,0,298.6454
30/04/2017,23:45:00,415.7,413.3,417.6,2.553,0.016,0,,,0,0,298.6454
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,425,423.4,427,7.523,8.198,8.984,0,0,5636,5.636,298.645395
,,393.6,405.4,409.9,1.686,0,0,0,0,0,0,1.07125
,,414.1911738,413.0611465,416.7643312,3.129142857,1.452503185,1.737321201,#¡DIV/0!,#¡DIV/0!,1086.97141,1.08697141,165.8527951
