Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh],GEN [kWh]
04/12/2017,11:20:00,424.3,422.4,424.6,8.649,7.859,9.614,,,6685,6.685,85.8022,85.8
04/12/2017,11:35:00,423.7,421.7,424,8.488,7.708,9.448,,,6557,6.557,87.4414,87.44
04/12/2017,11:50:00,422.6,420.6,422.7,7.64,6.884,8.558,,,5902,5.902,88.9169,88.92
04/12/2017,12:05:00,423.5,421.6,423.7,8.131,7.364,9.065,,,6280,6.28,90.4869,90.49
04/12/2017,12:20:00,423,420.8,423.3,7.764,6.993,8.665,,,5993,5.993,91.9852,91.99
04/12/2017,12:35:00,423.5,421.6,423.8,8.095,7.326,9.02,,,6252,6.252,93.5482,93.55
04/12/2017,12:50:00,422.5,420.8,423,7.53,6.771,8.412,,,5809,5.809,95.0004,95
04/12/2017,13:05:00,422.5,420.7,423,7.161,6.415,8.038,,,5539,5.539,96.3852,96.39
04/12/2017,13:20:00,421.1,420.6,422.2,6.902,6.168,7.767,,,5331,5.331,97.7179,97.72
04/12/2017,13:35:00,422.3,421.3,422.9,7.353,6.6,8.235,,,5679,5.679,99.1377,99.14
04/12/2017,13:50:00,421.7,420.8,422.1,6.876,6.135,7.721,,,5308,5.308,100.4647,100.46
04/12/2017,14:05:00,420.8,419.8,421.8,6.203,5.485,7.039,,,4807,4.807,101.6664,101.67
04/12/2017,14:20:00,419.1,417.8,419.8,5.002,4.317,5.781,,,3895,3.895,102.6402,102.64
04/12/2017,14:35:00,420.3,418.6,421,5.952,5.246,6.792,,,4624,4.624,103.7962,103.8
04/12/2017,14:50:00,418.3,416.6,418.9,4.117,3.446,4.859,,,3233,3.233,104.6044,104.6
04/12/2017,15:05:00,417.5,415.9,418.4,3.944,3.276,4.675,,,3097,3.097,105.3787,105.38
04/12/2017,15:20:00,415.8,414.8,416.9,2.952,2.332,3.639,,,2346,2.346,105.9652,105.97
04/12/2017,15:35:00,415.3,414.5,416.3,2.17,1.588,2.806,,,1747,1.747,106.4019,106.4
04/12/2017,15:50:00,415.3,414.3,416.1,1.938,1.368,2.56,,,1572,1.572,106.7949,106.79
04/12/2017,16:05:00,414.7,413.7,415.7,1.817,1.252,2.427,,,1477,1.477,107.1642,107.16
04/12/2017,16:20:00,414.7,413.5,415.6,1.477,0.47,2.062,,,1209,1.209,107.4664,107.47
04/12/2017,16:35:00,414.3,413,415.2,0.526,0,1.48,,,749.1,0.7491,107.6537,107.65
04/12/2017,16:50:00,414.1,412.5,415.2,0,0,0.492,,,110.3,0.1103,107.6813,107.68
04/12/2017,17:05:00,413.7,412,414.8,0.069,0.072,0.136,,,13.63,0.0136,107.6847,107.68
04/12/2017,17:20:00,410.7,409.8,414.9,0,0,0,,,0,0,107.6847,107.68
04/12/2017,17:35:00,414.3,411.9,414.9,0,0,0,,,0,0,107.6847,107.68
04/12/2017,17:50:00,414.7,412.2,415.8,0,0,0,,,0,0,107.6847,107.68
04/12/2017,18:05:00,412.1,409.6,413.6,0,0,0,,,0,0,107.6847,107.68
04/12/2017,18:20:00,411,408.6,412.6,0,0,0,,,0,0,107.6847,107.68
04/12/2017,18:35:00,411,408.5,412.5,0,0,0,,,0,0,107.6847,107.68
04/12/2017,18:50:00,411.4,409.6,414,0,0,0,,,0,0,107.6847,107.68
04/12/2017,19:05:00,413,411.4,415.3,0,0,0,,,0,0,107.6847,107.68
04/12/2017,19:20:00,413.6,411.6,415.9,0,0,0,,,0,0,107.6847,107.68
04/12/2017,19:35:00,414.3,412.2,416.5,0,0,0,,,0,0,107.6847,107.68
04/12/2017,19:50:00,415,412.9,417.2,0,0.001,0,,,0,0,107.6847,107.68
04/12/2017,20:05:00,416,414,418.3,0,0.001,0,,,0,0,107.6847,107.68
04/12/2017,20:20:00,415.4,413.6,417.7,0,0,0,,,0,0,107.6847,107.68
04/12/2017,20:35:00,413,411.1,415.2,0,0.001,0,,,0,0,107.6847,107.68
04/12/2017,20:50:00,413.3,411.9,415.7,0,0,0,,,0,0,107.6847,107.68
04/12/2017,21:05:00,414.7,413.3,417.1,0,0.001,0,,,0,0,107.6847,107.68
04/12/2017,21:20:00,415.7,414.3,417.8,0,0.002,0,,,0,0,107.6847,107.68
04/12/2017,21:35:00,416,414.4,418,0,0.004,0,,,0,0,107.6847,107.68
04/12/2017,21:50:00,414.8,412.9,416.5,0,0.003,0,,,0,0,107.6847,107.68
04/12/2017,22:05:00,415.4,413.7,417.1,0,0.003,0,,,0,0,107.6847,107.68
04/12/2017,22:20:00,416.2,414.5,418,0,0.004,0,,,0,0,107.6847,107.68
04/12/2017,22:35:00,416.6,414.9,418.3,0,0.005,0,,,0,0,107.6847,107.68
04/12/2017,22:50:00,417.4,415.9,419,0,0.008,0,,,0,0,107.6847,107.68
04/12/2017,23:05:00,415,413.3,417.1,0,0.006,0,,,0,0,107.6847,107.68
04/12/2017,23:20:00,412.6,411.1,414.5,0,0.002,0,,,0,0,107.6847,107.68
04/12/2017,23:35:00,413,411.5,414.8,0,0.001,0,,,0,0,107.6847,107.68
04/12/2017,23:50:00,412.8,411.6,415,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,00:05:00,412.2,411,414.3,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,00:20:00,413.1,411.8,414.9,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,00:35:00,413.9,412.8,416.1,0,0.004,0,,,0,0,107.6847,107.68
05/12/2017,00:50:00,414.1,412.7,416.2,0,0.005,0,,,0,0,107.6847,107.68
05/12/2017,01:05:00,413.2,412.1,415.3,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,01:20:00,413.1,412,415.4,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,01:35:00,412.7,411.6,414.8,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,01:50:00,412.6,411.4,414.6,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,02:05:00,412.9,411.6,415.1,0,0,0,,,0,0,107.6847,107.68
05/12/2017,02:20:00,413.7,412.6,415.8,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,02:35:00,413.8,412.4,415.7,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,02:50:00,413.3,412.1,415.5,0,0.004,0,,,0,0,107.6847,107.68
05/12/2017,03:05:00,413.4,412.1,415.4,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,03:20:00,413.4,412.2,415.3,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,03:35:00,413,411.8,415.2,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,03:50:00,413.6,412.3,415.6,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,04:05:00,413.1,411.9,414.9,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,04:20:00,413,411.6,415.1,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,04:35:00,414.3,412.7,416.2,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,04:50:00,414.3,412.5,416.1,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,05:05:00,413.1,411.3,415.1,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,05:20:00,413.2,411.6,415.3,0,0.002,0,,,0,0,107.6847,107.68
05/12/2017,05:35:00,413.3,411.3,415,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,05:50:00,412.4,411,414.6,0,0.001,0,,,0,0,107.6847,107.68
05/12/2017,06:05:00,412.6,411.1,414.5,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,06:20:00,413.1,411.4,415.1,0,0,0,,,0,0,107.6847,107.68
05/12/2017,06:35:00,412.5,411.1,414.8,0,0.003,0,,,0,0,107.6847,107.68
05/12/2017,06:50:00,414.9,413.5,417,0,0.005,0,,,0,0,107.6847,107.68
05/12/2017,07:05:00,414,412.7,415.9,0,0.004,0,,,0,0,107.6847,107.68
05/12/2017,07:20:00,412.9,412.2,416.8,0,0.007,0,,,0,0,107.6847,107.68
05/12/2017,07:35:00,411.9,411.7,415.7,0.004,0.011,0.005,,,0.323,0.0003,107.6848,107.68
05/12/2017,07:50:00,415.3,414.1,416.4,1.064,0.303,1.652,,,980.4,0.9804,107.9299,107.93
05/12/2017,08:05:00,415.5,414.6,417.2,3.229,2.556,3.898,,,2532,2.532,108.5629,108.56
05/12/2017,08:20:00,417.1,415.6,418.1,4.673,3.944,5.393,,,3612,3.612,109.4659,109.47
05/12/2017,08:35:00,418.9,417.3,420,5.927,5.16,6.71,,,4564,4.564,110.6069,110.61
05/12/2017,08:50:00,421.4,419.9,422.9,6.869,6.072,7.712,,,5301,5.301,111.9321,111.93
05/12/2017,09:05:00,421.3,419.3,422.3,7.272,6.476,8.133,,,5600,5.6,113.3321,113.33
05/12/2017,09:20:00,419.7,417.9,420.9,6.956,6.178,7.796,,,5342,5.342,114.6676,114.67
05/12/2017,09:35:00,419.7,417.8,420.8,7.267,6.494,8.124,,,5570,5.57,116.0601,116.06
05/12/2017,09:50:00,419.9,418.2,421.2,8.205,7.416,9.11,,,6278,6.278,117.6296,117.63
05/12/2017,10:05:00,419.7,418.3,420.4,8.472,7.678,9.384,,,6469,6.469,119.2469,119.25
05/12/2017,10:20:00,422.1,420.8,423,8.554,7.751,9.478,,,6570,6.57,120.8894,120.89
05/12/2017,10:35:00,423.1,421.5,423.7,8.129,7.338,9.056,,,6277,6.277,122.4586,122.46
05/12/2017,10:50:00,420.9,419.3,421.7,7.278,6.522,8.172,,,5614,5.614,123.8621,123.86
05/12/2017,11:05:00,422.1,420.8,422.8,8.345,7.569,9.274,,,6418,6.418,125.4666,125.47
05/12/2017,11:20:00,421.9,420.7,422.8,8.577,7.799,9.517,,,6590,6.59,127.1141,127.11
05/12/2017,11:35:00,422.1,420.3,422.8,9.179,8.39,10.13,,,7037,7.037,128.8734,128.87
05/12/2017,11:50:00,422.4,420.5,422.5,9.041,8.269,9.98,,,6930,6.93,130.6059,130.61
05/12/2017,12:05:00,422,419.8,422.1,8.952,8.186,9.883,,,6860,6.86,132.3209,132.32
05/12/2017,12:20:00,422.4,420.1,422.1,8.44,7.691,9.338,,,6476,6.476,133.9399,133.94
05/12/2017,12:35:00,421.7,419.3,421.1,7.043,6.311,7.867,,,5418,5.418,135.2944,135.29
05/12/2017,12:50:00,422.7,420.5,422.8,7.874,7.125,8.754,,,6065,6.065,136.8106,136.81
05/12/2017,13:05:00,421.6,419.4,421.6,6.752,6.029,7.586,,,5213,5.213,138.1139,138.11
05/12/2017,13:20:00,423.7,421.2,423.7,7.896,7.151,8.796,,,6101,6.101,139.6391,139.64
05/12/2017,13:35:00,423.5,421.1,423.9,7.773,7.031,8.656,,,6003,6.003,141.1399,141.14
05/12/2017,13:50:00,423.1,421.1,423.5,7.48,6.753,8.362,,,5783,5.783,142.5856,142.59
05/12/2017,14:05:00,423.1,421,423.2,7.15,6.421,8.013,,,5532,5.532,143.9686,143.97
05/12/2017,14:20:00,420.8,418.8,420.6,5.756,5.044,6.517,,,4446,4.446,145.0801,145.08
05/12/2017,14:35:00,418.4,416.4,418.4,3.913,3.236,4.598,,,3057,3.057,145.8444,145.84
05/12/2017,14:50:00,420,417.8,420.1,4.918,4.224,5.664,,,3827,3.827,146.8011,146.8
05/12/2017,15:05:00,418.4,416.5,419,3.901,3.234,4.598,,,3057,3.057,147.5654,147.57
05/12/2017,15:20:00,417.6,416,418,3.188,2.554,3.846,,,2514,2.514,148.1939,148.19
05/12/2017,15:35:00,417,415.7,417.7,2.32,1.704,2.945,,,1864,1.864,148.6599,148.66
05/12/2017,15:50:00,416.3,415.1,417.5,2.331,1.733,2.966,,,1875,1.875,149.1286,149.13
05/12/2017,16:05:00,415,413.6,415.6,2.248,1.657,2.864,,,1800,1.8,149.5786,149.58
05/12/2017,16:20:00,414,412.6,414.9,1.864,1.28,2.458,,,1505,1.505,149.9549,149.95
05/12/2017,16:35:00,414.5,412.9,415.2,1.391,0.389,1.966,,,1145,1.145,150.2411,150.24
05/12/2017,16:50:00,413.6,412.2,414.5,0.053,0,0.974,,,322.3,0.3223,150.3217,150.32
05/12/2017,17:05:00,412.3,411.2,414,0.043,0.048,0.098,,,10.46,0.0105,150.3243,150.32
05/12/2017,17:20:00,409.5,409.4,414.1,0,0,0,,,0,0,150.3243,150.32
05/12/2017,17:35:00,412.5,411.3,414.3,0,0,0,,,0,0,150.3243,150.32
05/12/2017,17:50:00,413.1,411.6,414.9,0,0,0,,,0,0,150.3243,150.32
05/12/2017,18:05:00,409.2,407.7,411,0,0,0,,,0,0,150.3243,150.32
05/12/2017,18:20:00,408.8,407.4,410.8,0,0,0,,,0,0,150.3243,150.32
05/12/2017,18:35:00,409.2,407.8,411.3,0,0,0,,,0,0,150.3243,150.32
05/12/2017,18:50:00,409.8,408.6,412.4,0,0,0,,,0,0,150.3243,150.32
05/12/2017,19:05:00,410.5,408.9,412.8,0,0,0,,,0,0,150.3243,150.32
05/12/2017,19:20:00,411,409.2,413.6,0,0,0,,,0,0,150.3243,150.32
05/12/2017,19:35:00,411.5,409.6,413.9,0,0,0,,,0,0,150.3243,150.32
05/12/2017,19:50:00,412.2,410.3,414.6,0,0,0,,,0,0,150.3243,150.32
05/12/2017,20:05:00,413,411.2,415.5,0,0,0,,,0,0,150.3243,150.32
05/12/2017,20:20:00,412.2,410.2,414.6,0,0,0,,,0,0,150.3243,150.32
05/12/2017,20:35:00,412.9,411,415.3,0,0,0,,,0,0,150.3243,150.32
05/12/2017,20:50:00,413.5,411.5,415.9,0,0,0,,,0,0,150.3243,150.32
05/12/2017,21:05:00,412.9,410.8,415,0,0,0,,,0,0,150.3243,150.32
05/12/2017,21:20:00,413.1,411.1,415.3,0,0.001,0,,,0,0,150.3243,150.32
05/12/2017,21:35:00,413.8,411.8,415.8,0,0,0,,,0,0,150.3243,150.32
05/12/2017,21:50:00,414.5,412.5,416.5,0,0.002,0,,,0,0,150.3243,150.32
05/12/2017,22:05:00,412.9,411,414.8,0,0.001,0,,,0,0,150.3243,150.32
05/12/2017,22:20:00,413,410.9,414.8,0,0,0,,,0,0,150.3243,150.32
05/12/2017,22:35:00,413.6,411.5,415.2,0,0.002,0,,,0,0,150.3243,150.32
05/12/2017,22:50:00,414,411.8,415.7,0,0.001,0,,,0,0,150.3243,150.32
05/12/2017,23:05:00,414.7,412.3,416.2,0,0.003,0,,,0,0,150.3243,150.32
05/12/2017,23:20:00,414.2,412.2,415.8,0,0.002,0,,,0,0,150.3243,150.32
05/12/2017,23:35:00,414.5,412.2,416,0,0.001,0,,,0,0,150.3243,150.32
05/12/2017,23:50:00,415.4,413.4,417.1,0,0.005,0,,,0,0,150.3243,150.32
06/12/2017,00:05:00,415.3,413.4,417.1,0,0.005,0,,,0,0,150.3243,150.32
06/12/2017,00:20:00,413.8,411.8,415.6,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,00:35:00,412.9,411.1,414.6,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,00:50:00,413,411.1,414.8,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,01:05:00,412.3,410.4,414,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,01:20:00,412.3,410.6,414.1,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,01:35:00,412.9,411,414.8,0,0,0,,,0,0,150.3243,150.32
06/12/2017,01:50:00,413.2,411.5,415,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,02:05:00,413.8,411.8,415.6,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,02:20:00,414,412.1,415.7,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,02:35:00,414.5,412.6,416.1,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,02:50:00,414.2,412.4,416,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,03:05:00,414.3,412.5,416,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,03:20:00,414.5,412.6,416,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,03:35:00,415.1,413.4,416.9,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,03:50:00,414.4,412.4,415.9,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,04:05:00,414.3,412.4,415.7,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,04:20:00,414.3,412.5,416,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,04:35:00,414.7,412.7,416.3,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,04:50:00,413.6,411.7,415.3,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,05:05:00,413.8,411.7,415.3,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,05:20:00,413.3,411.3,414.8,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,05:35:00,412.8,410.7,414.6,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,05:50:00,412.3,410.2,414,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,06:05:00,412.9,411,414.6,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,06:20:00,414,412.1,416,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,06:35:00,413.9,412,415.6,0,0.002,0,,,0,0,150.3243,150.32
06/12/2017,06:50:00,414.1,412.1,415.4,0,0.003,0,,,0,0,150.3243,150.32
06/12/2017,07:05:00,413,410.9,414.2,0,0.001,0,,,0,0,150.3243,150.32
06/12/2017,07:20:00,410.5,409,413.6,0,0,0,,,0,0,150.3243,150.32
06/12/2017,07:35:00,414.4,413.1,417.6,0.005,0.018,0.037,,,5.365,0.0054,150.3256,150.33
06/12/2017,07:50:00,418,416,419.1,1.218,0.601,1.899,,,1176,1.176,150.6196,150.62
06/12/2017,08:05:00,419.1,416.6,419.6,3.935,3.212,4.652,,,3096,3.096,151.3936,151.39
06/12/2017,08:20:00,420.4,417.8,421.1,5.831,5.071,6.64,,,4523,4.523,152.5244,152.52
06/12/2017,08:35:00,422.1,419.4,422.3,6.913,6.137,7.782,,,5351,5.351,153.8621,153.86
06/12/2017,08:50:00,421.7,419,422.2,7.723,6.946,8.634,,,5954,5.954,155.3506,155.35
06/12/2017,09:05:00,422,419.5,422.4,8.293,7.52,9.237,,,6384,6.384,156.9466,156.95
06/12/2017,09:20:00,422.3,419.4,422.6,8.444,7.659,9.374,,,6491,6.491,158.5694,158.57
06/12/2017,09:35:00,423,420.3,423.4,8.68,7.897,9.646,,,6689,6.689,160.2416,160.24
06/12/2017,09:50:00,422.1,419.7,422.8,9.036,8.239,9.996,,,6939,6.939,161.9764,161.98
06/12/2017,10:05:00,421.8,419.2,422.3,9.011,8.229,9.984,,,6919,6.919,163.7061,163.71
06/12/2017,10:20:00,423.2,420.7,424.1,8.991,8.209,9.973,,,6938,6.938,165.4406,165.44
06/12/2017,10:35:00,423.2,420.3,423.8,9.144,8.367,10.1,,,7040,7.04,167.2006,167.2
06/12/2017,10:50:00,422.5,420,423.3,9.088,8.329,10.05,,,6990,6.99,168.9481,168.95
06/12/2017,11:05:00,422.5,420.2,423.1,9.154,8.395,10.11,,,7035,7.035,170.7069,170.71
06/12/2017,11:20:00,423.3,421,424.1,9.068,8.3,10.03,,,6989,6.989,172.4541,172.45
06/12/2017,11:35:00,423.4,420.8,423.5,9.033,8.249,9.965,,,6946,6.946,174.1906,174.19
06/12/2017,11:50:00,423.5,420.8,423.8,8.689,7.901,9.61,,,6695,6.695,175.8644,175.86
06/12/2017,12:05:00,423,420.3,423.3,8.746,7.979,9.677,,,6731,6.731,177.5471,177.55
06/12/2017,12:20:00,422.4,419.7,422.8,8.679,7.926,9.604,,,6670,6.67,179.2146,179.21
06/12/2017,12:35:00,422.4,419.2,422.6,8.466,7.718,9.391,,,6516,6.516,180.8436,180.84
06/12/2017,12:50:00,423.5,419.9,423.3,8.559,7.803,9.479,,,6596,6.596,182.4926,182.49
06/12/2017,13:05:00,423,419.4,423.3,8.401,7.654,9.321,,,6477,6.477,184.1119,184.11
06/12/2017,13:20:00,422.2,418.9,422.8,8.155,7.435,9.084,,,6289,6.289,185.6841,185.68
06/12/2017,13:35:00,407.6,404.8,408.4,7.136,6.46,7.964,,,5514,5.514,187.0626,187.06
06/12/2017,13:50:00,421.7,418.6,422.7,7.652,6.902,8.523,,,5901,5.901,188.5379,188.54
06/12/2017,14:05:00,421.3,418.4,421.9,7.299,6.552,8.141,,,5624,5.624,189.9439,189.94
06/12/2017,14:20:00,421.2,418.1,422,7.229,6.492,8.091,,,5585,5.585,191.3401,191.34
06/12/2017,14:35:00,419.9,417.2,421.1,6.61,5.891,7.438,,,5102,5.102,192.6156,192.62
06/12/2017,14:50:00,418.5,415.9,419.3,5.642,4.941,6.411,,,4358,4.358,193.7051,193.71
06/12/2017,15:05:00,417.3,414.3,418,4.834,4.142,5.576,,,3755,3.755,194.6439,194.64
06/12/2017,15:20:00,415.3,412.5,416.6,3.704,3.046,4.403,,,2906,2.906,195.3704,195.37
06/12/2017,15:35:00,414.9,411.9,415.9,2.796,2.152,3.459,,,2231,2.231,195.9281,195.93
06/12/2017,15:50:00,415,412.3,416.4,2.575,1.94,3.237,,,2071,2.071,196.4459,196.45
06/12/2017,16:05:00,415.2,412.7,416.2,2.355,1.732,2.992,,,1897,1.897,196.9201,196.92
06/12/2017,16:20:00,413.9,411.3,414.9,1.775,1.108,2.367,,,1446,1.446,197.2816,197.28
06/12/2017,16:35:00,412.6,410.4,413.6,1.041,0.009,1.757,,,994.1,0.9941,197.5302,197.53
06/12/2017,16:50:00,412,409.6,413.2,0,0,0.603,,,141.8,0.1418,197.5656,197.57
06/12/2017,17:05:00,411.1,409.1,412.7,0.069,0.073,0.168,,,19.18,0.0192,197.5704,197.57
06/12/2017,17:20:00,405,405.6,412,0,0,0,,,0,0,197.5704,197.57
06/12/2017,17:35:00,411.4,408.8,412.5,0,0,0,,,0,0,197.5704,197.57
06/12/2017,17:50:00,411.8,409.1,412.9,0,0,0,,,0,0,197.5704,197.57
06/12/2017,18:05:00,409.1,406.6,410.7,0,0,0,,,0,0,197.5704,197.57
06/12/2017,18:20:00,407.1,404.5,408.8,0,0,0,,,0,0,197.5704,197.57
06/12/2017,18:35:00,407.2,404.7,409,0,0,0,,,0,0,197.5704,197.57
06/12/2017,18:50:00,408.3,405.6,410.2,0,0,0,,,0,0,197.5704,197.57
06/12/2017,19:05:00,409.2,406.5,410.9,0,0,0,,,0,0,197.5704,197.57
06/12/2017,19:20:00,410.2,407.4,412.1,0,0,0,,,0,0,197.5704,197.57
06/12/2017,19:35:00,411.1,408.4,412.7,0,0,0,,,0,0,197.5704,197.57
06/12/2017,19:50:00,411.6,408.9,413.5,0,0,0,,,0,0,197.5704,197.57
06/12/2017,20:05:00,411.2,408.5,412.9,0,0,0,,,0,0,197.5704,197.57
06/12/2017,20:20:00,411.7,409,413.5,0,0,0,,,0,0,197.5704,197.57
06/12/2017,20:35:00,412.7,410.1,414.5,0,0,0,,,0,0,197.5704,197.57
06/12/2017,20:50:00,413.2,410.5,415,0,0,0,,,0,0,197.5704,197.57
06/12/2017,21:05:00,414.8,412,416.5,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,21:20:00,415,412.6,416.4,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,21:35:00,415.2,413,416.8,0,0.003,0,,,0,0,197.5704,197.57
06/12/2017,21:50:00,415.6,413.3,417,0,0.003,0,,,0,0,197.5704,197.57
06/12/2017,22:05:00,413.2,410.9,414.6,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,22:20:00,413.8,411.5,415.3,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,22:35:00,414,411.7,415.4,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,22:50:00,415,412.6,416.5,0,0.002,0,,,0,0,197.5704,197.57
06/12/2017,23:05:00,415.1,412.7,416.2,0,0.002,0,,,0,0,197.5704,197.57
06/12/2017,23:20:00,414,411.4,415.2,0,0.001,0,,,0,0,197.5704,197.57
06/12/2017,23:35:00,415.1,412.6,416.4,0,0.003,0,,,0,0,197.5704,197.57
06/12/2017,23:50:00,414.9,412.7,416.1,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,00:05:00,414.5,412.2,415.7,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,00:20:00,412.9,410.8,414.4,0,0,0,,,0,0,197.5704,197.57
07/12/2017,00:35:00,414.2,412,415.6,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,00:50:00,414.1,412,415.4,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,01:05:00,413.6,411.5,415,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,01:20:00,414.6,412.3,415.8,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,01:35:00,414.6,412.6,416,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,01:50:00,413.3,411.1,414.9,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,02:05:00,413.3,411.2,414.8,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,02:20:00,413.6,411.5,415,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,02:35:00,413.7,411.4,415,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,02:50:00,413.8,411.7,415.3,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,03:05:00,413.9,411.8,415.4,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,03:20:00,413.8,411.6,415.2,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,03:35:00,414,411.8,415.4,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,03:50:00,414.3,412,415.8,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,04:05:00,414,411.9,415.5,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,04:20:00,413.6,411.3,415,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,04:35:00,414.6,412.4,416,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,04:50:00,414,411.9,415.7,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,05:05:00,413.8,411.5,415.2,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,05:20:00,413.8,411.7,415.4,0,0.005,0,,,0,0,197.5704,197.57
07/12/2017,05:35:00,413.3,411.2,415.2,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,05:50:00,412.8,410.9,414.7,0,0,0,,,0,0,197.5704,197.57
07/12/2017,06:05:00,413,411.1,414.9,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,06:20:00,412.6,410.7,414.5,0,0.003,0,,,0,0,197.5704,197.57
07/12/2017,06:35:00,412.5,410.6,414.7,0,0,0,,,0,0,197.5704,197.57
07/12/2017,06:50:00,413.1,411.2,415.3,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,07:05:00,411.9,410,413.6,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,07:20:00,410.6,408.8,413.9,0,0.001,0,,,0,0,197.5704,197.57
07/12/2017,07:35:00,410.1,408.7,413.8,0,0.002,0,,,0,0,197.5704,197.57
07/12/2017,07:50:00,411.6,409.6,413.2,0.697,0.079,1.237,,,677.8,0.6778,197.7399,197.74
07/12/2017,08:05:00,412.8,410.5,414,2.788,2.107,3.396,,,2188,2.188,198.2869,198.29
07/12/2017,08:20:00,414.9,412.8,416.4,4.238,3.508,4.936,,,3283,3.283,199.1076,199.11
07/12/2017,08:35:00,419.4,417.4,421.2,5.351,4.574,6.126,,,4156,4.156,200.1466,200.15
07/12/2017,08:50:00,420,417.5,421.7,6.169,5.388,6.994,,,4780,4.78,201.3416,201.34
07/12/2017,09:05:00,420.1,417.4,421.4,6.718,5.928,7.545,,,5177,5.177,202.6359,202.64
