Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
15/11/2014,17:43:15,407.9,412.18,410.76,0,0,0,,,,,0
15/11/2014,17:48:15,406.6,410.84,409.44,0,0,0,,,,,0
15/11/2014,17:53:15,406.51,410.39,409.08,0,0,0,,,,,0
15/11/2014,17:58:15,407.94,411.75,411.08,0,0,0,,,,,0
15/11/2014,18:03:15,408.21,412.49,411.4,0,0,0,,,,,0
15/11/2014,18:08:15,407.39,411.65,411.9,0,0,0,,,,,0
15/11/2014,18:13:15,408.5,412.66,411.29,0,0,0,,,,,0
15/11/2014,18:18:15,407.92,411.75,410.99,0,0,0,,,,,0
15/11/2014,18:23:15,408.66,412.79,412.04,0,0,0,,,,,0
15/11/2014,18:28:15,408.53,412.61,411.89,0,0,0,,,,,0
15/11/2014,18:33:15,408.73,413.02,411.96,0,0,0,,,,,0
15/11/2014,18:38:15,407.4,411.36,411.51,0,0,0,,,,,0
15/11/2014,18:43:15,408,411.98,411.4,0,0,0,,,,,0
15/11/2014,18:48:15,408.36,412.29,411.69,0,0,0,,,,,0
15/11/2014,18:53:15,408.62,412.57,411.69,0,0,0,,,,,0
15/11/2014,18:58:15,408.69,412.53,411.75,0,0,0,,,,,0
15/11/2014,19:03:15,408.4,412.4,411.73,0,0,0,,,,,0
15/11/2014,19:08:15,407.32,411.68,411.27,0,0,0,,,,,0
15/11/2014,19:13:15,408.7,412.84,412.11,0,0,0,,,,,0
15/11/2014,19:18:15,408.91,413.05,412.09,0,0,0,,,,,0
15/11/2014,19:23:15,409.36,413.55,412.74,0,0,0,,,,,0
15/11/2014,19:28:15,408.81,412.7,411.96,0,0,0,,,,,0
15/11/2014,19:33:15,409.04,412.99,412.36,0,0,0,,,,,0
15/11/2014,19:38:15,408.97,412.72,412.75,0,0,0,,,,,0
15/11/2014,19:43:15,408.91,412.97,412.34,0,0,0,,,,,0
15/11/2014,19:48:15,409.44,413.23,412.54,0,0,0,,,,,0
15/11/2014,19:53:15,410.36,414.3,413.39,0,0,0,,,,,0
15/11/2014,19:58:15,408.79,412.95,412.22,0,0,0,,,,,0
15/11/2014,20:03:15,409.25,413.24,412.15,0,0,0,,,,,0
15/11/2014,20:08:15,409.03,412.78,412.99,0,0,0,,,,,0
15/11/2014,20:13:15,409.68,413.99,412.84,0,0,0,,,,,0
15/11/2014,20:18:15,410.12,414.06,413.17,0,0,0,,,,,0
15/11/2014,20:23:15,410.47,414.37,413.3,0,0,0,,,,,0
15/11/2014,20:28:15,410.06,414.3,413.58,0,0,0,,,,,0
15/11/2014,20:33:15,407.63,411.96,410.97,0,0,0,,,,,0
15/11/2014,20:38:15,405.19,409.19,408.48,0,0,0,,,,,0
15/11/2014,20:43:15,405.66,410.14,409.08,0,0,0,,,,,0
15/11/2014,20:48:15,405.98,409.97,409.38,0,0,0,,,,,0
15/11/2014,20:53:15,405.97,410.03,409.31,0,0,0,,,,,0
15/11/2014,20:58:15,406.24,410.08,408.67,0,0,0,,,,,0
15/11/2014,21:03:15,406.12,410.14,410.01,0,0,0,,,,,0
15/11/2014,21:08:15,406.86,410.82,409.92,0,0,0,,,,,0
15/11/2014,21:13:15,407.42,411.93,410.51,0,0,0,,,,,0
15/11/2014,21:18:15,407.59,411.62,410.23,0,0,0,,,,,0
15/11/2014,21:23:15,407.12,411.13,409.74,0,0,0,,,,,0
15/11/2014,21:28:15,406.98,411.19,410.89,0,0,0,,,,,0
15/11/2014,21:33:15,407.94,411.94,410.42,0,0,0,,,,,0
15/11/2014,21:38:15,407.12,410.87,410.21,0,0,0,,,,,0
15/11/2014,21:43:15,407.54,411.58,410.76,0,0,0,,,,,0
15/11/2014,21:48:15,408.97,413.29,412.35,0,0,0,,,,,0
15/11/2014,21:53:15,407.62,412.13,411.14,0,0,0,,,,,0
15/11/2014,21:58:15,407.45,411.5,410.5,0,0,0,,,,,0
15/11/2014,22:03:15,408.3,412.5,411.27,0,0,0,,,,,0
15/11/2014,22:08:15,408.36,412.12,411.13,0,0,0,,,,,0
15/11/2014,22:13:15,408.65,413.11,411.15,0,0,0,,,,,0
15/11/2014,22:18:15,408.04,412.52,411.44,0,0,0,,,,,0
15/11/2014,22:23:15,409.53,413.5,412.5,0,0,0,,,,,0
15/11/2014,22:28:15,408.86,413.2,412.09,0,0,0,,,,,0
15/11/2014,22:33:15,410.23,414.24,413.21,0,0,0,,,,,0
15/11/2014,22:38:15,410.42,414.47,413.57,0,0,0,,,,,0
15/11/2014,22:43:15,409.48,414.14,412.7,0,0,0,,,,,0
15/11/2014,22:48:15,409.75,414.03,412.47,0,0,0,,,,,0
15/11/2014,22:53:15,410.82,415.22,413.82,0,0,0,,,,,0
15/11/2014,22:58:15,409.57,414.45,412.37,0,0,0,,,,,0
15/11/2014,23:03:15,409.09,413.38,412.02,0,0,0,,,,,0
15/11/2014,23:08:15,404.78,409.17,408.55,0,0,0,,,,,0
15/11/2014,23:13:15,406.38,411.27,409.7,0,0,0,,,,,0
15/11/2014,23:18:15,407.17,411.52,410.29,0,0,0,,,,,0
15/11/2014,23:23:15,406.72,410.99,409.8,0,0,0,,,,,0
15/11/2014,23:28:15,406.54,410.72,408.98,0,0,0,,,,,0
15/11/2014,23:33:15,405.84,410.12,409.64,0,0,0,,,,,0
15/11/2014,23:38:15,407.25,411.71,410.17,0,0,0,,,,,0
15/11/2014,23:43:15,407.13,411.39,409.62,0,0,0,,,,,0
15/11/2014,23:48:15,407.55,411.93,410.35,0,0,0,,,,,0
15/11/2014,23:53:15,408.18,412.85,411.32,0,0,0,,,,,0
15/11/2014,23:58:15,408.47,413.44,412.17,0,0,0,,,,,0
16/11/2014,00:03:15,408.92,413.13,411.72,0,0,0,,,,,0
16/11/2014,00:08:15,408.98,412.95,411.28,0,0,0,,,,,0
16/11/2014,00:13:15,408.1,412.64,411.16,0,0,0,,,,,0
16/11/2014,00:18:15,407.64,412.62,411.98,0,0,0,,,,,0
16/11/2014,00:23:15,408.51,412.78,411.58,0,0,0,,,,,0
16/11/2014,00:28:15,408.78,413.38,411.31,0,0,0,,,,,0
16/11/2014,00:33:15,408.31,412.91,411.16,0,0,0,,,,,0
16/11/2014,00:38:15,408.36,413.17,411.39,0,0,0,,,,,0
16/11/2014,00:43:15,408.38,412.95,412.37,0,0,0,,,,,0
16/11/2014,00:48:15,409.37,413.92,412.08,0,0,0,,,,,0
16/11/2014,00:53:15,409.85,414.21,412.9,0,0,0,,,,,0
16/11/2014,00:58:15,410.5,415.07,413.27,0,0,0,,,,,0
16/11/2014,01:03:15,409.91,414.49,413.24,0,0,0,,,,,0
16/11/2014,01:08:15,409.36,414.09,412.13,0,0,0,,,,,0
16/11/2014,01:13:15,410.09,414.28,412.68,0,0,0,,,,,0
16/11/2014,01:18:15,409.45,413.43,412.46,0,0,0,,,,,0
16/11/2014,01:23:15,409.82,414.17,412.41,0,0,0,,,,,0
16/11/2014,01:28:15,409.61,413.54,413.49,0,0,0,,,,,0
16/11/2014,01:33:15,410.48,414.12,412.85,0,0,0,,,,,0
16/11/2014,01:38:15,410.18,414.63,413.16,0,0,0,,,,,0
16/11/2014,01:43:15,410.89,414.88,413.59,0,0,0,,,,,0
16/11/2014,01:48:15,410.74,414.79,413.48,0,0,0,,,,,0
16/11/2014,01:53:15,411.28,415.36,413.95,0,0,0,,,,,0
16/11/2014,01:58:15,411.15,415.37,414.1,0,0,0,,,,,0
16/11/2014,02:03:15,411.25,415.02,413.99,0,0,0,,,,,0
16/11/2014,02:08:15,411.94,415.94,414.94,0,0,0,,,,,0
16/11/2014,02:13:15,412.59,417.11,416.37,0,0,0,,,,,0
16/11/2014,02:18:15,411.96,415.5,414.6,0,0,0,,,,,0
16/11/2014,02:23:15,411.22,415.29,413.97,0,0,0,,,,,0
16/11/2014,02:28:15,412.26,416.32,415.23,0,0,0,,,,,0
16/11/2014,02:33:15,411.26,415.18,414.25,0,0,0,,,,,0
16/11/2014,02:38:15,411.83,415.43,414.24,0,0,0,,,,,0
16/11/2014,02:43:15,411.58,415.41,414.65,0,0,0,,,,,0
16/11/2014,02:48:15,411.54,415.24,414.4,0,0,0,,,,,0
16/11/2014,02:53:15,411.21,415.42,414.32,0,0,0,,,,,0
16/11/2014,02:58:15,411.45,415.45,415.28,0,0,0,,,,,0
16/11/2014,03:03:15,411.47,414.88,413.95,0,0,0,,,,,0
16/11/2014,03:08:15,411.13,415.32,414.18,0,0,0,,,,,0
16/11/2014,03:13:15,411.75,415.9,415.01,0,0,0,,,,,0
16/11/2014,03:18:15,410.88,414.87,414.71,0,0,0,,,,,0
16/11/2014,03:23:15,412.07,416.45,415.26,0,0,0,,,,,0
16/11/2014,03:28:15,412.23,416.13,415.33,0,0,0,,,,,0
16/11/2014,03:33:15,412.32,416.32,415.47,0,0,0,,,,,0
16/11/2014,03:38:15,410.86,415.05,414.61,0,0,0,,,,,0
16/11/2014,03:43:15,411.76,415.75,414.74,0,0,0,,,,,0
16/11/2014,03:48:15,411.81,415.57,414.92,0,0,0,,,,,0
16/11/2014,03:53:15,412.36,416.49,415.53,0,0,0,,,,,0
16/11/2014,03:58:15,412.05,416.09,415.73,0,0,0,,,,,0
16/11/2014,04:03:15,412.19,416.33,414.96,0,0,0,,,,,0
16/11/2014,04:08:15,411.9,415.99,414.82,0,0,0,,,,,0
16/11/2014,04:13:15,412.36,416.2,415.52,0,0,0,,,,,0
16/11/2014,04:18:15,411.19,415.19,414.74,0,0,0,,,,,0
16/11/2014,04:23:15,411.95,415.42,414.63,0,0,0,,,,,0
16/11/2014,04:28:15,412.19,416.21,415.12,0,0,0,,,,,0
16/11/2014,04:33:15,412.79,417.35,415.62,0,0,0,,,,,0
16/11/2014,04:38:15,411.58,415.96,415.72,0,0,0,,,,,0
16/11/2014,04:43:15,411.86,416.26,414.98,0,0,0,,,,,0
16/11/2014,04:48:15,411.83,415.5,414.57,0,0,0,,,,,0
16/11/2014,04:53:15,411.99,415.91,414.6,0,0,0,,,,,0
16/11/2014,04:58:15,411.57,415.63,415.72,0,0,0,,,,,0
16/11/2014,05:03:15,411.05,415.04,414.14,0,0,0,,,,,0
16/11/2014,05:08:15,411.46,415.66,414.62,0,0,0,,,,,0
16/11/2014,05:13:15,411.32,415.14,414.26,0,0,0,,,,,0
16/11/2014,05:18:15,411.9,415.51,414.81,0,0,0,,,,,0
16/11/2014,05:23:15,411.25,414.36,413.92,0,0,0,,,,,0
16/11/2014,05:28:15,411.29,414.58,414.14,0,0,0,,,,,0
16/11/2014,05:33:15,410.92,415.05,414.3,0,0,0,,,,,0
16/11/2014,05:38:15,411.46,415.28,414.33,0,0,0,,,,,0
16/11/2014,05:43:15,411.55,415.05,414.39,0,0,0,,,,,0
16/11/2014,05:48:15,411.53,415.38,413.93,0,0,0,,,,,0
16/11/2014,05:53:15,410.34,414.78,413.67,0,0,0,,,,,0
16/11/2014,05:58:15,410.88,414.52,413.6,0,0,0,,,,,0
16/11/2014,06:03:15,410.93,414.72,413.46,0,0,0,,,,,0
16/11/2014,06:08:15,410.67,414.37,413.08,0,0,0,,,,,0
16/11/2014,06:13:15,410.72,414.6,413.61,0,0,0,,,,,0
16/11/2014,06:18:15,411.79,415.48,414.58,0,0,0,,,,,0
16/11/2014,06:23:15,411.01,415.33,414.81,0,0,0,,,,,0
16/11/2014,06:28:15,410.76,414.63,413.25,0,0,0,,,,,0
16/11/2014,06:33:15,410.29,414.41,413.29,0,0,0,,,,,0
16/11/2014,06:38:15,410.14,414.42,414.11,0,0,0,,,,,0
16/11/2014,06:43:15,410.57,415.85,414.13,0,0,0,,,,,0
16/11/2014,06:48:15,410.44,415.46,413.87,0,0,0,,,,,0
16/11/2014,06:53:15,407.66,412.79,411.82,0,0,0,,,,,0
16/11/2014,06:58:15,408.09,412.9,411.39,0,0,0,,,,,0
16/11/2014,07:03:15,406.92,412.33,410.6,0,0,0,,,,,0
16/11/2014,07:08:15,407.11,411.82,410.39,0,0,0,,,,,0
16/11/2014,07:13:15,405.83,410.45,408.9,0,0,0,,,,,0
16/11/2014,07:18:15,406.54,411.95,410.27,0,0,0,,,,,0
16/11/2014,07:23:15,406.56,411.6,410.25,0,0,0,,,,,0
16/11/2014,07:28:15,406.19,411.27,411.02,0,0,0,,,,,0
16/11/2014,07:33:15,407.47,411.8,411.14,0,1.08,0,,,,,0
16/11/2014,07:38:15,407.32,412.16,410.96,1.21,1.41,1.26,,,,,854.42
16/11/2014,07:43:15,407.24,412.1,411.06,1.45,1.66,1.5,,,,,1038.66
16/11/2014,07:48:15,411.61,415.97,415.05,1.76,1.96,1.8,,,,,1284.25
16/11/2014,07:53:15,412.83,418.03,416.04,2.38,2.6,2.49,,,,,1764.98
16/11/2014,07:58:15,414.12,418.84,417.24,2.55,2.88,2.65,,,,,1896.06
16/11/2014,08:03:15,414.14,419.4,417.63,3.1,3.37,3.13,,,,,2279.46
16/11/2014,08:08:15,414.58,419.09,417.93,3.48,3.75,3.51,,,,,2553.17
16/11/2014,08:13:15,414.76,419.75,418.72,3.91,4.15,3.89,,,,,2855.34
16/11/2014,08:18:15,413.34,418.83,417.75,4.08,4.38,4.06,,,,,2996.14
16/11/2014,08:23:15,414.59,419.62,418.38,4.1,4.35,4.1,,,,,3004.86
16/11/2014,08:28:15,414.98,419.29,418.31,4.25,4.48,4.22,,,,,3095.88
16/11/2014,08:33:15,414.33,419.02,418.57,4.45,4.7,4.41,,,,,3239.94
16/11/2014,08:38:15,415.15,419.58,418.49,4.54,4.76,4.52,,,,,3314.18
16/11/2014,08:43:15,415.11,420.24,420.14,4.85,5.05,4.79,,,,,3531.23
16/11/2014,08:48:15,415.05,419.75,418.98,5.14,5.36,5.09,,,,,3744.13
16/11/2014,08:53:15,415.69,420.45,419.03,5.1,5.29,5.06,,,,,3717.22
16/11/2014,08:58:15,414.98,419.45,418.58,5.13,5.35,5.07,,,,,3733.3
16/11/2014,09:03:15,415.25,419.97,419.28,5.34,5.58,5.3,,,,,3896.84
16/11/2014,09:08:15,414.99,418.99,418.53,5.27,5.52,5.23,,,,,3845.05
16/11/2014,09:13:15,415.94,420.14,419.09,5.85,6.04,5.78,,,,,4258.52
16/11/2014,09:18:15,415.48,419.76,419.78,6.15,6.37,6.07,,,,,4478.62
16/11/2014,09:23:15,415.18,419.85,419.94,6.35,6.56,6.2,,,,,4601.28
16/11/2014,09:28:15,416.83,420.56,419.32,6.61,6.84,6.52,,,,,4820.78
16/11/2014,09:33:15,416.92,420.93,419.93,6.44,6.62,6.33,,,,,4686.53
16/11/2014,09:38:15,415.9,420.13,419.56,5.51,5.81,5.54,,,,,4053.05
16/11/2014,09:43:15,416.17,420.29,419.77,6.43,6.63,6.32,,,,,4672.18
16/11/2014,09:48:15,415.91,420.01,419.74,7.04,7.22,6.9,,,,,5099.83
16/11/2014,09:53:15,415.93,420.92,419.23,7.08,7.25,6.97,,,,,5145.12
16/11/2014,09:58:15,415.99,420.37,420.47,7.06,7.28,6.98,,,,,5150
16/11/2014,10:03:15,416.5,420.58,419.74,6.64,6.83,6.51,,,,,4823.87
16/11/2014,10:08:15,414.81,418.86,418.24,6.12,6.32,5.99,,,,,4432.65
16/11/2014,10:13:15,414.54,418.88,417.75,6.02,6.23,5.91,,,,,4359.3
16/11/2014,10:18:15,414.79,418.97,418.17,6.4,6.61,6.31,,,,,4643.84
16/11/2014,10:23:15,414.04,418.23,417.45,6.21,6.41,6.1,,,,,4487.92
16/11/2014,10:28:15,414.16,417.67,416.77,6.4,6.55,6.23,,,,,4594.81
16/11/2014,10:33:15,414.28,418.64,417.71,6.01,6.19,5.91,,,,,4344.53
16/11/2014,10:38:15,415.56,419.49,418.85,5.48,5.73,5.39,,,,,3986.05
16/11/2014,10:43:15,416.31,420.49,419.5,5.7,5.93,5.62,,,,,4152.48
16/11/2014,10:48:15,412.73,417.1,416.19,3.2,3.45,3.21,,,,,2330.48
16/11/2014,10:53:15,416.45,421.1,420.87,6.22,6.41,6.1,,,,,4519.66
16/11/2014,10:58:15,417.34,421.19,420.69,6.21,6.43,6.11,,,,,4526.1
16/11/2014,11:03:15,416.29,420.96,420.18,5.62,5.83,5.55,,,,,4094.34
16/11/2014,11:08:15,414.65,419.02,417.86,5.25,5.48,5.17,,,,,3812.96
16/11/2014,11:13:15,415.12,419.76,418.45,5.16,5.43,5.11,,,,,3765.83
16/11/2014,11:18:15,415.75,419.77,419.23,4.96,5.21,4.91,,,,,3618.74
16/11/2014,11:23:15,415.58,419.92,418.78,5.3,5.51,5.2,,,,,3842.54
16/11/2014,11:28:15,413.38,417.94,416.63,4.24,4.44,4.22,,,,,3067.21
16/11/2014,11:33:15,408.53,413.53,413.01,0,0,0,,,,,0
16/11/2014,11:38:15,412.33,416.98,416.72,3.77,3.98,3.72,,,,,2712.88
16/11/2014,11:43:15,412.97,417.06,417.11,4.71,4.92,4.65,,,,,3401.12
16/11/2014,11:48:15,414.81,419.09,418.67,5.28,5.47,5.19,,,,,3823.99
16/11/2014,11:53:15,414.82,419.85,419.14,5.28,5.51,5.21,,,,,3838.79
16/11/2014,11:58:15,415,419.55,418.58,5.58,5.76,5.46,,,,,4029.47
16/11/2014,12:03:15,415.3,420.09,419.17,5.68,5.88,5.6,,,,,4119.26
16/11/2014,12:08:15,414.03,419.34,418.47,5.1,5.38,5.01,,,,,3708.95
16/11/2014,12:13:15,410.91,415.52,415.43,2.31,2.51,2.33,,,,,1665.03
16/11/2014,12:18:15,414.58,418.97,417.96,4.22,4.48,4.19,,,,,3071.3
16/11/2014,12:23:15,409.66,414.82,413.12,0,0,0,,,,,0
16/11/2014,12:28:15,409.05,413.68,412.44,0,0,0,,,,,0
16/11/2014,12:33:15,407.78,413.31,411.92,0,0,0,,,,,0
16/11/2014,12:38:15,407.96,412.45,411.5,0,0,0,,,,,0
16/11/2014,12:43:15,410.51,415.32,413.81,1.42,1.57,1.4,,,,,968.49
16/11/2014,12:48:15,408.35,413.38,411.63,0,0,0,,,,,0
16/11/2014,12:53:15,408.84,413.68,412.62,0,0,0,,,,,0
16/11/2014,12:58:15,414.27,418.55,417.09,4.97,5.2,4.91,,,,,3606.18
16/11/2014,13:03:15,413.77,418.14,416.99,4.47,4.71,4.46,,,,,3257.96
16/11/2014,13:08:15,415.04,419.19,418.14,5.42,5.65,5.36,,,,,3939.58
16/11/2014,13:13:15,413.38,417.8,416.89,4.52,4.74,4.45,,,,,3268.52
16/11/2014,13:18:15,416.17,419.62,418.65,5.64,5.89,5.56,,,,,4104.34
16/11/2014,13:23:15,408.76,413.59,412.41,0,0,0,,,,,0
16/11/2014,13:28:15,408.23,413.18,411.47,0,0,0,,,,,0
16/11/2014,13:33:15,408.33,412.91,411.49,0,0,0,,,,,0
16/11/2014,13:38:15,408.94,413.46,412.34,0,0,0,,,,,0
16/11/2014,13:43:15,416.37,420.66,419.65,6.53,6.74,6.42,,,,,4744.7
16/11/2014,13:48:15,417.47,421.8,420.85,6.68,6.9,6.6,,,,,4875.47
16/11/2014,13:53:15,416.82,420.81,421,6.84,7.05,6.7,,,,,4973.64
16/11/2014,13:58:15,416.26,420.67,420.77,6.72,6.91,6.61,,,,,4886.03
16/11/2014,14:03:15,416.91,421.18,419.8,6.88,7.09,6.77,,,,,5004.59
16/11/2014,14:08:15,416.94,421.13,420.42,6.97,7.16,6.84,,,,,5063.34
16/11/2014,14:13:15,416.25,420.12,419.52,6.38,6.59,6.25,,,,,4623.94
16/11/2014,14:18:15,416.94,421.08,420.45,6.6,6.8,6.49,,,,,4797.81
16/11/2014,14:23:15,410.11,414.75,413.33,0,0,0,,,,,0
16/11/2014,14:28:15,415.88,419.97,418.83,6.15,6.32,6.08,,,,,4465.36
16/11/2014,14:33:15,408.4,412.61,411.63,0,0,0,,,,,0
16/11/2014,14:38:15,408.91,413.13,411.85,0,0,0,,,,,0
16/11/2014,14:43:15,408.72,413.38,412.11,0,0,0,,,,,0
16/11/2014,14:48:15,409.36,414.08,412.83,0,0,0,,,,,0
16/11/2014,14:53:15,408.72,413.53,412.45,0,0,0,,,,,0
16/11/2014,14:58:15,413.02,417.61,416.79,3.43,3.69,3.41,,,,,2485.39
16/11/2014,15:03:15,411.16,415.98,415.01,1.98,2.21,2.03,,,,,1438.49
16/11/2014,15:08:15,413.86,418.43,416.7,3.7,3.91,3.69,,,,,2690.57
16/11/2014,15:13:15,413.73,418.33,417.59,4.27,4.52,4.25,,,,,3107.78
16/11/2014,15:18:15,413.99,418.57,417.81,4.15,4.4,4.13,,,,,3020.49
16/11/2014,15:23:15,413.37,417.84,417.96,3.83,4.08,3.81,,,,,2783.72
16/11/2014,15:28:15,413.65,417.64,417.34,3.76,4,3.72,,,,,2725.66
16/11/2014,15:33:15,413.21,417.79,417.81,3.8,4.06,3.79,,,,,2756.74
16/11/2014,15:38:15,409.99,414.44,413.52,0,0,0,,,,,0
16/11/2014,15:43:15,409.2,414.25,413.4,0,0,0,,,,,0
16/11/2014,15:48:15,409.39,413.87,413.33,0,0,0,,,,,0
16/11/2014,15:53:15,409.58,414.03,413.21,0,0,0,,,,,0
16/11/2014,15:58:15,409.89,413.86,412.68,0,0,0,,,,,0
16/11/2014,16:03:15,412.86,417.34,416.65,2.48,2.81,2.54,,,,,1819.42
16/11/2014,16:08:15,412.4,416.45,415.92,2.03,2.28,2.09,,,,,1481.74
16/11/2014,16:13:15,411.12,415.66,414.59,1.74,2.01,1.82,,,,,1280.88
16/11/2014,16:18:15,412.79,416.99,416.2,2.61,2.93,2.66,,,,,1909.88
16/11/2014,16:23:15,411.1,415.56,415.76,2.48,2.81,2.53,,,,,1813.83
16/11/2014,16:28:15,411.14,415.96,416.02,2.3,2.54,2.36,,,,,1690.08
16/11/2014,16:33:15,410.46,414.89,414.9,2.1,2.3,2.13,,,,,1523.99
16/11/2014,16:38:15,411.58,416.05,416.45,1.8,2.02,1.84,,,,,1309.5
16/11/2014,16:43:15,411.17,416.19,415.23,1.51,1.74,1.57,,,,,1092.91
16/11/2014,16:48:15,409.88,414.34,414.26,1.21,1.44,1.25,,,,,847.61
16/11/2014,16:53:15,409.24,413.82,414.02,0,1.06,0,,,,,0
16/11/2014,16:58:15,408.89,414.09,413.6,0,0,0,,,,,0
16/11/2014,17:03:15,409.37,413.74,413.67,0,0,0,,,,,0
16/11/2014,17:08:15,409.18,413.5,413.13,0,0,0,,,,,0
16/11/2014,17:13:15,408.42,412.87,412.84,0,0,0,,,,,0
16/11/2014,17:18:15,408.25,413.4,412.26,0,0,0,,,,,0
16/11/2014,17:23:15,407.56,412.32,410.68,0,0,0,,,,,0
16/11/2014,17:28:15,408.33,412.44,411.64,0,0,0,,,,,0
16/11/2014,17:33:15,408.58,413.01,412.3,0,0,0,,,,,0
16/11/2014,17:38:15,407.93,412.31,411.42,0,0,0,,,,,0
16/11/2014,17:43:15,408.72,413.07,412.15,0,0,0,,,,,0
16/11/2014,17:48:15,409.31,412.82,412.05,0,0,0,,,,,0
16/11/2014,17:53:15,408.02,411.38,411.04,0,0,0,,,,,0
16/11/2014,17:58:15,406.5,409.06,410.04,0,0,0,,,,,0
16/11/2014,18:03:15,405.86,409.09,408.91,0,0,0,,,,,0
16/11/2014,18:08:15,407.2,409.78,410.3,0,0,0,,,,,0
16/11/2014,18:13:15,407.29,410.16,410.18,0,0,0,,,,,0
16/11/2014,18:18:15,408.41,411.27,411.3,0,0,0,,,,,0
16/11/2014,18:23:15,408.69,411.46,411.25,0,0,0,,,,,0
16/11/2014,18:28:15,408.8,411.28,411.49,0,0,0,,,,,0
16/11/2014,18:33:15,408.23,411.15,411.07,0,0,0,,,,,0
16/11/2014,18:38:15,407.63,410.73,411.46,0,0,0,,,,,0
16/11/2014,18:43:15,408.9,412.29,411.97,0,0,0,,,,,0
16/11/2014,18:48:15,407.69,410.68,410.64,0,0,0,,,,,0
16/11/2014,18:53:15,408.66,411.74,411.81,0,0,0,,,,,0
16/11/2014,18:58:15,408.09,411.58,411.44,0,0,0,,,,,0
16/11/2014,19:03:15,408.32,411.48,411.46,0,0,0,,,,,0
16/11/2014,19:08:15,407.44,410.18,411.19,0,0,0,,,,,0
16/11/2014,19:13:15,407.86,411.25,411.1,0,0,0,,,,,0
16/11/2014,19:18:15,409.07,412.16,412.15,0,0,0,,,,,0
16/11/2014,19:23:15,407.19,410.28,410.23,0,0,0,,,,,0
16/11/2014,19:28:15,409.24,412.1,412.18,0,0,0,,,,,0
16/11/2014,19:33:15,408.58,411.82,411.64,0,0,0,,,,,0
16/11/2014,19:38:15,408.38,411.42,412.24,0,0,0,,,,,0
16/11/2014,19:43:15,407.74,411.17,411.05,0,0,0,,,,,0
16/11/2014,19:48:15,408.64,411.5,411.61,0,0,0,,,,,0
16/11/2014,19:53:15,408.44,411.06,411.48,0,0,0,,,,,0
16/11/2014,19:58:15,409.08,412.04,412.33,0,0,0,,,,,0
16/11/2014,20:03:15,409.68,412.78,412.52,0,0,0,,,,,0
16/11/2014,20:08:15,409.88,412.69,412.81,0,0,0,,,,,0
16/11/2014,20:13:15,407.97,411.1,411.24,0,0,0,,,,,0
16/11/2014,20:18:15,407.63,410.74,410.86,0,0,0,,,,,0
16/11/2014,20:23:15,408.3,411.34,411.4,0,0,0,,,,,0
16/11/2014,20:28:15,408.15,411.18,411.38,0,0,0,,,,,0
16/11/2014,20:33:15,407.62,410.63,410.9,0,0,0,,,,,0
16/11/2014,20:38:15,407.09,410.05,410.37,0,0,0,,,,,0
16/11/2014,20:43:15,407.33,410.79,410.31,0,0,0,,,,,0
16/11/2014,20:48:15,408.58,411.79,411.92,0,0,0,,,,,0
16/11/2014,20:53:15,408.13,411.36,411.21,0,0,0,,,,,0
16/11/2014,20:58:15,408.06,411.71,411.38,0,0,0,,,,,0
16/11/2014,21:03:15,407.13,409.99,410.19,0,0,0,,,,,0
16/11/2014,21:08:15,407.67,411.01,410.91,0,0,0,,,,,0
16/11/2014,21:13:15,408.02,411.34,411.35,0,0,0,,,,,0
16/11/2014,21:18:15,408.8,412.22,411.71,0,0,0,,,,,0
16/11/2014,21:23:15,408.64,411.44,411.68,0,0,0,,,,,0
16/11/2014,21:28:15,408.81,412,411.93,0,0,0,,,,,0
16/11/2014,21:33:15,408.49,411.62,411.61,0,0,0,,,,,0
16/11/2014,21:38:15,407.97,411.11,412.01,0,0,0,,,,,0
16/11/2014,21:43:15,409.36,412.55,412.38,0,0,0,,,,,0
16/11/2014,21:48:15,409.45,412.24,412.28,0,0,0,,,,,0
16/11/2014,21:53:15,410.11,413.11,413.09,0,0,0,,,,,0
16/11/2014,21:58:15,409.52,412.44,413.43,0,0,0,,,,,0
16/11/2014,22:03:15,409.87,412.99,412.59,0,0,0,,,,,0
16/11/2014,22:08:15,409.38,412.25,412.47,0,0,0,,,,,0
16/11/2014,22:13:15,411.2,414.32,414.08,0,0,0,,,,,0
16/11/2014,22:18:15,410.07,413.56,414.16,0,0,0,,,,,0
16/11/2014,22:23:15,410.26,413.12,412.83,0,0,0,,,,,0
16/11/2014,22:28:15,410.72,414.49,414.27,0,0,0,,,,,0
16/11/2014,22:33:15,411.56,414.93,414.74,0,0,0,,,,,0
16/11/2014,22:38:15,411.29,415.09,415.39,0,0,0,,,,,0
16/11/2014,22:43:15,409.71,413.11,412.61,0,0,0,,,,,0
16/11/2014,22:48:15,410.08,413.19,413,0,0,0,,,,,0
16/11/2014,22:53:15,410.03,413.43,413,0,0,0,,,,,0
16/11/2014,22:58:15,409.79,413.32,413.61,0,0,0,,,,,0
16/11/2014,23:03:15,409.49,412.73,412.21,0,0,0,,,,,0
16/11/2014,23:08:15,409.35,412.61,412.62,0,0,0,,,,,0
