Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
25/10/2014,04:04:33,409.31,414.48,413.58,0,0,0,,,,,0
25/10/2014,04:09:33,409.12,413.98,414.18,0,0,0,,,,,0
25/10/2014,04:14:33,409.62,415.4,414.72,0,0,0,,,,,0
25/10/2014,04:19:33,409.64,414.79,413.13,0,0,0,,,,,0
25/10/2014,04:24:33,409.61,414.66,413.69,0,0,0,,,,,0
25/10/2014,04:29:33,409.27,414.54,413.68,0,0,0,,,,,0
25/10/2014,04:34:33,409.41,414.55,413.64,0,0,0,,,,,0
25/10/2014,04:39:33,409.37,415.01,414.27,0,0,0,,,,,0
25/10/2014,04:44:33,409.38,414.36,413.58,0,0,0,,,,,0
25/10/2014,04:49:33,409.11,413.94,413.16,0,0,0,,,,,0
25/10/2014,04:54:33,408.61,413.92,413.57,0,0,0,,,,,0
25/10/2014,04:59:33,408.83,413.95,413.32,0,0,0,,,,,0
25/10/2014,05:04:33,408.66,413.77,413.42,0,0,0,,,,,0
25/10/2014,05:09:33,409.26,414.52,413.64,0,0,0,,,,,0
25/10/2014,05:14:33,409.25,413.8,413.42,0,0,0,,,,,0
25/10/2014,05:19:33,408.53,413.76,413.13,0,0,0,,,,,0
25/10/2014,05:24:33,408.57,413.86,413.02,0,0,0,,,,,0
25/10/2014,05:29:33,407.78,413.57,412.42,0,0,0,,,,,0
25/10/2014,05:34:33,407.56,413.15,412.11,0,0,0,,,,,0
25/10/2014,05:39:33,407.7,412.68,412.52,0,0,0,,,,,0
25/10/2014,05:44:33,407.51,413.11,411.75,0,0,0,,,,,0
25/10/2014,05:49:33,407.86,411.92,411.91,0,0,0,,,,,0
25/10/2014,05:54:33,406.84,412.07,411.96,0,0,0,,,,,0
25/10/2014,05:59:33,406.93,412.22,411.36,0,0,0,,,,,0
25/10/2014,06:04:33,407.38,412.63,411.98,0,0,0,,,,,0
25/10/2014,06:09:33,406.12,410.91,411.24,0,0,0,,,,,0
25/10/2014,06:14:33,405.85,410.68,409.94,0,0,0,,,,,0
25/10/2014,06:19:33,406.19,411.08,410.41,0,0,0,,,,,0
25/10/2014,06:24:33,405.66,410.32,409.73,0,0,0,,,,,0
25/10/2014,06:29:33,405.04,409.91,409.1,0,0,0,,,,,0
25/10/2014,06:34:33,405.01,410.21,409.77,0,0,0,,,,,0
25/10/2014,06:39:33,404.54,410.54,409.53,0,0,0,,,,,0
25/10/2014,06:44:33,405.27,409.73,409.58,0,0,0,,,,,0
25/10/2014,06:49:33,405.23,409.85,409.64,0,0,0,,,,,0
25/10/2014,06:54:33,405.36,409.54,409.64,0,0,0,,,,,0
25/10/2014,06:59:33,404.92,409.68,409.47,0,0,0,,,,,0
25/10/2014,07:04:33,404.43,409.87,408.92,0,0,0,,,,,0
25/10/2014,07:09:33,405.7,410.74,410.51,0,0,0,,,,,0
25/10/2014,07:14:33,405.13,409.96,409.37,0,0,0,,,,,0
25/10/2014,07:19:33,407.62,413.16,411.73,0,0,0,,,,,0
25/10/2014,07:24:33,407.73,412.31,412.11,0,0,0,,,,,0
25/10/2014,07:29:33,408.42,412.99,412.63,0,0,0,,,,,0
25/10/2014,07:34:33,408.59,412.79,412.34,0,0,0,,,,,0
25/10/2014,07:39:33,406.98,412,411.37,0,0,0,,,,,0
25/10/2014,07:44:33,408.82,413.29,412.96,0,0,0,,,,,0
25/10/2014,07:49:33,408.56,413.62,412.77,0,0,0,,,,,0
25/10/2014,07:54:33,408.41,414.31,413.21,0,0,0,,,,,0
25/10/2014,07:59:33,407.06,412.57,411.93,0,0,0,,,,,0
25/10/2014,08:04:33,407.56,413.48,412.79,0,0,0,,,,,0
25/10/2014,08:09:33,406.86,412.54,411.62,0,0,0,,,,,0
25/10/2014,08:14:33,405.26,411.49,410,0,0,0,,,,,0
25/10/2014,08:19:33,405.3,411.1,410.58,0,0,0,,,,,0
25/10/2014,08:24:33,403.49,409.76,409.15,0,0,0,,,,,0
25/10/2014,08:29:33,404.19,409.9,408.71,0,0,0,,,,,0
25/10/2014,08:34:33,405.89,411.45,410.74,0,0,0,,,,,0
25/10/2014,08:39:33,405.56,411.19,410.36,0,0,0,,,,,0
25/10/2014,08:44:33,405.26,411.24,411.51,0,0,0,,,,,0
25/10/2014,08:49:33,405.84,411.19,410.71,0,0,0,,,,,0
25/10/2014,08:54:33,406.09,410.74,410.77,0,0,0,,,,,0
25/10/2014,08:59:33,404.93,410.81,410.92,0,0,0,,,,,0
25/10/2014,09:04:33,405.61,411.23,410.57,0,0,0,,,,,0
25/10/2014,09:09:33,407.17,413.47,412.74,0,0,0,,,,,0
25/10/2014,09:14:33,407.51,413.44,412.36,0,0,0,,,,,0
25/10/2014,09:19:33,406.96,412.93,412.98,0,0,0,,,,,0
25/10/2014,09:24:33,407.2,412.57,411.69,0,0,0,,,,,0
25/10/2014,09:29:33,407.21,412.85,411.85,0,0,0,,,,,0
25/10/2014,09:34:33,406.9,412.09,411.62,0,0,0,,,,,0
25/10/2014,09:39:33,405.81,411.02,410.36,0,0,0,,,,,0
25/10/2014,09:44:33,405.68,410.98,410.74,0,0,0,,,,,0
25/10/2014,09:49:33,404.8,410.38,409.79,0,0,0,,,,,0
25/10/2014,09:54:33,404.94,411.12,410.21,0,0,0,,,,,0
25/10/2014,09:59:33,405.47,410.97,409.86,0,0,0,,,,,0
25/10/2014,10:04:33,405.04,411.02,409.97,0,0,0,,,,,0
25/10/2014,10:09:33,404.85,410.64,409.48,0,0,0,,,,,0
25/10/2014,10:14:33,405.34,410.99,410.57,0,0,0,,,,,0
25/10/2014,10:19:33,404.84,411.06,409.86,0,0,0,,,,,0
25/10/2014,10:24:33,406.37,412.09,410.86,0,0,0,,,,,0
25/10/2014,10:29:33,406.03,412.05,411.01,0,0,0,,,,,0
25/10/2014,10:34:33,406.25,412.13,410.81,0,0,0,,,,,0
25/10/2014,10:39:33,405.16,411.31,410.02,0,0,0,,,,,0
25/10/2014,10:44:33,405.23,411.18,410.34,0,0,0,,,,,0
25/10/2014,10:49:33,405.13,410.68,409.52,0,0,0,,,,,0
25/10/2014,10:54:33,405.21,410.74,409.17,0,0,0,,,,,0
25/10/2014,10:59:33,404.94,411.3,409.51,0,0,0,,,,,0
25/10/2014,11:04:33,411.86,417.67,416.75,6.32,6.55,6.54,,,,,4749.96
25/10/2014,11:09:33,412.62,417.82,416.4,3.63,3.94,3.92,,,,,2843.36
25/10/2014,11:14:33,416.01,420.76,420.76,7.12,7.43,7.32,,,,,5385.54
25/10/2014,11:19:33,408.45,414.43,412.35,0,0.98,1.15,,,,,441.74
25/10/2014,11:24:33,407.61,413.17,410.99,0,0,0,,,,,0
25/10/2014,11:29:33,407.51,413.5,411.51,0,0,0,,,,,0
25/10/2014,11:34:33,406.49,412.03,411.62,0,0,0,,,,,0
25/10/2014,11:39:33,407.8,413.46,411.77,0,0,0,,,,,0
25/10/2014,11:44:33,407.49,413.52,411.33,0,0,0.96,,,,,277.09
25/10/2014,11:49:33,410.76,415.95,414.56,2.84,3.24,3.21,,,,,2289.67
25/10/2014,11:54:33,413.19,418.41,417.13,5.28,5.55,5.5,,,,,4010.99
25/10/2014,11:59:33,415.02,421.48,420.74,7.84,8.08,8.04,,,,,5895.49
25/10/2014,12:04:33,416.77,422.19,421.14,8,8.24,8.19,,,,,6023.97
25/10/2014,12:09:33,418.01,423.43,422.11,8.12,8.38,8.29,,,,,6124.44
25/10/2014,12:14:33,417.34,422.73,421.28,7.88,8.16,8.07,,,,,5947.16
25/10/2014,12:19:33,416.27,421.53,420.46,7.72,8.02,7.92,,,,,5819.16
25/10/2014,12:24:33,415.77,420.2,419.43,7.6,7.9,7.77,,,,,5710.9
25/10/2014,12:29:33,416.36,421.55,421.15,8.01,8.33,8.2,,,,,6039.84
25/10/2014,12:34:33,408.8,414.53,412.79,0,1.15,1.28,,,,,500.02
25/10/2014,12:39:33,406.51,412.69,410.89,0,0,0,,,,,0
25/10/2014,12:44:33,417.17,422.44,421.49,7.84,8.13,8.03,,,,,5920.11
25/10/2014,12:49:33,408.09,413.57,412.53,0,0,1.63,,,,,422.37
25/10/2014,12:54:33,414.34,419.45,418.03,5.77,6.07,6.02,,,,,4392.16
25/10/2014,12:59:33,408,413.39,413.09,1.09,1.45,1.54,,,,,995.68
25/10/2014,13:04:33,417.41,423.36,422.08,8.35,8.64,8.6,,,,,6313.9
25/10/2014,13:09:33,418.61,423.72,422.65,8.17,8.46,8.35,,,,,6179.17
25/10/2014,13:14:33,417.56,422.86,421.89,7.87,8.19,8.06,,,,,5957.01
25/10/2014,13:19:33,417.85,423.43,422.35,7.76,8.06,7.98,,,,,5883.39
25/10/2014,13:24:33,413.53,418.81,417.88,4.23,4.62,4.55,,,,,3305.91
25/10/2014,13:29:33,409.66,414.88,413.95,0,1.06,1.2,,,,,475.96
25/10/2014,13:34:33,407.26,413.24,412.98,0,0,0,,,,,0
25/10/2014,13:39:33,417.81,422.84,423.06,8.46,8.82,8.68,,,,,6396.37
25/10/2014,13:44:33,414.22,419.71,418.55,4.97,5.29,5.25,,,,,3827.97
25/10/2014,13:49:33,410.21,415.75,414.62,1.08,1.45,1.55,,,,,990.63
25/10/2014,13:54:33,416.82,421.97,420.97,7.67,8.07,7.94,,,,,5817.12
25/10/2014,13:59:33,408.11,413.62,412.95,0,1.16,1.28,,,,,500.86
25/10/2014,14:04:33,417.07,422.32,421.51,7.5,7.91,7.8,,,,,5704.37
25/10/2014,14:09:33,416.99,422.08,421.18,7.73,8.07,7.97,,,,,5852.58
25/10/2014,14:14:33,416.34,421.64,420.68,7.75,8.13,8.07,,,,,5865.77
25/10/2014,14:19:33,417.61,422.45,421.77,7.71,8.08,8,,,,,5845.58
25/10/2014,14:24:33,418.06,423.14,422.4,7.71,8.32,8.12,,,,,5924.64
25/10/2014,14:29:33,417.57,422.86,423.01,7.81,8.29,8.17,,,,,5948.06
25/10/2014,14:34:33,415.75,421.04,421.03,7.15,7.61,7.49,,,,,5442.2
25/10/2014,14:39:33,416.68,421.83,421.08,7.12,7.6,7.49,,,,,5443.52
25/10/2014,14:44:33,416.9,421.9,420.68,7.46,7.99,7.87,,,,,5692.43
25/10/2014,14:49:33,417.75,423.37,422.25,7.52,8.02,7.97,,,,,5765.63
25/10/2014,14:54:33,418.38,423.38,422.63,7.64,8.21,8.06,,,,,5850.32
25/10/2014,14:59:33,417.53,423,422.06,7.55,8.35,8.03,,,,,5792.24
25/10/2014,15:04:33,418.77,423.86,422.7,7.41,8.22,7.9,,,,,5694.29
25/10/2014,15:09:33,417.67,422.65,421.87,7.36,8.57,7.91,,,,,5666.83
25/10/2014,15:14:33,417.56,422.34,421.58,6.89,8.21,7.41,,,,,5316.2
25/10/2014,15:19:33,410.44,415.96,414.55,1.76,3.16,2.47,,,,,1564.21
25/10/2014,15:24:33,417.9,423.23,422.05,7.2,8.6,7.79,,,,,5568.72
25/10/2014,15:29:33,418.6,423.56,422.38,7.11,8.4,7.67,,,,,5498.04
25/10/2014,15:34:33,418.78,423.42,422.54,7.04,8.52,7.62,,,,,5443.57
25/10/2014,15:39:33,418.58,423.36,422.7,7.07,8.69,7.69,,,,,5482.65
25/10/2014,15:44:33,417.13,422.99,421.51,7.07,8.57,7.7,,,,,5461.58
25/10/2014,15:49:33,417.98,422.79,422.1,6.52,8.19,7.16,,,,,5066.24
25/10/2014,15:54:33,418.48,423.34,422.46,6.55,8.35,7.22,,,,,5090.26
25/10/2014,15:59:33,418.22,422.89,421.88,6.53,8.37,7.2,,,,,5070.48
25/10/2014,16:04:33,418.23,423.09,422.27,6.16,7.97,6.87,,,,,4811.14
25/10/2014,16:09:33,417.45,422.7,422.65,5.77,7.39,6.39,,,,,4475.31
25/10/2014,16:14:33,416.35,421.4,421.43,5.57,7.44,6.32,,,,,4379.44
25/10/2014,16:19:33,416.08,421.66,421.76,5.33,7.08,6.06,,,,,4199.9
25/10/2014,16:24:33,416.02,421.84,421.1,4.75,6.86,5.54,,,,,3776.71
25/10/2014,16:29:33,415.19,420.22,419.22,4.36,6.39,5.14,,,,,3464.34
25/10/2014,16:34:33,415.61,420.47,419.29,4.54,6.52,5.31,,,,,3611.85
25/10/2014,16:39:33,415.33,420.51,419.1,4.18,6.2,4.97,,,,,3338.37
25/10/2014,16:44:33,415.81,420.2,419.36,3.77,5.9,4.59,,,,,3049.41
25/10/2014,16:49:33,414.55,419.73,418.27,3.59,5.5,4.32,,,,,2886.36
25/10/2014,16:54:33,414.46,420.13,418.48,3.16,5.19,4.02,,,,,2607.49
25/10/2014,16:59:33,414.44,419.94,418.45,2.78,4.81,3.6,,,,,2291.49
25/10/2014,17:04:33,414.34,419.83,418.44,2.3,4.38,3.21,,,,,1966.43
25/10/2014,17:09:33,412.95,418.83,417.03,2.5,4.63,3.42,,,,,2128.6
25/10/2014,17:14:33,414.12,419.68,419.16,2.54,4.47,3.45,,,,,2143.48
25/10/2014,17:19:33,411.59,417.8,415.97,2.5,4.25,3.41,,,,,2094.04
25/10/2014,17:24:33,411.4,416.7,415.4,2.31,4.21,3.22,,,,,1965.09
25/10/2014,17:29:33,411.93,417.24,415.53,2.27,3.96,3.1,,,,,1907.92
25/10/2014,17:34:33,411.43,416.87,415.68,2.25,3.88,3.04,,,,,1889.56
25/10/2014,17:39:33,413.01,419.05,417.12,2.22,3.87,3.05,,,,,1884.75
25/10/2014,17:44:33,411.05,416.59,414.63,2.02,3.56,2.82,,,,,1735
25/10/2014,17:49:33,411.14,416.83,414.99,1.85,3.33,2.64,,,,,1592.45
25/10/2014,17:54:33,409.44,414.73,413.46,1.71,3.15,2.42,,,,,1445.92
25/10/2014,17:59:33,409.26,414.85,413.98,1.49,2.96,2.29,,,,,1324.66
25/10/2014,18:04:33,410.89,416.4,414.76,1.28,2.62,2.02,,,,,1147.2
25/10/2014,18:09:33,409.57,415.08,413.47,1,2.01,1.73,,,,,922.62
25/10/2014,18:14:33,409.05,414.74,412.91,0,1.59,1.43,,,,,571.75
25/10/2014,18:19:33,409.24,414.51,413.11,0,1.11,1.14,,,,,432.33
25/10/2014,18:24:33,407.76,413.58,412.32,0,0,0,,,,,0
25/10/2014,18:29:33,406.94,412.87,412.34,0,0,0,,,,,0
25/10/2014,18:34:33,407.01,411.78,412.32,0,0,0,,,,,0
25/10/2014,18:39:33,407.78,413.65,412.46,0,0,0,,,,,0
25/10/2014,18:44:33,408.42,414.53,412.98,0,0,0,,,,,0
25/10/2014,18:49:33,408.63,414.06,413.01,0,0,0,,,,,0
25/10/2014,18:54:33,408.48,414.04,412.16,0,0,0,,,,,0
25/10/2014,18:59:33,407.72,412.67,412.28,0,0,0,,,,,0
25/10/2014,19:04:33,406.51,410.9,410.07,0,0,0,,,,,0
25/10/2014,19:09:33,405.89,410.98,409.97,0,0,0,,,,,0
25/10/2014,19:14:33,404.51,408.62,409.39,0,0,0,,,,,0
25/10/2014,19:19:33,404.13,409.48,408.63,0,0,0,,,,,0
25/10/2014,19:24:33,403.05,407.52,406.83,0,0,0,,,,,0
25/10/2014,19:29:33,403.58,407.98,407.23,0,0,0,,,,,0
25/10/2014,19:34:33,406.23,410.4,410.16,0,0,0,,,,,0
25/10/2014,19:39:33,406.4,410.54,410.46,0,0,0,,,,,0
25/10/2014,19:44:33,405.22,410.13,410.52,0,0,0,,,,,0
25/10/2014,19:49:33,406.31,411.06,410.68,0,0,0,,,,,0
25/10/2014,19:54:33,407.42,411.58,411.26,0,0,0,,,,,0
25/10/2014,19:59:33,407.04,412.02,411.56,0,0,0,,,,,0
25/10/2014,20:04:33,406.52,410.52,410.29,0,0,0,,,,,0
25/10/2014,20:09:33,407.38,412.32,411.43,0,0,0,,,,,0
25/10/2014,20:14:33,406.67,411.48,411.28,0,0,0,,,,,0
25/10/2014,20:19:33,407.16,412,411.29,0,0,0,,,,,0
25/10/2014,20:24:33,407.29,411.77,411.75,0,0,0,,,,,0
25/10/2014,20:29:33,407.76,411.97,411.47,0,0,0,,,,,0
25/10/2014,20:34:33,407.64,412.27,411.91,0,0,0,,,,,0
25/10/2014,20:39:33,407.13,411.99,412.15,0,0,0,,,,,0
25/10/2014,20:44:33,409.05,413.43,413.04,0,0,0,,,,,0
25/10/2014,20:49:33,409.38,413.47,412.99,0,0,0,,,,,0
25/10/2014,20:54:33,410.07,414.53,414.23,0,0,0,,,,,0
25/10/2014,20:59:33,410.52,414.43,414.4,0,0,0,,,,,0
25/10/2014,21:04:33,410.35,414.64,414.5,0,0,0,,,,,0
25/10/2014,21:09:33,408.43,412.94,412.39,0,0,0,,,,,0
25/10/2014,21:14:33,408,412.23,412.3,0,0,0,,,,,0
25/10/2014,21:19:33,409.2,413.62,413.89,0,0,0,,,,,0
25/10/2014,21:24:33,409.04,413.7,413.27,0,0,0,,,,,0
25/10/2014,21:29:33,408.93,413.47,413.76,0,0,0,,,,,0
25/10/2014,21:34:33,407.77,412.57,411.99,0,0,0,,,,,0
25/10/2014,21:39:33,409.25,413.82,413.46,0,0,0,,,,,0
25/10/2014,21:44:33,409.35,413.69,413.47,0,0,0,,,,,0
25/10/2014,21:49:33,408.74,413.3,412.62,0,0,0,,,,,0
25/10/2014,21:54:33,410.76,415.58,414.82,0,0,0,,,,,0
25/10/2014,21:59:33,409.52,414.06,414.32,0,0,0,,,,,0
25/10/2014,22:04:33,410.66,414.76,414.36,0,0,0,,,,,0
25/10/2014,22:09:33,410.48,414.92,415.2,0,0,0,,,,,0
25/10/2014,22:14:33,409.82,414.34,413.6,0,0,0,,,,,0
25/10/2014,22:19:33,409.59,414.23,413.94,0,0,0,,,,,0
25/10/2014,22:24:33,409.9,413.91,413.68,0,0,0,,,,,0
25/10/2014,22:29:33,409.8,414.19,413.63,0,0,0,,,,,0
25/10/2014,22:34:33,410.11,414.48,414.25,0,0,0,,,,,0
25/10/2014,22:39:33,410.07,414.86,414.68,0,0,0,,,,,0
25/10/2014,22:44:33,410.36,415.06,414.53,0,0,0,,,,,0
25/10/2014,22:49:33,410.37,415.09,415.45,0,0,0,,,,,0
25/10/2014,22:54:33,410.89,415.3,414.93,0,0,0,,,,,0
25/10/2014,22:59:33,406.44,410.83,410.29,0,0,0,,,,,0
25/10/2014,23:04:33,405.85,410.41,410.3,0,0,0,,,,,0
25/10/2014,23:09:33,405.82,411,410.7,0,0,0,,,,,0
25/10/2014,23:14:33,407.5,411.79,411.17,0,0,0,,,,,0
25/10/2014,23:19:33,407.28,411.73,411.08,0,0,0,,,,,0
25/10/2014,23:24:33,407.26,411.43,411.12,0,0,0,,,,,0
25/10/2014,23:29:33,408.31,412.63,412.08,0,0,0,,,,,0
25/10/2014,23:34:33,408.12,412.66,411.89,0,0,0,,,,,0
25/10/2014,23:39:33,408.58,413.2,412.42,0,0,0,,,,,0
25/10/2014,23:44:33,407.2,412.33,412.12,0,0,0,,,,,0
25/10/2014,23:49:33,407.57,411.98,410.85,0,0,0,,,,,0
25/10/2014,23:54:33,407.57,411.82,411.51,0,0,0,,,,,0
25/10/2014,23:59:33,407.99,411.95,411.55,0,0,0,,,,,0
26/10/2014,00:04:33,408.16,412.76,412.02,0,0,0,,,,,0
26/10/2014,00:09:33,407.96,412.22,411.95,0,0,0,,,,,0
26/10/2014,00:14:33,408.78,413.31,412.42,0,0,0,,,,,0
26/10/2014,00:19:33,408.07,412.78,412.44,0,0,0,,,,,0
26/10/2014,00:24:33,409.42,413.77,413,0,0,0,,,,,0
26/10/2014,00:29:33,408.4,412.89,411.85,0,0,0,,,,,0
26/10/2014,00:34:33,408.91,413.44,413.43,0,0,0,,,,,0
26/10/2014,00:39:33,408.81,413.79,412.8,0,0,0,,,,,0
26/10/2014,00:44:33,408.78,413.4,412.5,0,0,0,,,,,0
26/10/2014,00:49:33,409.05,413.57,412.8,0,0,0,,,,,0
26/10/2014,00:54:33,408.07,413.81,412.47,0,0,0,,,,,0
26/10/2014,00:59:33,409.54,414.25,413.22,0,0,0,,,,,0
26/10/2014,01:04:33,409.45,413.66,412.89,0,0,0,,,,,0
26/10/2014,01:09:33,408.5,413.15,412.36,0,0,0,,,,,0
26/10/2014,01:14:33,407.99,412.81,411.99,0,0,0,,,,,0
26/10/2014,01:19:33,408.18,412.94,411.97,0,0,0,,,,,0
26/10/2014,01:24:33,408.66,413.91,412.66,0,0,0,,,,,0
26/10/2014,01:29:33,408.77,413.54,412.24,0,0,0,,,,,0
26/10/2014,01:34:33,408.6,413.28,412.32,0,0,0,,,,,0
26/10/2014,01:39:33,409.55,413.97,413.24,0,0,0,,,,,0
26/10/2014,01:44:33,409.66,414.55,413.54,0,0,0,,,,,0
26/10/2014,01:49:33,409.04,414.14,413.2,0,0,0,,,,,0
26/10/2014,01:54:33,409.68,414.56,413.37,0,0,0,,,,,0
26/10/2014,01:59:33,409.8,414.09,413.6,0,0,0,,,,,0
26/10/2014,02:04:33,409.11,414.12,412.87,0,0,0,,,,,0
26/10/2014,02:09:33,408.67,413.61,413.69,0,0,0,,,,,0
26/10/2014,02:14:33,409.06,414.3,412.93,0,0,0,,,,,0
26/10/2014,02:19:33,410.17,414.76,413.94,0,0,0,,,,,0
26/10/2014,02:24:33,410.22,415.11,414.12,0,0,0,,,,,0
26/10/2014,02:29:33,409.61,414.74,413.55,0,0,0,,,,,0
26/10/2014,02:34:33,409.84,414.78,413.71,0,0,0,,,,,0
26/10/2014,02:39:33,409.42,414.1,413.37,0,0,0,,,,,0
26/10/2014,02:44:33,409.08,414.57,413.66,0,0,0,,,,,0
26/10/2014,02:49:33,409.58,414.53,413.26,0,0,0,,,,,0
26/10/2014,02:54:33,410.22,414.88,413.83,0,0,0,,,,,0
26/10/2014,02:59:33,408.65,414.06,413.63,0,0,0,,,,,0
26/10/2014,03:04:33,409.9,414.57,413.67,0,0,0,,,,,0
26/10/2014,03:09:33,410.18,414.97,414.11,0,0,0,,,,,0
26/10/2014,03:14:33,410.27,414.76,414.06,0,0,0,,,,,0
26/10/2014,03:19:33,410.15,415.24,414.54,0,0,0,,,,,0
26/10/2014,03:24:33,410.02,415.45,414.66,0,0,0,,,,,0
26/10/2014,03:29:33,411.63,416.06,415.11,0,0,0,,,,,0
26/10/2014,03:34:33,411.26,415.87,414.9,0,0,0,,,,,0
26/10/2014,03:39:33,410.51,414.77,414.04,0,0,0,,,,,0
26/10/2014,03:44:33,410.47,415.38,414.46,0,0,0,,,,,0
26/10/2014,03:49:33,408.57,414.28,413.66,0,0,0,,,,,0
26/10/2014,03:54:33,410.05,414.9,413.83,0,0,0,,,,,0
26/10/2014,03:59:33,410.83,415.83,414.49,0,0,0,,,,,0
26/10/2014,04:04:33,409.59,414.73,413.72,0,0,0,,,,,0
26/10/2014,04:09:33,410.17,415.09,413.82,0,0,0,,,,,0
26/10/2014,04:14:33,410.14,414.78,413.9,0,0,0,,,,,0
26/10/2014,04:19:33,410,414.58,414.04,0,0,0,,,,,0
26/10/2014,04:24:33,410.24,415.09,414.05,0,0,0,,,,,0
26/10/2014,04:29:33,410.63,415.79,414.74,0,0,0,,,,,0
26/10/2014,04:34:33,410.92,416,414.75,0,0,0,,,,,0
26/10/2014,04:39:33,409.8,414.64,414.5,0,0,0,,,,,0
26/10/2014,04:44:33,409.56,414.36,414.09,0,0,0,,,,,0
26/10/2014,04:49:33,410.03,414.54,413.82,0,0,0,,,,,0
26/10/2014,04:54:33,410.53,415.32,414.4,0,0,0,,,,,0
26/10/2014,04:59:33,410.52,415.18,414.33,0,0,0,,,,,0
26/10/2014,05:04:33,410.43,414.88,414.05,0,0,0,,,,,0
26/10/2014,05:09:33,409.48,414.69,413.69,0,0,0,,,,,0
26/10/2014,05:14:33,409.91,414.85,414.01,0,0,0,,,,,0
26/10/2014,05:19:33,410.14,414.94,414.1,0,0,0,,,,,0
26/10/2014,05:24:33,410.13,415.31,414.4,0,0,0,,,,,0
26/10/2014,05:29:33,403.15,412.39,414.13,0,0,0,,,,,0
26/10/2014,05:34:33,411.1,416.44,414.73,0,0,0,,,,,0
26/10/2014,05:39:33,411.32,415.88,414.58,0,0,0,,,,,0
26/10/2014,05:44:33,410.44,415.26,415.12,0,0,0,,,,,0
26/10/2014,05:49:33,410.68,415.85,414.77,0,0,0,,,,,0
26/10/2014,05:54:33,410.09,414.59,413.69,0,0,0,,,,,0
26/10/2014,05:59:33,410.02,415.4,414.98,0,0,0,,,,,0
26/10/2014,06:04:33,409.77,415.47,414.12,0,0,0,,,,,0
26/10/2014,06:09:33,410.08,415.01,414.14,0,0,0,,,,,0
26/10/2014,06:14:33,409.5,414.04,414.2,0,0,0,,,,,0
26/10/2014,06:19:33,410.5,415.27,414.31,0,0,0,,,,,0
26/10/2014,06:24:33,410.4,414.96,414.43,0,0,0,,,,,0
26/10/2014,06:29:33,408.86,413.88,413.84,0,0,0,,,,,0
26/10/2014,06:34:33,409.99,414.8,413.5,0,0,0,,,,,0
26/10/2014,06:39:33,410.84,416.01,414.7,0,0,0,,,,,0
26/10/2014,06:44:33,410.39,415.73,414.55,0,0,0,,,,,0
26/10/2014,06:49:33,411.39,416.02,415.06,0,0,0,,,,,0
26/10/2014,06:54:33,409.75,414.73,413.53,0,0,0,,,,,0
26/10/2014,06:59:33,409.35,414.67,413.4,0,0,0,,,,,0
26/10/2014,07:04:33,409.78,414.36,413.45,0,0,0,,,,,0
26/10/2014,07:09:33,409.65,415,414.26,0,0,0,,,,,0
26/10/2014,07:14:33,409.44,414.25,413.69,0,0,0,,,,,0
26/10/2014,07:19:33,409.98,413.95,413.56,0,0,0,,,,,0
26/10/2014,07:24:33,409.76,414.48,413.54,0,0,0,,,,,0
26/10/2014,07:29:33,411.12,416.12,415.12,0,0,0,,,,,0
26/10/2014,07:34:33,411.23,415.39,414.84,0,0,0,,,,,0
26/10/2014,07:39:33,411.98,416.66,415.78,0,0,0,,,,,0
26/10/2014,07:44:33,411.05,416.33,415.24,0,0,0,,,,,0
26/10/2014,07:49:33,411.1,416.09,414.95,0,0,0,,,,,0
26/10/2014,07:54:33,409.46,415.65,414.12,0,0,0,,,,,0
26/10/2014,07:59:33,408.71,414.17,413.17,0,0,0,,,,,0
26/10/2014,08:04:33,408.23,414.92,413.48,0,0,0,,,,,0
26/10/2014,08:09:33,408.92,415.06,413.78,0,0,0,,,,,0
26/10/2014,08:14:33,408.8,414.67,413.07,0,0,0,,,,,0
26/10/2014,08:19:33,408.98,414.62,413.13,0,0,0,,,,,0
26/10/2014,08:24:33,408.96,414.96,413.94,0,0,0,,,,,0
26/10/2014,08:29:33,407.89,413.22,412.13,0,0,0,,,,,0
26/10/2014,08:34:33,407.6,413.47,412.34,0,0,0,,,,,0
26/10/2014,08:39:33,408.58,414.73,413.52,0,0,0,,,,,0
26/10/2014,08:44:33,407.28,413.62,413.12,0,0,0,,,,,0
26/10/2014,08:49:33,407.35,412.71,411.97,0,0,0,,,,,0
26/10/2014,08:54:33,407.09,412.67,411.29,0,0,0,,,,,0
26/10/2014,08:59:33,406.57,412.71,411.3,0,0,0,,,,,0
26/10/2014,09:04:33,406.64,412.4,411.5,0,0,0,,,,,0
26/10/2014,09:09:33,406.65,412.32,411.73,0,0,0,,,,,0
26/10/2014,09:14:33,406.43,411.96,411.14,0,0,0,,,,,0
26/10/2014,09:19:33,408.97,414.43,413.58,0,0,0,,,,,0
26/10/2014,09:24:33,408.45,414.1,413.83,0,0,0,,,,,0
26/10/2014,09:29:33,409.54,414.59,414.02,0,0,0,,,,,0
26/10/2014,09:34:33,409.71,414.72,414.23,0,0,0,,,,,0
26/10/2014,09:39:33,409.11,414.17,413.63,0,0,0,,,,,0
26/10/2014,09:44:33,409.29,414.78,413.95,0,0,0,,,,,0
