Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
09/05/2014,21:48:19,406.67,413.45,412.2,0,0,0,,,,,0
09/05/2014,21:53:19,407.09,413.41,412.45,0,0,0,,,,,0
09/05/2014,21:58:19,405.95,414.33,412.05,0,0,0,,,,,0
09/05/2014,22:03:19,407.51,414.25,412.96,0,0,0,,,,,0
09/05/2014,22:08:19,405.87,412.8,411.74,0,0,0,,,,,0
09/05/2014,22:13:19,405.07,412,410.82,0,0,0,,,,,0
09/05/2014,22:18:19,405,411.73,410.72,0,0,0,,,,,0
09/05/2014,22:23:19,404.74,411.64,410.92,0,0,0,,,,,0
09/05/2014,22:28:19,405.67,412.27,411.53,0,0,0,,,,,0
09/05/2014,22:33:19,405.67,412.83,411.76,0,0,0,,,,,0
09/05/2014,22:38:19,406.23,412.9,412.42,0,0,0,,,,,0
09/05/2014,22:43:19,406.9,413.16,412.5,0,0,0,,,,,0
09/05/2014,22:48:19,407.55,414.2,413.06,0,0,0,,,,,0
09/05/2014,22:53:19,407.91,414.98,413.28,0,0,0,,,,,0
09/05/2014,22:58:19,407.15,413.97,413,0,0,0,,,,,0
09/05/2014,23:03:19,406.93,413.87,412.64,0,0,0,,,,,0
09/05/2014,23:08:19,406.84,413.81,412.67,0,0,0,,,,,0
09/05/2014,23:13:19,407.22,414.34,413.27,0,0,0,,,,,0
09/05/2014,23:18:19,407.08,413.36,412.57,0,0,0,,,,,0
09/05/2014,23:23:19,407.8,414.39,413.43,0,0,0,,,,,0
09/05/2014,23:28:19,408.27,414.64,413.81,0,0,0,,,,,0
09/05/2014,23:33:19,407.11,414.07,412.66,0,0,0,,,,,0
09/05/2014,23:38:19,407.32,413.55,412.96,0,0,0,,,,,0
09/05/2014,23:43:19,407.47,413.83,413.04,0,0,0,,,,,0
09/05/2014,23:48:19,407.82,414.26,413.9,0,0,0,,,,,0
09/05/2014,23:53:19,405.88,413.11,411.95,0,0,0,,,,,0
09/05/2014,23:58:19,406.34,412.9,412.07,0,0,0,,,,,0
10/05/2014,00:03:19,406.62,413.48,412.71,0,0,0,,,,,0
10/05/2014,00:08:19,406.9,413.73,412.74,0,0,0,,,,,0
10/05/2014,00:13:19,407.46,413.91,412.73,0,0,0,,,,,0
10/05/2014,00:18:19,408.61,415.49,414.48,0,0,0,,,,,0
10/05/2014,00:23:19,409.16,415.6,414.7,0,0,0,,,,,0
10/05/2014,00:28:19,409.65,416,415.19,0,0,0,,,,,0
10/05/2014,00:33:19,408.07,415.35,414.03,0,0,0,,,,,0
10/05/2014,00:38:19,408.05,415.15,413.81,0,0,0,,,,,0
10/05/2014,00:43:19,408.86,415.52,414.59,0,0,0,,,,,0
10/05/2014,00:48:19,408.78,415.37,414.65,0,0,0,,,,,0
10/05/2014,00:53:19,408.96,415.79,415.05,0,0,0,,,,,0
10/05/2014,00:58:19,409.23,416.22,414.8,0,0,0,,,,,0
10/05/2014,01:03:19,409.18,415.56,414.49,0,0,0,,,,,0
10/05/2014,01:08:19,409.76,415.97,415.21,0,0,0,,,,,0
10/05/2014,01:13:19,409.73,416.25,415.47,0,0,0,,,,,0
10/05/2014,01:18:19,410.23,416.54,415.78,0,0,0,,,,,0
10/05/2014,01:23:19,409.69,416.87,415.47,0,0,0,,,,,0
10/05/2014,01:28:19,406.12,412.74,411.39,0,0,0,,,,,0
10/05/2014,01:33:19,405.95,413.21,411.88,0,0,0,,,,,0
10/05/2014,01:38:19,405.87,412.54,411.45,0,0,0,,,,,0
10/05/2014,01:43:19,405.78,412.56,411.23,0,0,0,,,,,0
10/05/2014,01:48:19,406.52,413.26,412.25,0,0,0,,,,,0
10/05/2014,01:53:19,406.35,412.92,412.05,0,0,0,,,,,0
10/05/2014,01:58:19,406.35,412.8,412.19,0,0,0,,,,,0
10/05/2014,02:03:19,406.4,413.06,411.67,0,0,0,,,,,0
10/05/2014,02:08:19,406.16,412.7,411.43,0,0,0,,,,,0
10/05/2014,02:13:19,406.69,413.52,411.99,0,0,0,,,,,0
10/05/2014,02:18:19,406.71,413.19,411.96,0,0,0,,,,,0
10/05/2014,02:23:19,405.94,412.92,411.41,0,0,0,,,,,0
10/05/2014,02:28:19,406.56,413.02,411.8,0,0,0,,,,,0
10/05/2014,02:33:19,405.92,412.82,411.87,0,0,0,,,,,0
10/05/2014,02:38:19,406.03,413.22,411.8,0,0,0,,,,,0
10/05/2014,02:43:19,406.66,413.5,412.49,0,0,0,,,,,0
10/05/2014,02:48:19,405.93,412.36,411.65,0,0,0,,,,,0
10/05/2014,02:53:19,405.99,412.51,411.49,0,0,0,,,,,0
10/05/2014,02:58:19,405.81,412.35,411.29,0,0,0,,,,,0
10/05/2014,03:03:19,405.74,412.72,411.49,0,0,0,,,,,0
10/05/2014,03:08:19,406.67,413.38,412.64,0,0,0,,,,,0
10/05/2014,03:13:19,406.62,413.38,412.17,0,0,0,,,,,0
10/05/2014,03:18:19,406.98,413.16,412.3,0,0,0,,,,,0
10/05/2014,03:23:19,406.31,413.2,411.85,0,0,0,,,,,0
10/05/2014,03:28:19,406.19,412.54,411.93,0,0,0,,,,,0
10/05/2014,03:33:19,406.18,412.71,411.86,0,0,0,,,,,0
10/05/2014,03:38:19,406.42,413.65,412.62,0,0,0,,,,,0
10/05/2014,03:43:19,405.65,412.68,411.52,0,0,0,,,,,0
10/05/2014,03:48:19,406.17,412.54,411.83,0,0,0,,,,,0
10/05/2014,03:53:19,405.87,412.85,411.86,0,0,0,,,,,0
10/05/2014,03:58:19,406.29,413.34,412.45,0,0,0,,,,,0
10/05/2014,04:03:19,406.46,413.39,412.45,0,0,0,,,,,0
10/05/2014,04:08:19,406.7,412.94,411.96,0,0,0,,,,,0
10/05/2014,04:13:19,406.84,413.44,412.25,0,0,0,,,,,0
10/05/2014,04:18:19,407.13,413.65,412.34,0,0,0,,,,,0
10/05/2014,04:23:19,406.85,412.91,412.17,0,0,0,,,,,0
10/05/2014,04:28:19,406.67,413.37,412.49,0,0,0,,,,,0
10/05/2014,04:33:19,406.4,413.75,412.11,0,0,0,,,,,0
10/05/2014,04:38:19,405.96,413.27,412.05,0,0,0,,,,,0
10/05/2014,04:43:19,406.26,413.36,411.96,0,0,0,,,,,0
10/05/2014,04:48:19,406.73,413.65,412.41,0,0,0,,,,,0
10/05/2014,04:53:19,406.93,414.36,412.65,0,0,0,,,,,0
10/05/2014,04:58:19,406.86,412.78,412.43,0,0,0,,,,,0
10/05/2014,05:03:19,406.72,413.41,412.24,0,0,0,,,,,0
10/05/2014,05:08:19,406.18,413.21,411.46,0,0,0,,,,,0
10/05/2014,05:13:19,406.76,413.58,412.18,0,0,0,,,,,0
10/05/2014,05:18:19,406.49,413.08,412.11,0,0,0,,,,,0
10/05/2014,05:23:19,406.95,413.36,412.05,0,0,0,,,,,0
10/05/2014,05:28:19,406.17,413.09,412.1,0,0,0,,,,,0
10/05/2014,05:33:19,406.58,413.53,412.52,0,0,0,,,,,0
10/05/2014,05:38:19,406.67,413.39,412.43,0,0,0,,,,,0
10/05/2014,05:43:19,406.88,414.08,412.71,0,0,0,,,,,0
10/05/2014,05:48:19,406.29,413.65,412.62,0,0,0,,,,,0
10/05/2014,05:53:19,405.81,413.17,412.14,0,0,0,,,,,0
10/05/2014,05:58:19,405.21,412.59,410.85,0,0,0,,,,,0
10/05/2014,06:03:19,405.37,411.69,410.86,0,0,0,,,,,0
10/05/2014,06:08:19,405.99,411.79,411.13,0,0,0,,,,,0
10/05/2014,06:13:19,405.92,411.98,410.89,0,0,0,,,,,0
10/05/2014,06:18:19,405.11,411.81,410.95,0,0,0,,,,,0
10/05/2014,06:23:19,405.19,411.85,410.46,0,0,0,,,,,0
10/05/2014,06:28:19,404.5,410.86,410.12,0,0,0,,,,,0
10/05/2014,06:33:19,404.81,411.79,410.64,0,0,0,,,,,0
10/05/2014,06:38:19,405.06,412.26,411.25,0,0,0,,,,,0
10/05/2014,06:43:19,405.78,411.92,411.4,0,0,0,,,,,0
10/05/2014,06:48:19,406.21,412.03,411.35,0,0,0,,,,,0
10/05/2014,06:53:19,406.48,412.77,411.52,0,0,0,,,,,0
10/05/2014,06:58:19,406.59,412.85,412.07,0,0,0,,,,,0
10/05/2014,07:03:19,405.91,412.57,411.33,0,0,0,,,,,0
10/05/2014,07:08:19,406.24,412.43,411.35,0,0,0,,,,,0
10/05/2014,07:13:19,406.88,412.75,411.58,0,0,0,,,,,0
10/05/2014,07:18:19,406.02,412.27,410.63,0,0,0,,,,,0
10/05/2014,07:23:19,406.4,411.82,411.08,0,0,0,,,,,0
10/05/2014,07:28:19,408.39,414.47,413.24,0,0,0,,,,,0
10/05/2014,07:33:19,409.17,415.07,413.71,0,0,0,,,,,0
10/05/2014,07:38:19,407.63,413.27,412.52,0,0,0,,,,,0
10/05/2014,07:43:19,409.01,414.33,413.32,0,0,0,,,,,0
10/05/2014,07:48:19,408.65,414.52,412.95,0,0,0,,,,,0
10/05/2014,07:53:19,407.97,414.03,412.99,0,0,0,,,,,0
10/05/2014,07:58:19,407.04,413.15,412.41,0,0,0,,,,,0
10/05/2014,08:03:19,407.84,413.71,413.04,0,0,0,,,,,0
10/05/2014,08:08:19,408.32,414.22,413.18,0,0,0,,,,,0
10/05/2014,08:13:19,407.52,413.23,412.39,0,0,0,,,,,0
10/05/2014,08:18:19,409.67,415.59,414.66,0,0,0,,,,,0
10/05/2014,08:23:19,408.11,414.65,413.29,0,0,0.96,,,,,339.38
10/05/2014,08:28:19,408.28,414.49,413.05,1.07,1.05,1.13,,,,,728.53
10/05/2014,08:33:19,410.44,416.37,415.69,1.98,1.94,2.06,,,,,1417.41
10/05/2014,08:38:19,410.78,417.04,415.84,2.53,2.48,2.61,,,,,1817.07
10/05/2014,08:43:19,411.2,417.15,415.84,2.71,2.66,2.79,,,,,1955
10/05/2014,08:48:19,411.24,417.16,416.08,2.7,2.64,2.77,,,,,1941.08
10/05/2014,08:53:19,411.43,417.5,416.34,3.27,3.23,3.3,,,,,2338.58
10/05/2014,08:58:19,412.33,418.54,417.16,3.18,3.17,3.2,,,,,2282.53
10/05/2014,09:03:19,411.3,417.21,416.1,3.4,3.34,3.39,,,,,2411.12
10/05/2014,09:08:19,409.99,416.22,414.92,3.28,3.21,3.26,,,,,2314.9
10/05/2014,09:13:19,408.16,414.24,412.97,1.34,1.33,1.39,,,,,929.93
10/05/2014,09:18:19,406.36,412.47,411.18,0,0,0,,,,,0
10/05/2014,09:23:19,406.6,412.72,411.34,0,0,0,,,,,0
10/05/2014,09:28:19,407.83,414.2,412.72,0,0,0,,,,,0
10/05/2014,09:33:19,407.85,413.96,412.93,0,0,0,,,,,0
10/05/2014,09:38:19,407.66,414.09,412.82,0,0,0,,,,,0
10/05/2014,09:43:19,411.16,417.2,415.9,2.91,2.97,2.96,,,,,2090.91
10/05/2014,09:48:19,409.13,414.93,413.7,1.4,1.37,1.44,,,,,970.69
10/05/2014,09:53:19,408.68,415.11,413.58,1.81,1.77,1.88,,,,,1282.42
10/05/2014,09:58:19,412.1,417.85,416.6,4.69,4.61,4.69,,,,,3351.19
10/05/2014,10:03:19,406.6,412.95,411.33,0,0,0,,,,,0
10/05/2014,10:08:19,407.56,413.04,411.58,0,0,0,,,,,0
10/05/2014,10:13:19,406.03,412.29,411.26,0,0,0,,,,,0
10/05/2014,10:18:19,406.83,412.54,411,0,0,0,,,,,0
10/05/2014,10:23:19,405.96,412.17,410.86,0,0,0,,,,,0
10/05/2014,10:28:19,405.84,411.94,410.59,0,0,0,,,,,0
10/05/2014,10:33:19,404.7,410.49,409.4,0,0,0,,,,,0
10/05/2014,10:38:19,411.32,417.85,416.37,5.47,5.43,5.48,,,,,3928.53
10/05/2014,10:43:19,408.18,414.05,412.74,2.04,1.99,2.07,,,,,1436.12
10/05/2014,10:48:19,413.21,419.76,417.67,7.55,7.47,7.51,,,,,5435.03
10/05/2014,10:53:19,412.91,419.32,417.91,6.99,6.92,6.96,,,,,5030.69
10/05/2014,10:58:19,413.68,419.93,417.95,7.33,7.28,7.3,,,,,5287.68
10/05/2014,11:03:19,414.39,420.94,419.06,7.63,7.61,7.62,,,,,5534.27
10/05/2014,11:08:19,413.54,420.7,418.55,8.08,8.05,8.06,,,,,5852.18
10/05/2014,11:13:19,414.52,421.71,419.25,7.99,7.98,7.97,,,,,5805.31
10/05/2014,11:18:19,414.17,420.27,418.53,8.18,8.1,8.15,,,,,5915.03
10/05/2014,11:23:19,414.19,420.21,418.65,7.7,7.66,7.71,,,,,5588.73
10/05/2014,11:28:19,413.86,420.39,418.72,8.1,8.06,8.11,,,,,5883.97
10/05/2014,11:33:19,414.63,421.11,418.97,8.14,8.13,8.17,,,,,5937.48
10/05/2014,11:38:19,413.91,420.18,418.4,7.64,7.62,7.64,,,,,5552.77
10/05/2014,11:43:19,413.43,420.39,418.04,7.48,7.45,7.5,,,,,5437
10/05/2014,11:48:19,413.43,420.02,417.3,7.38,7.32,7.35,,,,,5340.22
10/05/2014,11:53:19,416.56,422.81,420.32,7.68,7.64,7.68,,,,,5615.69
10/05/2014,11:58:19,415.75,422.34,420.15,7.78,7.69,7.78,,,,,5671.03
10/05/2014,12:03:19,415.66,422.48,419.77,7.08,7.02,7.09,,,,,5165.11
10/05/2014,12:08:19,406.1,413.61,410.69,0,0,0,,,,,0
10/05/2014,12:13:19,413.42,420.64,417.98,6.04,5.99,6.05,,,,,4382.17
10/05/2014,12:18:19,415.05,421.9,419.46,6.99,6.95,6.98,,,,,5096.47
10/05/2014,12:23:19,415.31,421.91,419.55,6.51,6.47,6.51,,,,,4751.69
10/05/2014,12:28:19,414.98,421.54,418.98,6.34,6.28,6.31,,,,,4606.61
10/05/2014,12:33:19,413.9,420.24,418.23,6.04,6.01,6.03,,,,,4386.01
10/05/2014,12:38:19,407.2,414.07,411.58,0,0,0,,,,,0
10/05/2014,12:43:19,406.47,413.03,411.03,0,0,0,,,,,0
10/05/2014,12:48:19,406.82,413.51,411.05,0,0,0,,,,,0
10/05/2014,12:53:19,407.05,413.7,411.15,0,0,0,,,,,0
10/05/2014,12:58:19,413.62,419.74,417.52,4.52,4.5,4.5,,,,,3256.59
10/05/2014,13:03:19,410.53,416.88,415.09,3,3.05,3.05,,,,,2150.41
10/05/2014,13:08:19,407.67,413.56,411.87,0,0,0,,,,,0
10/05/2014,13:13:19,407.71,413.8,411.94,0,0,0,,,,,0
10/05/2014,13:18:19,408.02,414.5,412.12,0,0,0,,,,,0
10/05/2014,13:23:19,408.09,414.53,412.39,0,0,0,,,,,0
10/05/2014,13:28:19,408.03,414.47,412.08,0,0,0,,,,,0
10/05/2014,13:33:19,408.22,415.16,412.56,0,0,0,,,,,0
10/05/2014,13:38:19,407.52,414.75,412.24,0,0,0,,,,,0
10/05/2014,13:43:19,412.86,419.78,416.73,3.66,3.66,3.62,,,,,2608.52
10/05/2014,13:48:19,408.24,414.83,412.56,0,0,0,,,,,0
10/05/2014,13:53:19,408.09,413.93,412.48,0,0,0,,,,,0
10/05/2014,13:58:19,408.81,415.03,413.44,0,0,0,,,,,0
10/05/2014,14:03:19,408.44,414.42,412.7,0,0,0,,,,,0
10/05/2014,14:08:19,409.63,415.63,413.91,0,0,0,,,,,0
10/05/2014,14:13:19,409.54,415.37,413.77,0,0,0,,,,,0
10/05/2014,14:18:19,409.21,415.4,413.43,0,0,0,,,,,0
10/05/2014,14:23:19,413.72,419.96,417.57,3.95,3.92,3.91,,,,,2818.77
10/05/2014,14:28:19,413.64,420.32,418.34,4,3.95,3.95,,,,,2848.7
10/05/2014,14:33:19,409.2,415.48,413.59,0,0,0,,,,,0
10/05/2014,14:38:19,408.63,415.2,413.42,0,0,0,,,,,0
10/05/2014,14:43:19,409.24,415.87,414.08,0,0,0,,,,,0
10/05/2014,14:48:19,408.31,415.17,413.29,0,0,0,,,,,0
10/05/2014,14:53:19,408.92,415.23,413.16,0,0,0,,,,,0
10/05/2014,14:58:19,409.35,416.1,413.63,0,0,0,,,,,0
10/05/2014,15:03:19,409.19,415.12,413.07,0,0,0,,,,,0
10/05/2014,15:08:19,409.82,416.35,414.28,0,0,0,,,,,0
10/05/2014,15:13:19,413.26,418.65,417.2,2.45,2.42,2.45,,,,,1727.97
10/05/2014,15:18:19,410.35,416.59,414.67,0,0,0,,,,,0
10/05/2014,15:23:19,410.13,416.68,414.77,0,0,0,,,,,0
10/05/2014,15:28:19,409.4,415.84,413.8,0,0,0,,,,,0
10/05/2014,15:33:19,409.75,416.4,414.28,0,0,0,,,,,0
10/05/2014,15:38:19,408.69,417.35,413.84,0,0,0.96,,,,,348.59
10/05/2014,15:43:19,412.35,418.81,416.57,2.88,2.97,2.92,,,,,2065.5
10/05/2014,15:48:19,410.98,417.65,415.53,1.57,1.55,1.58,,,,,1084.42
10/05/2014,15:53:19,414.44,420.9,419.14,3.83,3.77,3.78,,,,,2726.29
10/05/2014,15:58:19,408.88,415.26,413.5,1.4,1.33,1.37,,,,,925.41
10/05/2014,16:03:19,407.73,413.94,412.23,0,0,0,,,,,0
10/05/2014,16:08:19,407.23,413.98,411.9,0,0,0,,,,,0
10/05/2014,16:13:19,407.64,414.35,412.41,0,0,0,,,,,0
10/05/2014,16:18:19,407.16,413.22,411.84,0,0,0,,,,,0
10/05/2014,16:23:19,408.52,414.43,412.79,0,0,0,,,,,0
10/05/2014,16:28:19,407.82,413.86,412.11,0,0,0,,,,,0
10/05/2014,16:33:19,408.04,414.18,412.29,0,0,0,,,,,0
10/05/2014,16:38:19,408.12,414.78,412.56,0,0,0,,,,,0
10/05/2014,16:43:19,408.15,414.93,412.61,0,0,0,,,,,0
10/05/2014,16:48:19,408.03,414.48,412.61,0,0,0,,,,,0
10/05/2014,16:53:19,408.2,414.11,412.56,0,0,0,,,,,0
10/05/2014,16:58:19,408.55,415.18,412.89,0,0,0,,,,,0
10/05/2014,17:03:19,408.4,414.29,412.49,0,0,0,,,,,0
10/05/2014,17:08:19,409.11,414.8,413.11,0,0,0,,,,,0
10/05/2014,17:13:19,408.25,415.07,412.71,0,0,0,,,,,0
10/05/2014,17:18:19,408.51,414.29,412.6,0,0,0,,,,,0
10/05/2014,17:23:19,408.17,414.4,412.85,0,0,0,,,,,0
10/05/2014,17:28:19,408.91,415.18,413.29,0,0,0,,,,,0
10/05/2014,17:33:19,408.89,414.94,413.3,0,0,0,,,,,0
10/05/2014,17:38:19,408.98,414.93,412.83,0,0,0,,,,,0
10/05/2014,17:43:19,408.58,414.54,412.87,0,0,0,,,,,0
10/05/2014,17:48:19,409.72,416.51,413.89,0,0,0,,,,,0
10/05/2014,17:53:19,409.76,415.73,413.75,0,0,0,,,,,0
10/05/2014,17:58:19,409.79,416.29,414.42,0,0,0,,,,,0
10/05/2014,18:03:19,409.72,415.87,414.14,0,0,0,,,,,0
10/05/2014,18:08:19,409.64,416.11,413.93,0,0,0,,,,,0
10/05/2014,18:13:19,408.93,414.78,412.93,0,0,0,,,,,0
10/05/2014,18:18:19,408.72,414.97,413.09,0,0,0,,,,,0
10/05/2014,18:23:19,408.5,415.04,413.04,0,0,0,,,,,0
10/05/2014,18:28:19,409.28,415.48,413.77,0,0,0,,,,,0
10/05/2014,18:33:19,409.18,414.92,413.01,0,0,0,,,,,0
10/05/2014,18:38:19,409.03,415.59,413.3,0,0,0,,,,,0
10/05/2014,18:43:19,408.81,415.71,413.35,0,0,0,,,,,0
10/05/2014,18:48:19,408.56,414.85,413.11,0,0,0,,,,,0
10/05/2014,18:53:19,408.64,414.6,412.97,0,0,0,,,,,0
10/05/2014,18:58:19,409.59,416.02,414.06,0,0,0,,,,,0
10/05/2014,19:03:19,408.81,415.14,413.18,0,0,0,,,,,0
10/05/2014,19:08:19,408.54,415.06,413.54,0,0,0,,,,,0
10/05/2014,19:13:19,408.78,415.31,413.42,0,0,0,,,,,0
10/05/2014,19:18:19,408.82,415.18,413.31,0,0,0,,,,,0
10/05/2014,19:23:19,409.15,416.03,414.06,0,0,0,,,,,0
10/05/2014,19:28:19,408.62,415.24,413.47,0,0,0,,,,,0
10/05/2014,19:33:19,408.42,415.01,412.76,0,0,0,,,,,0
10/05/2014,19:38:19,409.23,416.06,413.79,0,0,0,,,,,0
10/05/2014,19:43:19,407.27,414.46,412.57,0,0,0,,,,,0
10/05/2014,19:48:19,406.69,413.73,411.49,0,0,0,,,,,0
10/05/2014,19:53:19,406.55,413.77,411.91,0,0,0,,,,,0
10/05/2014,19:58:19,406.38,413.72,411.78,0,0,0,,,,,0
10/05/2014,20:03:19,405.59,412.74,411.09,0,0,0,,,,,0
10/05/2014,20:08:19,404.4,411.55,409.72,0,0,0,,,,,0
10/05/2014,20:13:19,404.69,411.84,410.1,0,0,0,,,,,0
10/05/2014,20:18:19,404.02,411.03,409.8,0,0,0,,,,,0
10/05/2014,20:23:19,404.75,412.5,410.86,0,0,0,,,,,0
10/05/2014,20:28:19,404.63,411.98,410.68,0,0,0,,,,,0
10/05/2014,20:33:19,404.83,411.66,411.15,0,0,0,,,,,0
10/05/2014,20:38:19,404.61,412.08,411.07,0,0,0,,,,,0
10/05/2014,20:43:19,404.54,412.33,411.03,0,0,0,,,,,0
10/05/2014,20:48:19,404.96,412.04,411.03,0,0,0,,,,,0
10/05/2014,20:53:19,405.8,412.66,411.74,0,0,0,,,,,0
10/05/2014,20:58:19,405.55,413.29,411.79,0,0,0,,,,,0
10/05/2014,21:03:19,406.13,413.41,411.84,0,0,0,,,,,0
10/05/2014,21:08:19,406.43,413.18,411.97,0,0,0,,,,,0
10/05/2014,21:13:19,407.35,414.15,412.82,0,0,0,,,,,0
10/05/2014,21:18:19,407.53,414.39,413.39,0,0,0,,,,,0
10/05/2014,21:23:19,407.1,414.43,412.94,0,0,0,,,,,0
10/05/2014,21:28:19,406.9,413.8,412.73,0,0,0,,,,,0
10/05/2014,21:33:19,407.67,414.67,413.71,0,0,0,,,,,0
10/05/2014,21:38:19,407.64,414.71,413.56,0,0,0,,,,,0
10/05/2014,21:43:19,408.4,415.52,414.13,0,0,0,,,,,0
10/05/2014,21:48:19,408.09,415.51,414.39,0,0,0,,,,,0
10/05/2014,21:53:19,408.54,415.42,414.92,0,0,0,,,,,0
10/05/2014,21:58:19,408.84,416.27,415.16,0,0,0,,,,,0
10/05/2014,22:03:19,408.44,416.18,414.69,0,0,0,,,,,0
10/05/2014,22:08:19,409.38,416.76,415.82,0,0,0,,,,,0
10/05/2014,22:13:19,408.89,416.43,415.06,0,0,0,,,,,0
10/05/2014,22:18:19,408.65,415.61,414.8,0,0,0,,,,,0
10/05/2014,22:23:19,409.08,416.19,414.93,0,0,0,,,,,0
10/05/2014,22:28:19,408.82,415.96,415.13,0,0,0,,,,,0
10/05/2014,22:33:19,408.83,416.17,415.43,0,0,0,,,,,0
10/05/2014,22:38:19,409.25,416.13,415.19,0,0,0,,,,,0
10/05/2014,22:43:19,410.56,417.31,416.3,0,0,0,,,,,0
10/05/2014,22:48:19,409.69,416.61,415.61,0,0,0,,,,,0
10/05/2014,22:53:19,409.55,417.07,415.7,0,0,0,,,,,0
10/05/2014,22:58:19,409.16,416.3,415.15,0,0,0,,,,,0
10/05/2014,23:03:19,406.91,414.45,413.01,0,0,0,,,,,0
10/05/2014,23:08:19,407.55,414.86,413.65,0,0,0,,,,,0
10/05/2014,23:13:19,407.16,414.76,413.59,0,0,0,,,,,0
10/05/2014,23:18:19,406.95,414.32,412.96,0,0,0,,,,,0
10/05/2014,23:23:19,407.87,414.82,413.8,0,0,0,,,,,0
10/05/2014,23:28:19,407.56,415.02,413.86,0,0,0,,,,,0
10/05/2014,23:33:19,408.19,415.26,414.43,0,0,0,,,,,0
10/05/2014,23:38:19,408.22,415.75,414.89,0,0,0,,,,,0
10/05/2014,23:43:19,408.71,415.5,414.09,0,0,0,,,,,0
10/05/2014,23:48:19,406.15,413.6,412.41,0,0,0,,,,,0
10/05/2014,23:53:19,406.07,413.38,412.44,0,0,0,,,,,0
10/05/2014,23:58:19,406.09,413.46,412,0,0,0,,,,,0
11/05/2014,00:03:19,406.51,413.56,412.77,0,0,0,,,,,0
11/05/2014,00:08:19,406.89,414.17,413.15,0,0,0,,,,,0
11/05/2014,00:13:19,406.96,414.06,412.91,0,0,0,,,,,0
11/05/2014,00:18:19,406.71,413.82,413.01,0,0,0,,,,,0
11/05/2014,00:23:19,406.91,413.25,412.61,0,0,0,,,,,0
11/05/2014,00:28:19,407.85,414.36,413.62,0,0,0,,,,,0
11/05/2014,00:33:19,407.31,414.62,413.61,0,0,0,,,,,0
11/05/2014,00:38:19,407.08,414.26,412.96,0,0,0,,,,,0
11/05/2014,00:43:19,408.04,414.89,414.15,0,0,0,,,,,0
11/05/2014,00:48:19,407.91,415.05,413.93,0,0,0,,,,,0
11/05/2014,00:53:19,408.27,415.38,413.66,0,0,0,,,,,0
11/05/2014,00:58:19,407.97,415.29,413.73,0,0,0,,,,,0
11/05/2014,01:03:19,408.31,414.83,413.79,0,0,0,,,,,0
11/05/2014,01:08:19,407.08,413.78,413,0,0,0,,,,,0
11/05/2014,01:13:19,407.12,414.45,413.13,0,0,0,,,,,0
11/05/2014,01:18:19,406.65,414.21,412.78,0,0,0,,,,,0
11/05/2014,01:23:19,407.6,414.8,413.19,0,0,0,,,,,0
11/05/2014,01:28:19,407.06,414.24,412.56,0,0,0,,,,,0
11/05/2014,01:33:19,406.86,414.24,412.71,0,0,0,,,,,0
11/05/2014,01:38:19,407.28,414.16,412.88,0,0,0,,,,,0
11/05/2014,01:43:19,406.94,414.22,412.95,0,0,0,,,,,0
11/05/2014,01:48:19,407.23,414.71,413.38,0,0,0,,,,,0
11/05/2014,01:53:19,407.62,414.84,413.58,0,0,0,,,,,0
11/05/2014,01:58:19,406.85,414.21,412.17,0,0,0,,,,,0
11/05/2014,02:03:19,407.26,414.78,413.49,0,0,0,,,,,0
11/05/2014,02:08:19,407.92,415.44,413.81,0,0,0,,,,,0
11/05/2014,02:13:19,407.52,415.4,413.49,0,0,0,,,,,0
11/05/2014,02:18:19,407.54,415.28,413.39,0,0,0,,,,,0
11/05/2014,02:23:19,406.96,414.11,412.83,0,0,0,,,,,0
11/05/2014,02:28:19,407.23,414.95,413.51,0,0,0,,,,,0
11/05/2014,02:33:19,407.46,415.37,413.28,0,0,0,,,,,0
11/05/2014,02:38:19,407.87,415.23,413.52,0,0,0,,,,,0
11/05/2014,02:43:19,407.4,415.11,413.56,0,0,0,,,,,0
11/05/2014,02:48:19,407.32,414.46,412.98,0,0,0,,,,,0
11/05/2014,02:53:19,407.31,415.02,413.09,0,0,0,,,,,0
11/05/2014,02:58:19,408.47,415.32,413.9,0,0,0,,,,,0
11/05/2014,03:03:19,407.99,414.54,413.36,0,0,0,,,,,0
11/05/2014,03:08:19,407.93,415.41,413.46,0,0,0,,,,,0
11/05/2014,03:13:19,407.92,414.95,413.26,0,0,0,,,,,0
11/05/2014,03:18:19,407.64,414.95,413.61,0,0,0,,,,,0
11/05/2014,03:23:19,407.89,415.33,413.38,0,0,0,,,,,0
11/05/2014,03:28:19,407.69,415.49,413.73,0,0,0,,,,,0
11/05/2014,03:33:19,407.73,415.63,414.01,0,0,0,,,,,0
11/05/2014,03:38:19,408.19,415.87,414.09,0,0,0,,,,,0
11/05/2014,03:43:19,407.8,415.25,413.41,0,0,0,,,,,0
11/05/2014,03:48:19,408.03,415.8,413.49,0,0,0,,,,,0
11/05/2014,03:53:19,408.64,416.3,414.9,0,0,0,,,,,0
11/05/2014,03:58:19,408.42,415.78,414.06,0,0,0,,,,,0
11/05/2014,04:03:19,408.27,416.14,413.73,0,0,0,,,,,0
