Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
14/08/2014,03:17:00,408.94,415.96,413.75,0,0,0,,,,,0
14/08/2014,03:22:00,408.09,414.71,413.21,0,0,0,,,,,0
14/08/2014,03:27:00,407.88,414.88,413.17,0,0,0,,,,,0
14/08/2014,03:32:00,408.02,415.01,413.57,0,0,0,,,,,0
14/08/2014,03:37:00,408.42,415.06,413.88,0,0,0,,,,,0
14/08/2014,03:42:00,407.97,415.23,413.19,0,0,0,,,,,0
14/08/2014,03:47:00,408.63,415.09,414.08,0,0,0,,,,,0
14/08/2014,03:52:00,408.12,415.16,413.66,0,0,0,,,,,0
14/08/2014,03:57:00,408.15,415.27,413.49,0,0,0,,,,,0
14/08/2014,04:02:00,407.98,414.79,412.88,0,0,0,,,,,0
14/08/2014,04:07:00,407.6,413.85,412.31,0,0,0,,,,,0
14/08/2014,04:12:00,408.51,414.35,412.98,0,0,0,,,,,0
14/08/2014,04:17:00,408.42,414.36,413.34,0,0,0,,,,,0
14/08/2014,04:22:00,408.38,414.76,413.17,0,0,0,,,,,0
14/08/2014,04:27:00,407.79,414.12,412.77,0,0,0,,,,,0
14/08/2014,04:32:00,408,414.86,413.32,0,0,0,,,,,0
14/08/2014,04:37:00,407.91,414.8,413.16,0,0,0,,,,,0
14/08/2014,04:42:00,408.23,414.66,413.26,0,0,0,,,,,0
14/08/2014,04:47:00,407.74,414.38,413.07,0,0,0,,,,,0
14/08/2014,04:52:00,407.5,413.68,412.08,0,0,0,,,,,0
14/08/2014,04:57:00,407.54,413.62,412.59,0,0,0,,,,,0
14/08/2014,05:02:00,406.88,413.45,412.08,0,0,0,,,,,0
14/08/2014,05:07:00,406.89,413.53,411.98,0,0,0,,,,,0
14/08/2014,05:12:00,407.07,413.92,412.49,0,0,0,,,,,0
14/08/2014,05:17:00,406.71,413.33,411.79,0,0,0,,,,,0
14/08/2014,05:22:00,406.98,413.42,411.89,0,0,0,,,,,0
14/08/2014,05:27:00,406.3,412.49,411.41,0,0,0,,,,,0
14/08/2014,05:32:00,405.98,412.05,410.96,0,0,0,,,,,0
14/08/2014,05:37:00,405.44,411.29,410.42,0,0,0,,,,,0
14/08/2014,05:42:00,405.4,412.14,410.74,0,0,0,,,,,0
14/08/2014,05:47:00,404.6,411.43,409.67,0,0,0,,,,,0
14/08/2014,05:52:00,407.02,413.45,412.72,0,0,0,,,,,0
14/08/2014,05:57:00,406.73,412.94,411.29,0,0,0,,,,,0
14/08/2014,06:02:00,405.23,411.57,410.08,0,0,0,,,,,0
14/08/2014,06:07:00,405.3,411.9,410.45,0,0,0,,,,,0
14/08/2014,06:12:00,406.42,413.38,411.73,0,0,0,,,,,0
14/08/2014,06:17:00,406.41,413.14,411.95,0,0,0,,,,,0
14/08/2014,06:22:00,406.1,413.04,411.88,0,0,0,,,,,0
14/08/2014,06:27:00,404.14,411.06,409.22,0,0,0,,,,,0
14/08/2014,06:32:00,404.81,411.49,409.91,0,0,0,,,,,0
14/08/2014,06:37:00,405.72,412.09,411,0,0,0,,,,,0
14/08/2014,06:42:00,404.77,411.14,409.6,0,0,0,,,,,0
14/08/2014,06:47:00,404.77,411.29,410.09,0,0,0,,,,,0
14/08/2014,06:52:00,403.64,409.78,409,0,0,0,,,,,0
14/08/2014,06:57:00,402.14,408.3,407.18,0,0,0,,,,,0
14/08/2014,07:02:00,402.7,408.67,407.6,0,0,0,,,,,0
14/08/2014,07:07:00,404.03,410.67,408.94,0,0,0,,,,,0
14/08/2014,07:12:00,404.29,410.66,409.45,0,0,0,,,,,0
14/08/2014,07:17:00,404.07,409.88,408.87,0,0,0,,,,,0
14/08/2014,07:22:00,406.08,412.79,411.21,0,0,0,,,,,0
14/08/2014,07:27:00,406.16,412.66,411.06,0,0,0,,,,,0
14/08/2014,07:32:00,405.82,411.64,410.16,0,0,0,,,,,0
14/08/2014,07:37:00,405.68,411.77,410.37,0,0,0,,,,,0
14/08/2014,07:42:00,406.43,412.49,411.05,0,0,0,,,,,0
14/08/2014,07:47:00,406.64,412.97,411.15,0,0,0,,,,,0
14/08/2014,07:52:00,404.71,410.46,410.08,0,0,0,,,,,0
14/08/2014,07:57:00,405.48,411.48,410.39,0,0,0,,,,,0
14/08/2014,08:02:00,407.05,413.49,412.29,0,0,0,,,,,0
14/08/2014,08:07:00,406.69,413.16,411.4,0,0,0,,,,,0
14/08/2014,08:12:00,407.57,414.38,411.99,0,0,0,,,,,0
14/08/2014,08:17:00,406.33,413.37,411.35,0,0,0,,,,,0
14/08/2014,08:22:00,404.96,411.68,410.12,0,0,0,,,,,0
14/08/2014,08:27:00,404.33,411.18,408.99,0,0,0,,,,,0
14/08/2014,08:32:00,405.2,411.59,409.81,0,0,0,,,,,0
14/08/2014,08:37:00,405.57,411.91,410.07,0,0,0,,,,,0
14/08/2014,08:42:00,406.89,413.13,410.91,0,0,0,,,,,0
14/08/2014,08:47:00,408.86,415.21,413.77,0,0,0,,,,,0
14/08/2014,08:52:00,407.06,413.71,411.22,0,0,0,,,,,0
14/08/2014,08:57:00,408.4,414.69,412.87,0,0,1.06,,,,,390.96
14/08/2014,09:02:00,407.56,413.7,412.14,2.09,2.11,2.39,,,,,1605.6
14/08/2014,09:07:00,408.14,415.04,412.61,2.99,3.01,3.2,,,,,2217.13
14/08/2014,09:12:00,406.06,412.36,410.53,1.55,1.55,1.82,,,,,1191.04
14/08/2014,09:17:00,404.08,410.18,409.12,0,0,0,,,,,0
14/08/2014,09:22:00,405.12,411.43,409.65,0,0,0,,,,,0
14/08/2014,09:27:00,405.91,411.9,410.81,0,0,1.07,,,,,394.68
14/08/2014,09:32:00,406.1,411.89,410.35,0,0,0,,,,,0
14/08/2014,09:37:00,405.95,411.67,409.88,0,0,0,,,,,0
14/08/2014,09:42:00,405.14,411.18,409.21,0,0,0,,,,,0
14/08/2014,09:47:00,408.15,414.51,412.56,2.04,2.06,2.32,,,,,1552.23
14/08/2014,09:52:00,405.71,411.63,409.91,0,0,0,,,,,0
14/08/2014,09:57:00,412.07,418.52,416.48,4.21,4.24,4.37,,,,,3104.08
14/08/2014,10:02:00,406.6,412.77,411.03,0,0,0,,,,,0
14/08/2014,10:07:00,406.81,412.41,410.9,0,0,0,,,,,0
14/08/2014,10:12:00,405.47,411.22,409.59,0,0,0,,,,,0
14/08/2014,10:17:00,406.4,412.82,410.52,0,0,0,,,,,0
14/08/2014,10:22:00,405.94,412.04,410.2,0,0,0,,,,,0
14/08/2014,10:27:00,406.42,411.85,410.48,0,0,0,,,,,0
14/08/2014,10:32:00,407.43,412.95,411.46,1.08,1.09,1.38,,,,,835.2
14/08/2014,10:37:00,408.11,413.56,411.76,2.56,2.57,2.83,,,,,1931.16
14/08/2014,10:42:00,412.15,417.88,416.43,6.4,6.42,6.53,,,,,4680.38
14/08/2014,10:47:00,413.38,418.86,417.69,7.46,7.45,7.56,,,,,5444.51
14/08/2014,10:52:00,408.1,413.65,412.41,3.29,3.33,3.53,,,,,2442.14
14/08/2014,10:57:00,413.04,419.12,417.81,7.2,7.21,7.34,,,,,5268.77
14/08/2014,11:02:00,411.58,417.57,415.83,6.45,6.43,6.54,,,,,4684.44
14/08/2014,11:07:00,413.94,420.06,418.05,8.28,8.26,8.35,,,,,6033.31
14/08/2014,11:12:00,414.32,420.24,418.57,8.48,8.44,8.57,,,,,6189.67
14/08/2014,11:17:00,413.98,419.7,418.63,8.51,8.45,8.59,,,,,6200.54
14/08/2014,11:22:00,413.46,419.56,417.41,8.06,7.99,8.15,,,,,5868.41
14/08/2014,11:27:00,414.16,419.61,418.24,8.67,8.59,8.72,,,,,6305.9
14/08/2014,11:32:00,414.09,420.1,418.53,9.25,9.16,9.3,,,,,6726.52
14/08/2014,11:37:00,413.26,418.97,418.02,9.57,9.38,9.6,,,,,6924.02
14/08/2014,11:42:00,413.8,420.47,418.44,8.82,8.77,8.89,,,,,6423.31
14/08/2014,11:47:00,412.65,418.6,418.1,8.31,8.25,8.38,,,,,6035.54
14/08/2014,11:52:00,413.28,419.07,417.29,7.9,7.81,8.01,,,,,5758.7
14/08/2014,11:57:00,413.89,420.09,418.19,8.51,8.43,8.55,,,,,6192.18
14/08/2014,12:02:00,415.63,421.46,419.97,8.46,8.4,8.57,,,,,6201.6
14/08/2014,12:07:00,411.69,417.49,416.33,5.97,5.89,6.13,,,,,4361.56
14/08/2014,12:12:00,415.66,421.62,420.2,8.37,8.29,8.48,,,,,6135.96
14/08/2014,12:17:00,414.28,419.25,419.35,7.6,7.58,7.73,,,,,5576.34
14/08/2014,12:22:00,414.19,419.87,419.6,7.25,7.17,7.38,,,,,5314.91
14/08/2014,12:27:00,413.52,419.37,418.55,7.25,7.15,7.44,,,,,5317.09
14/08/2014,12:32:00,414.55,419.86,419.56,8.43,8.32,8.52,,,,,6161.39
14/08/2014,12:37:00,415.26,421.21,420.59,9.07,9,9.15,,,,,6637.5
14/08/2014,12:42:00,416.39,422.67,420.98,9.18,9.09,9.24,,,,,6717.62
14/08/2014,12:47:00,415.61,421.7,420.13,8.48,8.38,8.55,,,,,6201.54
14/08/2014,12:52:00,415.6,421.06,419.86,8.35,8.23,8.45,,,,,6118.5
14/08/2014,12:57:00,416.61,422.77,421.16,8.82,8.72,8.85,,,,,6449.9
14/08/2014,13:02:00,416.66,422.52,420.98,8.84,8.73,8.91,,,,,6479.43
14/08/2014,13:07:00,416.97,423.11,421.33,9.43,9.34,9.46,,,,,6902.97
14/08/2014,13:12:00,418.09,424.11,422.32,9.73,9.62,9.75,,,,,7133.85
14/08/2014,13:17:00,417.08,423.79,421.51,9.23,9.13,9.27,,,,,6768.36
14/08/2014,13:22:00,411.7,418.75,418.01,6.42,6.32,6.54,,,,,4676.98
14/08/2014,13:27:00,412.65,418.61,418.08,7.23,7.07,7.3,,,,,5245.11
14/08/2014,13:32:00,414.91,420.94,420,8.05,7.94,8.08,,,,,5869.95
14/08/2014,13:37:00,415.51,421.45,420.72,9.04,8.91,9.07,,,,,6594.93
14/08/2014,13:42:00,414.61,420.32,419.88,8.51,8.33,8.54,,,,,6196.63
14/08/2014,13:47:00,415,420.65,420.17,7.93,7.75,8.01,,,,,5793.23
14/08/2014,13:52:00,414.76,421.41,419.68,7.46,7.32,7.54,,,,,5468.59
14/08/2014,13:57:00,413.89,420.29,418.51,7.2,7.08,7.29,,,,,5245.94
14/08/2014,14:02:00,414.95,420.85,418.66,6.82,6.65,6.91,,,,,4990.91
14/08/2014,14:07:00,410.67,416.16,414.87,3.86,3.75,4.07,,,,,2855.96
14/08/2014,14:12:00,407.2,412.72,411.08,0,0,0,,,,,0
14/08/2014,14:17:00,406.67,412.21,410.8,0,0,0,,,,,0
14/08/2014,14:22:00,412.45,418.57,416.62,6.84,6.66,6.97,,,,,4979.77
14/08/2014,14:27:00,406.72,412.27,410.93,0,0,0,,,,,0
14/08/2014,14:32:00,413.99,420.58,418.82,6.38,6.3,6.47,,,,,4666.8
14/08/2014,14:37:00,415.92,422.08,420.43,7.7,7.6,7.79,,,,,5642.06
14/08/2014,14:42:00,406.28,412.17,410.56,0,0,0,,,,,0
14/08/2014,14:47:00,406.77,412.7,411,0,0,0,,,,,0
14/08/2014,14:52:00,407.58,412.65,411.4,0,0,0,,,,,0
14/08/2014,14:57:00,407.24,412.96,411.44,0,0,0,,,,,0
14/08/2014,15:02:00,406.92,412.23,410.75,0,0,0,,,,,0
14/08/2014,15:07:00,407.56,412.54,411.11,0,0,0,,,,,0
14/08/2014,15:12:00,406.65,411.9,410.71,0,0,0,,,,,0
14/08/2014,15:17:00,405.89,411.31,410.33,0,0,0,,,,,0
14/08/2014,15:22:00,407.23,413.19,411.5,0,0,0,,,,,0
14/08/2014,15:27:00,406.45,412.11,411.72,0,0,0,,,,,0
14/08/2014,15:32:00,407.19,412.88,411.64,0,0,0,,,,,0
14/08/2014,15:37:00,414.34,420.9,418.7,6.86,6.85,7.01,,,,,5047.65
14/08/2014,15:42:00,413.77,420.07,418.24,5.66,5.61,5.79,,,,,4158.88
14/08/2014,15:47:00,413.78,419.9,418.43,6.3,6.25,6.37,,,,,4597.52
14/08/2014,15:52:00,406.62,413.01,411.28,0,0,0,,,,,0
14/08/2014,15:57:00,409.87,415.81,414.63,2.83,2.69,3.05,,,,,2110.63
14/08/2014,16:02:00,407.04,413.15,411.67,0,0,0,,,,,0
14/08/2014,16:07:00,413.82,419.82,418.73,5.98,5.95,6.08,,,,,4381.07
14/08/2014,16:12:00,414.46,420.3,418.79,6.55,6.5,6.61,,,,,4780.21
14/08/2014,16:17:00,412.83,418.36,416.9,6.89,6.83,6.93,,,,,4998.68
14/08/2014,16:22:00,404.21,412.32,410.38,1.51,1.59,1.92,,,,,1209.19
14/08/2014,16:27:00,404.93,410.54,409.65,0,0,0,,,,,0
14/08/2014,16:32:00,405.01,410.1,408.9,0,0,0,,,,,0
14/08/2014,16:37:00,404.44,410.24,408.23,0,0,0,,,,,0
14/08/2014,16:42:00,405.56,410.73,409.45,0,0,0,,,,,0
14/08/2014,16:47:00,405.38,410.79,409.57,0,0,0,,,,,0
14/08/2014,16:52:00,405.42,411.33,409.96,0,0,0,,,,,0
14/08/2014,16:57:00,404.33,409.88,408.69,0,0,0,,,,,0
14/08/2014,17:02:00,404.19,409.87,408.56,0,0,0,,,,,0
14/08/2014,17:07:00,404.33,410.44,409.08,0,0,0,,,,,0
14/08/2014,17:12:00,405.09,410.09,408.55,0,0,0,,,,,0
14/08/2014,17:17:00,405.79,411.26,409.4,0,0,0,,,,,0
14/08/2014,17:22:00,404.02,410.22,407.56,0,0,0,,,,,0
14/08/2014,17:27:00,406.2,411.64,409.75,0,0,0,,,,,0
14/08/2014,17:32:00,407.14,412.22,410.85,0,0,0,,,,,0
14/08/2014,17:37:00,406.7,412.77,410.69,0,0,0,,,,,0
14/08/2014,17:42:00,406.43,411.54,409.76,0,0,0,,,,,0
14/08/2014,17:47:00,406.79,412.2,410.91,0,0,0,,,,,0
14/08/2014,17:52:00,408.11,414.34,411.97,0,0,0,,,,,0
14/08/2014,17:57:00,406.66,412.56,411.15,0,0,0,,,,,0
14/08/2014,18:02:00,408.75,414.37,412.26,0,0,0,,,,,0
14/08/2014,18:07:00,410.11,415.17,413.96,1.38,1.33,1.64,,,,,1055.62
14/08/2014,18:12:00,411.48,417.45,416.09,2.52,2.49,2.82,,,,,1917.17
14/08/2014,18:17:00,412.62,417.8,416.29,3.84,3.79,4.01,,,,,2834.13
14/08/2014,18:22:00,412.74,418.59,417.16,4.19,4.18,4.37,,,,,3094.84
14/08/2014,18:27:00,412.09,418.41,416.73,3.04,3.02,3.22,,,,,2264.54
14/08/2014,18:32:00,411.11,416.79,415.29,3.04,3.01,3.25,,,,,2271.11
14/08/2014,18:37:00,411.77,417.19,415.43,2.23,2.2,2.52,,,,,1710.4
14/08/2014,18:42:00,409.94,415.49,414.08,2.13,2.11,2.42,,,,,1634.58
14/08/2014,18:47:00,410.96,416.72,414.83,2.84,2.75,3.05,,,,,2127.65
14/08/2014,18:52:00,411.54,417.76,416.22,2.47,2.45,2.74,,,,,1879.99
14/08/2014,18:57:00,409.49,416.34,413.58,1.7,1.73,2.02,,,,,1322.08
14/08/2014,19:02:00,410.94,416.83,415.03,1.4,1.39,1.66,,,,,1082.1
14/08/2014,19:07:00,410.3,415.48,413.97,0,0,1.15,,,,,427.86
14/08/2014,19:12:00,409.48,415.71,414.22,0,0,0,,,,,0
14/08/2014,19:17:00,409.58,415.99,414.24,0,0,0,,,,,0
14/08/2014,19:22:00,406.86,413.29,411.69,0,0,0,,,,,0
14/08/2014,19:27:00,407.92,414.38,412.52,0,0,0,,,,,0
14/08/2014,19:32:00,407.13,413.76,412.04,0,0,0,,,,,0
14/08/2014,19:37:00,406.97,413.37,411.74,0,0,0,,,,,0
14/08/2014,19:42:00,406.73,413.04,411.57,0,0,0,,,,,0
14/08/2014,19:47:00,405.31,412.04,410.78,0,0,0,,,,,0
14/08/2014,19:52:00,404.75,410.84,410.48,0,0,0,,,,,0
14/08/2014,19:57:00,404,410.11,409.32,0,0,0,,,,,0
14/08/2014,20:02:00,403.82,411.21,409.46,0,0,0,,,,,0
14/08/2014,20:07:00,402.46,409.66,408.81,0,0,0,,,,,0
14/08/2014,20:12:00,402.93,409.79,409.05,0,0,0,,,,,0
14/08/2014,20:17:00,401.47,408.69,407.4,0,0,0,,,,,0
14/08/2014,20:22:00,403.15,410.18,409.42,0,0,0,,,,,0
14/08/2014,20:27:00,403.84,410.19,409.66,0,0,0,,,,,0
14/08/2014,20:32:00,403.81,410.47,409.57,0,0,0,,,,,0
14/08/2014,20:37:00,404.03,410.83,409.33,0,0,0,,,,,0
14/08/2014,20:42:00,404.12,410.51,409.56,0,0,0,,,,,0
14/08/2014,20:47:00,403.62,410.01,409.77,0,0,0,,,,,0
14/08/2014,20:52:00,404.39,411.46,410.14,0,0,0,,,,,0
14/08/2014,20:57:00,405.08,411.65,411.04,0,0,0,,,,,0
14/08/2014,21:02:00,404.37,411,410.21,0,0,0,,,,,0
14/08/2014,21:07:00,406.33,412.76,411.83,0,0,0,,,,,0
14/08/2014,21:12:00,405.4,412.29,411.42,0,0,0,,,,,0
14/08/2014,21:17:00,406.65,413.31,412.26,0,0,0,,,,,0
14/08/2014,21:22:00,406.87,413.39,412.8,0,0,0,,,,,0
14/08/2014,21:27:00,407.1,414.01,413.2,0,0,0,,,,,0
14/08/2014,21:32:00,407.1,413.56,412.89,0,0,0,,,,,0
14/08/2014,21:37:00,408.13,414.65,413.98,0,0,0,,,,,0
14/08/2014,21:42:00,408.37,415.43,414.34,0,0,0,,,,,0
14/08/2014,21:47:00,409.25,415.12,414.5,0,0,0,,,,,0
14/08/2014,21:52:00,409.24,415.52,414.79,0,0,0,,,,,0
14/08/2014,21:57:00,407.52,414.21,413.4,0,0,0,,,,,0
14/08/2014,22:02:00,407.07,413.74,412.58,0,0,0,,,,,0
14/08/2014,22:07:00,406.51,413.4,412.86,0,0,0,,,,,0
14/08/2014,22:12:00,406.46,413.44,412.85,0,0,0,,,,,0
14/08/2014,22:17:00,405.83,412.55,411.78,0,0,0,,,,,0
14/08/2014,22:22:00,406.62,413.37,412.67,0,0,0,,,,,0
14/08/2014,22:27:00,404.82,411.51,410.8,0,0,0,,,,,0
14/08/2014,22:32:00,406.12,413.39,412.25,0,0,0,,,,,0
14/08/2014,22:37:00,406.17,413.25,412.23,0,0,0,,,,,0
14/08/2014,22:42:00,407.69,414.1,413.24,0,0,0,,,,,0
14/08/2014,22:47:00,408.29,414.93,413.9,0,0,0,,,,,0
14/08/2014,22:52:00,408.11,414.2,413.69,0,0,0,,,,,0
14/08/2014,22:57:00,407.87,414.66,413.19,0,0,0,,,,,0
14/08/2014,23:02:00,407.85,414.13,413.08,0,0,0,,,,,0
14/08/2014,23:07:00,408.45,414.81,413.9,0,0,0,,,,,0
14/08/2014,23:12:00,409.39,416.32,414.85,0,0,0,,,,,0
14/08/2014,23:17:00,409.67,416.31,415.1,0,0,0,,,,,0
14/08/2014,23:22:00,408.87,415.47,414.63,0,0,0,,,,,0
14/08/2014,23:27:00,408.22,414.65,413.22,0,0,0,,,,,0
14/08/2014,23:32:00,408.41,414.43,413.57,0,0,0,,,,,0
14/08/2014,23:37:00,409.06,415.36,413.9,0,0,0,,,,,0
14/08/2014,23:42:00,408.76,414.96,413.57,0,0,0,,,,,0
14/08/2014,23:47:00,408.01,414.53,413.38,0,0,0,,,,,0
14/08/2014,23:52:00,409.06,415.79,414.5,0,0,0,,,,,0
14/08/2014,23:57:00,407.95,414.67,412.99,0,0,0,,,,,0
15/08/2014,00:02:00,408.39,414.76,412.97,0,0,0,,,,,0
15/08/2014,00:07:00,408.86,415.12,413.7,0,0,0,,,,,0
15/08/2014,00:12:00,409.37,415.88,414.1,0,0,0,,,,,0
15/08/2014,00:17:00,409.22,415.62,414.52,0,0,0,,,,,0
15/08/2014,00:22:00,408.7,415.47,414.12,0,0,0,,,,,0
15/08/2014,00:27:00,408.3,415,413.56,0,0,0,,,,,0
15/08/2014,00:32:00,407.83,413.83,412.42,0,0,0,,,,,0
15/08/2014,00:37:00,408.1,414.44,412.62,0,0,0,,,,,0
15/08/2014,00:42:00,408.23,414.62,413,0,0,0,,,,,0
15/08/2014,00:47:00,408.18,413.93,412.68,0,0,0,,,,,0
15/08/2014,00:52:00,408.01,415.09,413.18,0,0,0,,,,,0
15/08/2014,00:57:00,407.07,413.71,412.13,0,0,0,,,,,0
15/08/2014,01:02:00,407.25,413.8,412.69,0,0,0,,,,,0
15/08/2014,01:07:00,407.46,414.01,412.9,0,0,0,,,,,0
15/08/2014,01:12:00,408.06,414.24,413.16,0,0,0,,,,,0
15/08/2014,01:17:00,407.45,413.29,412,0,0,0,,,,,0
15/08/2014,01:22:00,406.52,412.83,411.26,0,0,0,,,,,0
15/08/2014,01:27:00,406.57,413.01,411.55,0,0,0,,,,,0
15/08/2014,01:32:00,406.75,413.08,412.16,0,0,0,,,,,0
15/08/2014,01:37:00,406.83,413.06,412.03,0,0,0,,,,,0
15/08/2014,01:42:00,406.47,413.21,411.59,0,0,0,,,,,0
15/08/2014,01:47:00,406.85,413.16,411.83,0,0,0,,,,,0
15/08/2014,01:52:00,407.17,413.63,412.45,0,0,0,,,,,0
15/08/2014,01:57:00,407.6,413.39,412.27,0,0,0,,,,,0
15/08/2014,02:02:00,407.93,414.39,413.4,0,0,0,,,,,0
15/08/2014,02:07:00,407.84,414.37,413.12,0,0,0,,,,,0
15/08/2014,02:12:00,407.17,413.8,413.07,0,0,0,,,,,0
15/08/2014,02:17:00,407.36,413.91,412.56,0,0,0,,,,,0
15/08/2014,02:22:00,407.56,413.48,412.62,0,0,0,,,,,0
15/08/2014,02:27:00,407.26,413.46,412.71,0,0,0,,,,,0
15/08/2014,02:32:00,407.07,413.77,412.49,0,0,0,,,,,0
15/08/2014,02:37:00,408.74,414.95,413.42,0,0,0,,,,,0
15/08/2014,02:42:00,407.78,414.4,413.26,0,0,0,,,,,0
15/08/2014,02:47:00,408.01,414.66,413.02,0,0,0,,,,,0
15/08/2014,02:52:00,408.01,414.48,413.17,0,0,0,,,,,0
15/08/2014,02:57:00,408.56,414.9,413.78,0,0,0,,,,,0
15/08/2014,03:02:00,408.82,415.1,413.29,0,0,0,,,,,0
15/08/2014,03:07:00,407.78,413.75,412.57,0,0,0,,,,,0
15/08/2014,03:12:00,407.53,414.32,412.99,0,0,0,,,,,0
15/08/2014,03:17:00,407.06,413.63,412.52,0,0,0,,,,,0
15/08/2014,03:22:00,407.24,414.17,412.88,0,0,0,,,,,0
15/08/2014,03:27:00,407.72,414.57,413.14,0,0,0,,,,,0
15/08/2014,03:32:00,407.76,414.09,412.93,0,0,0,,,,,0
15/08/2014,03:37:00,407.58,413.94,412.81,0,0,0,,,,,0
15/08/2014,03:42:00,407.64,413.82,412.5,0,0,0,,,,,0
15/08/2014,03:47:00,407.7,413.9,412.96,0,0,0,,,,,0
15/08/2014,03:52:00,408.42,414.96,413.44,0,0,0,,,,,0
15/08/2014,03:57:00,407.62,414.56,413.52,0,0,0,,,,,0
15/08/2014,04:02:00,407.95,414.68,413.57,0,0,0,,,,,0
15/08/2014,04:07:00,407.12,414.03,412.74,0,0,0,,,,,0
15/08/2014,04:12:00,408.45,414.78,413.73,0,0,0,,,,,0
15/08/2014,04:17:00,408.26,414.63,413.76,0,0,0,,,,,0
15/08/2014,04:22:00,408.14,414.2,413.5,0,0,0,,,,,0
15/08/2014,04:27:00,408.5,414.76,413.92,0,0,0,,,,,0
15/08/2014,04:32:00,408.18,414.77,413.71,0,0,0,,,,,0
15/08/2014,04:37:00,407.97,414.18,413.49,0,0,0,,,,,0
15/08/2014,04:42:00,408.37,414.61,413.8,0,0,0,,,,,0
15/08/2014,04:47:00,407.87,414.51,413.64,0,0,0,,,,,0
15/08/2014,04:52:00,407.56,414.54,413.13,0,0,0,,,,,0
15/08/2014,04:57:00,408.61,414.51,413.74,0,0,0,,,,,0
15/08/2014,05:02:00,407.88,414.31,413.56,0,0,0,,,,,0
15/08/2014,05:07:00,407.54,413.94,412.63,0,0,0,,,,,0
15/08/2014,05:12:00,407.93,414.17,413.19,0,0,0,,,,,0
15/08/2014,05:17:00,407.45,413.82,413.06,0,0,0,,,,,0
15/08/2014,05:22:00,407.03,413.66,412.54,0,0,0,,,,,0
15/08/2014,05:27:00,406.18,412.72,411.75,0,0,0,,,,,0
15/08/2014,05:32:00,405.36,412.05,411.25,0,0,0,,,,,0
15/08/2014,05:37:00,406.46,413.18,411.96,0,0,0,,,,,0
15/08/2014,05:42:00,405.99,412.86,412.25,0,0,0,,,,,0
15/08/2014,05:47:00,406.07,411.83,411.48,0,0,0,,,,,0
15/08/2014,05:52:00,405.89,412.08,411.59,0,0,0,,,,,0
15/08/2014,05:57:00,406.37,411.91,411.37,0,0,0,,,,,0
15/08/2014,06:02:00,405.74,411.89,410.96,0,0,0,,,,,0
15/08/2014,06:07:00,405.03,411.34,410.82,0,0,0,,,,,0
15/08/2014,06:12:00,405.43,411.92,411.03,0,0,0,,,,,0
15/08/2014,06:17:00,404.65,411.2,410.99,0,0,0,,,,,0
15/08/2014,06:22:00,403.39,409.19,408.82,0,0,0,,,,,0
15/08/2014,06:27:00,405.77,412.29,411.53,0,0,0,,,,,0
15/08/2014,06:32:00,405.51,412.5,411.21,0,0,0,,,,,0
15/08/2014,06:37:00,406.01,413.05,411.94,0,0,0,,,,,0
15/08/2014,06:42:00,404.91,411.95,411.2,0,0,0,,,,,0
15/08/2014,06:47:00,405.51,412.18,411.1,0,0,0,,,,,0
15/08/2014,06:52:00,405.01,411.52,410.79,0,0,0,,,,,0
15/08/2014,06:57:00,404.08,410.55,410.24,0,0,0,,,,,0
15/08/2014,07:02:00,403.05,409.87,409.33,0,0,0,,,,,0
15/08/2014,07:07:00,406.6,412.93,411.52,0,0,0,,,,,0
15/08/2014,07:12:00,407.24,413.56,411.99,0,0,0,,,,,0
15/08/2014,07:17:00,408.12,414.01,412.8,0,0,0,,,,,0
15/08/2014,07:22:00,409.02,415.77,413.89,0,0,0,,,,,0
15/08/2014,07:27:00,409.38,414.66,413.89,0,0,0,,,,,0
15/08/2014,07:32:00,408.29,413.9,412.65,0,0,0,,,,,0
15/08/2014,07:37:00,408.73,414.33,413.21,0,0,0,,,,,0
15/08/2014,07:42:00,408.81,414.3,412.71,0,0,0,,,,,0
15/08/2014,07:47:00,407.65,413.47,412.27,0,0,0,,,,,0
15/08/2014,07:52:00,407.91,413.08,412.09,0,0,0,,,,,0
15/08/2014,07:57:00,407.59,412.95,412.27,0,0,0,,,,,0
15/08/2014,08:02:00,406.05,411.53,410.46,0,0,0,,,,,0
15/08/2014,08:07:00,406.89,412.58,411.15,0,0,0,,,,,0
15/08/2014,08:12:00,408.89,413.35,412.44,1.32,1.32,1.58,,,,,1021.56
15/08/2014,08:17:00,407.9,413.5,412.61,1.65,1.65,1.9,,,,,1260.03
15/08/2014,08:22:00,409.21,414.45,413.1,2.12,2.15,2.41,,,,,1627.88
15/08/2014,08:27:00,408.53,414.39,413.04,2.59,2.57,2.88,,,,,1955.24
15/08/2014,08:32:00,410.51,416.06,414.79,3.56,3.58,3.77,,,,,2641.18
15/08/2014,08:37:00,409.8,415.73,414.1,4.08,4.12,4.28,,,,,3012.89
15/08/2014,08:42:00,410.41,415.57,414.36,4.45,4.46,4.63,,,,,3268.6
15/08/2014,08:47:00,412.02,417.6,416.32,5.48,5.49,5.63,,,,,4020.9
15/08/2014,08:52:00,413.46,418.86,417.46,6.29,6.29,6.45,,,,,4619.52
