Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh],GEN [kWh]
23/11/2018,14:35:00,409.9,410.7,412,1.416,3.091,2.772,,,1420,1.42,0.355,0.36
23/11/2018,14:50:00,409.9,410.4,411.8,1.312,2.885,2.553,,,1312,1.312,0.683,0.68
23/11/2018,15:05:00,409.2,409.7,411.3,0.858,2.39,2.101,,,982.1,0.9821,0.9285,0.93
23/11/2018,15:20:00,408.4,408.9,410.9,0.405,1.82,1.58,,,586.8,0.5868,1.0752,1.08
23/11/2018,15:35:00,409.2,409.7,411.3,0.274,1.586,1.373,,,421.7,0.4217,1.1807,1.18
23/11/2018,15:50:00,409,409.7,411.4,0.172,1.309,1.119,,,201.7,0.2017,1.2311,1.23
23/11/2018,16:05:00,408.5,409.1,410.9,0.177,1.169,0.678,,,106.2,0.1062,1.2576,1.26
23/11/2018,16:20:00,408.5,409.2,411.3,0.188,0.347,0.002,,,0.327,0.0003,1.2577,1.26
23/11/2018,16:35:00,408.6,409.5,411.6,0.253,0,0,,,0,0,1.2577,1.26
23/11/2018,16:50:00,407.6,408.4,410.9,0.472,0.006,0,,,0,0,1.2577,1.26
23/11/2018,17:05:00,399.6,401.3,405,0.312,0,0,,,0,0,1.2577,1.26
23/11/2018,17:20:00,405.7,406.4,412.9,0.328,0,0,,,0,0,1.2577,1.26
23/11/2018,17:35:00,410.3,411.2,413.3,0.39,0,0,,,0,0,1.2577,1.26
23/11/2018,17:50:00,410.3,410.8,413.9,0.363,0,0,,,0,0,1.2577,1.26
23/11/2018,18:05:00,407.8,408.3,411.7,0.366,0,0,,,0,0,1.2577,1.26
23/11/2018,18:20:00,408.4,408.7,412.4,0.355,0,0,,,0,0,1.2577,1.26
23/11/2018,18:35:00,409.9,410.1,413.8,0.348,0,0,,,0,0,1.2577,1.26
23/11/2018,18:50:00,410.2,410.8,414.6,0.398,0,0,,,0,0,1.2577,1.26
23/11/2018,19:05:00,411.2,411.7,415.3,0.389,0,0,,,0,0,1.2577,1.26
23/11/2018,19:20:00,411.7,412.1,416,0.388,0,0,,,0,0,1.2577,1.26
23/11/2018,19:35:00,412.3,412.8,416.5,0.416,0,0,,,0,0,1.2577,1.26
23/11/2018,19:50:00,412.5,412.8,416.6,0.409,0,0,,,0,0,1.2577,1.26
23/11/2018,20:05:00,411.7,412.3,415.9,0.434,0,0,,,0,0,1.2577,1.26
23/11/2018,20:20:00,412.5,412.9,416.7,0.397,0,0,,,0,0,1.2577,1.26
23/11/2018,20:35:00,413.3,413.6,417.3,0.377,0,0,,,0,0,1.2577,1.26
23/11/2018,20:50:00,413.2,413.6,417.2,0.41,0,0,,,0,0,1.2577,1.26
23/11/2018,21:05:00,411.8,411.9,415.9,0.365,0,0,,,0,0,1.2577,1.26
23/11/2018,21:20:00,412.9,412.9,416.7,0.393,0,0,,,0,0,1.2577,1.26
23/11/2018,21:35:00,413.6,413.6,417.5,0.376,0,0,,,0,0,1.2577,1.26
23/11/2018,21:50:00,414.6,414.5,418.6,0.397,0,0,,,0,0,1.2577,1.26
23/11/2018,22:05:00,412.5,412.2,416.1,0.392,0,0,,,0,0,1.2577,1.26
23/11/2018,22:20:00,413.1,412.5,416.2,0.362,0,0,,,0,0,1.2577,1.26
23/11/2018,22:35:00,412.8,412.1,415.8,0.361,0,0,,,0,0,1.2577,1.26
23/11/2018,22:50:00,413.5,412.7,416.6,0.341,0,0,,,0,0,1.2577,1.26
23/11/2018,23:05:00,413,412.2,416.1,0.326,0,0,,,0,0,1.2577,1.26
23/11/2018,23:20:00,414.5,413.7,417.3,0.345,0,0,,,0,0,1.2577,1.26
23/11/2018,23:35:00,415.4,414.1,417.9,0.281,0,0,,,0,0,1.2577,1.26
23/11/2018,23:50:00,415.3,414.2,417.8,0.28,0,0,,,0,0,1.2577,1.26
24/11/2018,00:05:00,415.6,414.7,418,0.277,0,0,,,0,0,1.2577,1.26
24/11/2018,00:20:00,416.1,415.2,418.7,0.277,0,0,,,0,0,1.2577,1.26
24/11/2018,00:35:00,415.3,414.3,417.7,0.284,0,0,,,0,0,1.2577,1.26
24/11/2018,00:50:00,414.8,413.8,417.3,0.248,0,0,,,0,0,1.2577,1.26
24/11/2018,01:05:00,415.2,414.4,417.9,0.285,0,0,,,0,0,1.2577,1.26
24/11/2018,01:20:00,415.9,414.8,418.3,0.257,0,0,,,0,0,1.2577,1.26
24/11/2018,01:35:00,416.1,415.2,418.4,0.294,0,0,,,0,0,1.2577,1.26
24/11/2018,01:50:00,416.5,415.6,418.8,0.277,0,0,,,0,0,1.2577,1.26
24/11/2018,02:05:00,416,415.2,418.4,0.275,0,0,,,0,0,1.2577,1.26
24/11/2018,02:20:00,416.2,415.2,418.5,0.282,0,0,,,0,0,1.2577,1.26
24/11/2018,02:35:00,416.6,415.4,418.6,0.269,0,0,,,0,0,1.2577,1.26
24/11/2018,02:50:00,416.7,415.8,418.9,0.302,0,0,,,0,0,1.2577,1.26
24/11/2018,03:05:00,414.9,413.9,417.1,0.261,0,0,,,0,0,1.2577,1.26
24/11/2018,03:20:00,414.4,413.5,416.7,0.284,0,0,,,0,0,1.2577,1.26
24/11/2018,03:35:00,414.7,413.8,416.9,0.271,0,0,,,0,0,1.2577,1.26
24/11/2018,03:50:00,414.2,413.3,416.5,0.257,0,0,,,0,0,1.2577,1.26
24/11/2018,04:05:00,413.7,412.9,415.9,0.279,0,0,,,0,0,1.2577,1.26
24/11/2018,04:20:00,413.5,412.6,415.8,0.257,0,0,,,0,0,1.2577,1.26
24/11/2018,04:35:00,414,413,416.2,0.295,0,0,,,0,0,1.2577,1.26
24/11/2018,04:50:00,414.3,413,416.5,0.269,0,0,,,0,0,1.2577,1.26
24/11/2018,05:05:00,413.8,412.6,416,0.268,0,0,,,0,0,1.2577,1.26
24/11/2018,05:20:00,413.7,412.3,415.8,0.271,0,0,,,0,0,1.2577,1.26
24/11/2018,05:35:00,413.8,412.4,415.9,0.258,0,0,,,0,0,1.2577,1.26
24/11/2018,05:50:00,413.8,412.4,415.7,0.266,0,0,,,0,0,1.2577,1.26
24/11/2018,06:05:00,413.2,411.7,415.2,0.251,0,0,,,0,0,1.2577,1.26
24/11/2018,06:20:00,412.6,410.9,414.5,0.262,0,0,,,0,0,1.2577,1.26
24/11/2018,06:35:00,413.3,411.7,415.2,0.249,0,0,,,0,0,1.2577,1.26
24/11/2018,06:50:00,413,411.8,415.2,0.262,0,0,,,0,0,1.2577,1.26
24/11/2018,07:05:00,407.4,407.1,414.1,0.247,0,0,,,0,0,1.2577,1.26
24/11/2018,07:20:00,404.4,404.1,413.4,0.264,0,0,,,0,0,1.2577,1.26
24/11/2018,07:35:00,411.4,410.9,413.8,0.178,0.391,0.25,,,195.9,0.1959,1.3067,1.31
24/11/2018,07:50:00,414.6,413.9,416,0.968,2.442,2.119,,,1131,1.131,1.5894,1.59
24/11/2018,08:05:00,415.4,414.6,416.5,2.305,3.981,3.565,,,2077,2.077,2.1087,2.11
24/11/2018,08:20:00,416.6,415.5,417.6,2.915,4.603,4.139,,,2517,2.517,2.7379,2.74
24/11/2018,08:35:00,417.8,417.2,419.1,4.101,5.871,5.335,,,3374,3.374,3.5814,3.58
24/11/2018,08:50:00,418.7,417.7,419.6,4.976,6.811,6.234,,,4025,4.025,4.5877,4.59
24/11/2018,09:05:00,419.1,418.4,420.2,5.399,7.265,6.654,,,4321,4.321,5.6679,5.67
24/11/2018,09:20:00,420.2,419.4,421.1,5.464,7.32,6.71,,,4385,4.385,6.7642,6.76
24/11/2018,09:35:00,420.3,419.5,421.1,5.836,7.724,7.101,,,4654,4.654,7.9277,7.93
24/11/2018,09:50:00,419.8,419,420.1,5.821,7.61,6.964,,,4565,4.565,9.0689,9.07
24/11/2018,10:05:00,419.7,418.8,420.2,6.039,7.85,7.203,,,4740,4.74,10.2539,10.25
24/11/2018,10:20:00,421.2,420.6,421.9,6.001,7.83,7.181,,,4723,4.723,11.4347,11.43
24/11/2018,10:35:00,420.9,420.2,422,6.054,7.891,7.236,,,4780,4.78,12.6297,12.63
24/11/2018,10:50:00,420.3,419.8,421.1,5.986,7.793,7.135,,,4695,4.695,13.8034,13.8
24/11/2018,11:05:00,420.6,420.2,421.8,6.349,8.217,7.553,,,4996,4.996,15.0524,15.05
24/11/2018,11:20:00,420.8,420.2,421.5,6.203,8.04,7.38,,,4883,4.883,16.2732,16.27
24/11/2018,11:35:00,421.5,421.1,422.5,5.968,7.814,7.17,,,4723,4.723,17.4539,17.45
24/11/2018,11:50:00,421,420.4,421.9,5.767,7.606,6.971,,,4591,4.591,18.6017,18.6
24/11/2018,12:05:00,419.8,419.4,420.8,5.107,6.924,6.322,,,4092,4.092,19.6247,19.62
24/11/2018,12:20:00,419.9,419.3,420.8,4.938,6.732,6.142,,,3978,3.978,20.6192,20.62
24/11/2018,12:35:00,418,417.4,419.3,4.121,5.838,5.296,,,3374,3.374,21.4627,21.46
24/11/2018,12:50:00,417.2,416.8,418.4,3.716,5.429,4.907,,,3072,3.072,22.2307,22.23
24/11/2018,13:05:00,417.1,416.3,418.2,3.524,5.207,4.698,,,2944,2.944,22.9667,22.97
24/11/2018,13:20:00,417.4,416.7,418.3,3.098,4.761,4.272,,,2623,2.623,23.6224,23.62
24/11/2018,13:35:00,411,410.6,413.5,0.803,1.373,1.126,,,1512,1.512,24.0004,24
24/11/2018,13:50:00,414.2,413.8,416.4,1.418,2.686,2.346,,,1691,1.691,24.4232,24.42
24/11/2018,14:05:00,416.3,415.6,418,1.961,3.565,3.153,,,1871,1.871,24.8909,24.89
24/11/2018,14:20:00,417.1,416.5,418.5,2.313,3.936,3.5,,,2067,2.067,25.4077,25.41
24/11/2018,14:35:00,413.3,412.7,415.4,1.214,2.305,1.964,,,1562,1.562,25.7982,25.8
24/11/2018,14:50:00,409.7,411.2,414.7,0.562,1.214,0.951,,,923.4,0.9234,26.029,26.03
24/11/2018,15:05:00,408.1,408.4,413.4,0.278,0.007,0,,,0,0,26.029,26.03
24/11/2018,15:20:00,408.4,409,412.1,0.345,0.257,0.148,,,410.4,0.4104,26.1316,26.13
24/11/2018,15:35:00,410.5,410.9,414,0.289,0,0,,,0,0,26.1316,26.13
24/11/2018,15:50:00,411.6,411.9,414.6,0.306,0,0,,,0,0,26.1316,26.13
24/11/2018,16:05:00,412,412.3,415,0.237,0.768,0.457,,,263.3,0.2633,26.1975,26.2
24/11/2018,16:20:00,414.2,414.1,416.3,0.182,1.175,0.31,,,219.4,0.2194,26.2523,26.25
24/11/2018,16:35:00,413.7,413.8,416.4,0.2,0.147,0,,,0,0,26.2523,26.25
24/11/2018,16:50:00,413.5,413.2,416.3,0.492,0.012,0,,,0,0,26.2523,26.25
24/11/2018,17:05:00,410.5,410.9,414.6,0.314,0,0,,,0,0,26.2523,26.25
24/11/2018,17:20:00,408.1,408.4,414,0.306,0,0,,,0,0,26.2523,26.25
24/11/2018,17:35:00,412.9,412.9,416.2,0.282,0,0,,,0,0,26.2523,26.25
24/11/2018,17:50:00,411.8,411.3,415.2,0.297,0,0,,,0,0,26.2523,26.25
24/11/2018,18:05:00,409.5,408.9,413.2,0.276,0,0,,,0,0,26.2523,26.25
24/11/2018,18:20:00,411.1,410.4,414.7,0.284,0,0,,,0,0,26.2523,26.25
24/11/2018,18:35:00,412.2,411.8,416,0.308,0,0,,,0,0,26.2523,26.25
24/11/2018,18:50:00,412.6,411.8,416.2,0.273,0,0,,,0,0,26.2523,26.25
24/11/2018,19:05:00,412.8,412.2,416.4,0.31,0,0,,,0,0,26.2523,26.25
24/11/2018,19:20:00,413.3,412.7,417.1,0.308,0,0,,,0,0,26.2523,26.25
24/11/2018,19:35:00,412.1,411.5,416.2,0.291,0,0,,,0,0,26.2523,26.25
24/11/2018,19:50:00,413.2,412.5,417,0.322,0,0,,,0,0,26.2523,26.25
24/11/2018,20:05:00,414.1,413.3,417.9,0.3,0,0,,,0,0,26.2523,26.25
24/11/2018,20:20:00,414.3,413.5,417.9,0.319,0,0,,,0,0,26.2523,26.25
24/11/2018,20:35:00,414.6,413.6,418.4,0.295,0,0,,,0,0,26.2523,26.25
24/11/2018,20:50:00,415.1,414.2,418.7,0.311,0,0,,,0,0,26.2523,26.25
24/11/2018,21:05:00,415.1,414.2,418.7,0.314,0,0,,,0,0,26.2523,26.25
24/11/2018,21:20:00,415.7,414.4,418.8,0.273,0,0,,,0,0,26.2523,26.25
24/11/2018,21:35:00,415.3,414.1,418.6,0.295,0,0,,,0,0,26.2523,26.25
24/11/2018,21:50:00,415.7,414.5,418.7,0.282,0,0,,,0,0,26.2523,26.25
24/11/2018,22:05:00,413.7,412.5,417,0.265,0,0,,,0,0,26.2523,26.25
24/11/2018,22:20:00,414.7,413.6,417.8,0.317,0,0,,,0,0,26.2523,26.25
24/11/2018,22:35:00,414.7,413.4,417.6,0.276,0,0,,,0,0,26.2523,26.25
24/11/2018,22:50:00,414.8,413.7,417.9,0.322,0,0,,,0,0,26.2523,26.25
24/11/2018,23:05:00,416,414.8,418.8,0.296,0,0,,,0,0,26.2523,26.25
24/11/2018,23:20:00,415.9,414.7,418.6,0.314,0,0,,,0,0,26.2523,26.25
24/11/2018,23:35:00,413.7,412.6,416.3,0.309,0,0,,,0,0,26.2523,26.25
24/11/2018,23:50:00,413.8,412.5,416.5,0.265,0,0,,,0,0,26.2523,26.25
25/11/2018,00:05:00,414.6,413.4,417,0.302,0,0,,,0,0,26.2523,26.25
25/11/2018,00:20:00,414.5,413.2,416.8,0.286,0,0,,,0,0,26.2523,26.25
25/11/2018,00:35:00,414,412.7,416.5,0.281,0,0,,,0,0,26.2523,26.25
25/11/2018,00:50:00,414.5,413,416.5,0.303,0,0,,,0,0,26.2523,26.25
25/11/2018,01:05:00,414.9,413.3,417.1,0.278,0,0,,,0,0,26.2523,26.25
25/11/2018,01:20:00,415.7,414.3,417.8,0.303,0,0,,,0,0,26.2523,26.25
25/11/2018,01:35:00,416,414.5,418.1,0.291,0,0,,,0,0,26.2523,26.25
25/11/2018,01:50:00,415.9,414.6,418.2,0.307,0,0,,,0,0,26.2523,26.25
25/11/2018,02:05:00,416.1,414.8,418.2,0.302,0,0,,,0,0,26.2523,26.25
25/11/2018,02:20:00,415.6,414.2,417.7,0.282,0,0,,,0,0,26.2523,26.25
25/11/2018,02:35:00,416.1,414.8,418.1,0.32,0,0,,,0,0,26.2523,26.25
25/11/2018,02:50:00,416.5,415.2,418.6,0.283,0,0,,,0,0,26.2523,26.25
25/11/2018,03:05:00,415.1,413.9,417.3,0.285,0,0,,,0,0,26.2523,26.25
25/11/2018,03:20:00,414.8,413.4,416.8,0.297,0,0,,,0,0,26.2523,26.25
