Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh],GEN [kWh]
23/04/2018,12:50:00,353.5,353.5,353.5,3.318,3.461,3.283,,,1877.696484,1.8777,127.7335,127.73
23/04/2018,13:05:00,351.6,351.6,351.6,3.034,3.19,3.003,,,1712.620148,1.7126,128.1616,128.16
23/04/2018,13:20:00,350.4,350.4,350.4,1.648,1.774,1.703,,,948.00282,0.948,128.3986,128.4
23/04/2018,13:35:00,348.9,348.9,348.9,3.341,3.461,3.312,,,1862.840111,1.8628,128.8643,128.86
23/04/2018,13:50:00,350.3,350.3,350.3,4.139,4.277,4.076,,,2310.062738,2.3101,129.4419,129.44
23/04/2018,14:05:00,352.1,352.1,352.1,4.02,4.174,3.949,,,2257.063003,2.2571,130.0061,130.01
23/04/2018,14:20:00,347.7,347.7,347.7,4.128,4.297,4.059,,,2291.448562,2.2914,130.579,130.58
23/04/2018,14:35:00,348.3,348.3,348.3,4.818,5.012,4.709,,,2673.2506,2.6733,131.2473,131.25
23/04/2018,14:50:00,336.5,336.5,336.5,1.497,1.712,1.635,,,860.4801674,0.8605,131.4624,131.46
23/04/2018,15:05:00,339.7,339.7,339.7,0.035,0.04,0.003,,,13.98755514,0.014,131.4659,131.47
23/04/2018,15:20:00,389,389,389,0.03,0.027,0,,,11.7051267,0.0117,131.4688,131.47
23/04/2018,15:35:00,394.1,394.1,394.1,0.087,0.09,0,,,36.82403403,0.0368,131.478,131.48
23/04/2018,15:50:00,414.6,414.6,414.6,0,0,0,,,0,0,131.478,131.48
23/04/2018,16:05:00,414.5,414.5,414.5,0,0,0,,,0,0,131.478,131.48
23/04/2018,16:20:00,414.9,414.9,414.9,0,0,0,,,0,0,131.478,131.48
23/04/2018,16:35:00,354.1,354.1,354.1,0.322,0.431,0.469,,,228.4277146,0.2284,131.5352,131.54
23/04/2018,16:50:00,353.6,353.6,353.6,0.149,0.226,0.285,,,123.1991904,0.1232,131.566,131.57
23/04/2018,17:05:00,410.7,410.7,410.7,0.027,0.028,0,,,11.92446915,0.0119,131.5689,131.57
23/04/2018,17:20:00,414.4,414.4,414.4,0,0,0,,,0,0,131.5689,131.57
23/04/2018,17:35:00,414.7,414.7,414.7,0,0,0,,,0,0,131.5689,131.57
23/04/2018,17:50:00,415.2,415.2,415.2,0,0,0,,,0,0,131.5689,131.57
23/04/2018,18:05:00,415.8,415.8,415.8,0,0,0,,,0,0,131.5689,131.57
23/04/2018,18:20:00,416,416,416,0,0,0,,,0,0,131.5689,131.57
23/04/2018,18:35:00,417,417,417,0,0,0,,,0,0,131.5689,131.57
23/04/2018,18:50:00,417.2,417.2,417.2,0,0,0,,,0,0,131.5689,131.57
23/04/2018,19:05:00,417.7,417.7,417.7,0,0,0,,,0,0,131.5689,131.57
23/04/2018,19:20:00,418.1,418.1,418.1,0,0,0,,,0,0,131.5689,131.57
23/04/2018,19:35:00,418.4,418.4,418.4,0,0,0,,,0,0,131.5689,131.57
23/04/2018,19:50:00,418,418,418,0,0,0,,,0,0,131.5689,131.57
23/04/2018,20:05:00,418.2,418.2,418.2,0,0,0,,,0,0,131.5689,131.57
23/04/2018,20:20:00,419.1,419.1,419.1,0,0,0,,,0,0,131.5689,131.57
23/04/2018,20:35:00,419.2,419.2,419.2,0,0,0,,,0,0,131.5689,131.57
23/04/2018,20:50:00,420.1,420.1,420.1,0,0,0,,,0,0,131.5689,131.57
23/04/2018,21:05:00,419.8,419.8,419.8,0,0,0,,,0,0,131.5689,131.57
23/04/2018,21:20:00,419.3,419.3,419.3,0,0,0,,,0,0,131.5689,131.57
23/04/2018,21:35:00,419.7,419.7,419.7,0,0,0,,,0,0,131.5689,131.57
23/04/2018,21:50:00,420.6,420.6,420.6,0,0,0,,,0,0,131.5689,131.57
23/04/2018,22:05:00,420.4,420.4,420.4,0,0,0,,,0,0,131.5689,131.57
23/04/2018,22:20:00,420.2,420.2,420.2,0,0,0,,,0,0,131.5689,131.57
23/04/2018,22:35:00,420.4,420.4,420.4,0,0,0,,,0,0,131.5689,131.57
23/04/2018,22:50:00,420.9,420.9,420.9,0,0,0,,,0,0,131.5689,131.57
23/04/2018,23:05:00,420.8,420.8,420.8,0,0,0,,,0,0,131.5689,131.57
23/04/2018,23:20:00,420.7,420.7,420.7,0,0,0,,,0,0,131.5689,131.57
23/04/2018,23:35:00,419.7,419.7,419.7,0,0,0,,,0,0,131.5689,131.57
23/04/2018,23:50:00,419.8,419.8,419.8,0,0,0,,,0,0,131.5689,131.57
24/04/2018,00:05:00,420.7,420.7,420.7,0,0,0,,,0,0,131.5689,131.57
24/04/2018,00:20:00,420.9,420.9,420.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,00:35:00,420.9,420.9,420.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,00:50:00,420,420,420,0,0,0,,,0,0,131.5689,131.57
24/04/2018,01:05:00,419.9,419.9,419.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,01:20:00,420.5,420.5,420.5,0,0,0,,,0,0,131.5689,131.57
24/04/2018,01:35:00,420.9,420.9,420.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,01:50:00,420.8,420.8,420.8,0,0,0,,,0,0,131.5689,131.57
24/04/2018,02:05:00,421.2,421.2,421.2,0,0,0,,,0,0,131.5689,131.57
24/04/2018,02:20:00,420.5,420.5,420.5,0,0,0,,,0,0,131.5689,131.57
24/04/2018,02:35:00,419.4,419.4,419.4,0,0,0,,,0,0,131.5689,131.57
24/04/2018,02:50:00,419.7,419.7,419.7,0,0,0,,,0,0,131.5689,131.57
24/04/2018,03:05:00,419.9,419.9,419.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,03:20:00,419.7,419.7,419.7,0,0,0,,,0,0,131.5689,131.57
24/04/2018,03:35:00,420,420,420,0,0,0,,,0,0,131.5689,131.57
24/04/2018,03:50:00,420.1,420.1,420.1,0,0,0,,,0,0,131.5689,131.57
24/04/2018,04:05:00,419.9,419.9,419.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,04:20:00,420,420,420,0,0,0,,,0,0,131.5689,131.57
24/04/2018,04:35:00,419.7,419.7,419.7,0,0,0,,,0,0,131.5689,131.57
24/04/2018,04:50:00,418.9,418.9,418.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,05:05:00,418.7,418.7,418.7,0,0,0,,,0,0,131.5689,131.57
24/04/2018,05:20:00,417.8,417.8,417.8,0,0,0,,,0,0,131.5689,131.57
24/04/2018,05:35:00,417.5,417.5,417.5,0,0,0,,,0,0,131.5689,131.57
24/04/2018,05:50:00,417.6,417.6,417.6,0,0,0,,,0,0,131.5689,131.57
24/04/2018,06:05:00,417.2,417.2,417.2,0,0,0,,,0,0,131.5689,131.57
24/04/2018,06:20:00,416.2,416.2,416.2,0,0,0,,,0,0,131.5689,131.57
24/04/2018,06:35:00,415,415,415,0,0,0,,,0,0,131.5689,131.57
24/04/2018,06:50:00,415.5,415.5,415.5,0,0,0,,,0,0,131.5689,131.57
24/04/2018,07:05:00,416.3,416.3,416.3,0,0,0,,,0,0,131.5689,131.57
24/04/2018,07:20:00,415.8,415.8,415.8,0,0,0,,,0,0,131.5689,131.57
24/04/2018,07:35:00,414.9,414.9,414.9,0,0,0,,,0,0,131.5689,131.57
24/04/2018,07:50:00,414.6,414.6,414.6,0,0,0,,,0,0,131.5689,131.57
24/04/2018,08:05:00,413.6,413.6,413.6,0.002,0.002,0,,,0.87335776,0.0009,131.5692,131.57
24/04/2018,08:20:00,414.7,414.7,414.7,0.243,0.361,0.462,,,233.3688586,0.2334,131.6275,131.63
24/04/2018,08:35:00,416.4,416.4,416.4,1.368,1.504,1.534,,,968.5161694,0.9685,131.8696,131.87
24/04/2018,08:50:00,415.7,415.7,415.7,2.528,2.619,2.559,,,1691.066519,1.6911,132.2924,132.29
24/04/2018,09:05:00,417.8,417.8,417.8,3.309,3.411,3.299,,,2209.756776,2.2098,132.8448,132.84
24/04/2018,09:20:00,418.2,418.2,418.2,3.89,4.023,3.852,,,2597.332932,2.5973,133.4942,133.49
24/04/2018,09:35:00,417.3,417.3,417.3,4.357,4.491,4.306,,,2897.729781,2.8977,134.2186,134.22
24/04/2018,09:50:00,417.1,417.1,417.1,4.861,4.999,4.783,,,3224.199559,3.2242,135.0246,135.02
24/04/2018,10:05:00,415.6,415.6,415.6,5.038,5.181,4.941,,,3326.031838,3.326,135.8562,135.86
24/04/2018,10:20:00,412.7,412.7,412.7,5.234,5.359,5.134,,,3426.352318,3.4264,136.7127,136.71
24/04/2018,10:35:00,406.5,406.5,406.5,5.476,5.602,5.36,,,3527.452611,3.5275,137.5946,137.59
24/04/2018,10:50:00,399.8,399.8,399.8,5.592,5.721,5.473,,,3542.759494,3.5428,138.4803,138.48
24/04/2018,11:05:00,388,388,388,5.687,5.849,5.551,,,3499.848192,3.4998,139.3553,139.36
24/04/2018,11:20:00,393.1,393.1,393.1,5.598,5.768,5.462,,,3492.104322,3.4921,140.2283,140.23
24/04/2018,11:35:00,376.9,376.9,376.9,5.292,5.444,5.173,,,3165.342299,3.1653,141.0196,141.02
24/04/2018,11:50:00,381.8,381.8,381.8,5.206,5.368,5.084,,,3155.904661,3.1559,141.8086,141.81
24/04/2018,12:05:00,376.3,376.3,376.3,5.109,5.278,4.984,,,3053.430244,3.0534,142.572,142.57
24/04/2018,12:20:00,376.3,376.3,376.3,4.931,5.097,4.819,,,2949.338288,2.9493,143.3093,143.31
24/04/2018,12:35:00,369.1,369.1,369.1,4.466,4.637,4.361,,,2623.431991,2.6234,143.9651,143.97
24/04/2018,12:50:00,385.3,385.3,385.3,0.196,0.254,0.25,,,142.379909,0.1424,144.0007,144
24/04/2018,13:05:00,415.2,415.2,415.2,0,0,0,,,0,0,144.0007,144
24/04/2018,13:20:00,415.5,415.5,415.5,0,0,0,,,0,0,144.0007,144
24/04/2018,13:35:00,415.7,415.7,415.7,0,0,0,,,0,0,144.0007,144
24/04/2018,13:50:00,416.3,416.3,416.3,0,0,0,,,0,0,144.0007,144
24/04/2018,14:05:00,416.3,416.3,416.3,0.025,0.024,0,,,10.76847373,0.0108,144.0034,144
24/04/2018,14:20:00,415.3,415.3,415.3,0.002,0.002,0,,,0.87694748,0.0009,144.0037,144
24/04/2018,14:35:00,410.7,410.7,410.7,0.075,0.076,0,,,0,0,144.0037,144
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,422,422,422,7.82,8.041,7.576,0,0,4597.580979,4.597580979,144.0036509,144.0036509
,,0,-1.369,-414.6,0,0,0,0,0,0,0,0.795,0.795
,,360.2098343,356.5179478,373.6131209,1.744867164,1.819352239,1.702864179,#¡DIV/0!,#¡DIV/0!,859.7232892,0.859723289,71.68663828,71.68663828
