Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
12/02/2016,10:20:00,0,356.7,0,6.064,6.868,7.461,,,,2058,2058
12/02/2016,10:35:00,0,348.9,0,6.405,7.156,7.771,,,,2051,2051
12/02/2016,10:50:00,0,352.6,0,6.426,7.177,7.782,,,,2095,2095
12/02/2016,11:05:00,0,355.1,0,6.387,7.031,7.744,,,,2118,2118
12/02/2016,11:20:00,0,358.6,0,6.258,6.912,7.643,,,,2133,2133
12/02/2016,11:35:00,0,352.1,0,6.356,7.036,7.843,,,,2114,2114
12/02/2016,11:50:00,0,352.8,0,6.301,7.137,7.874,,,,2132,2132
12/02/2016,12:05:00,0,347.1,0,6.271,7.081,7.795,,,,2044,2044
12/02/2016,12:20:00,0,345,0,6.159,6.884,7.599,,,,1968,1968
12/02/2016,12:35:00,0,349.1,0,6.26,7.019,7.76,,,,2056,2056
12/02/2016,12:50:00,0,354.2,0,6.559,7.422,8.001,,,,2181,2181
12/02/2016,13:05:00,0,353.9,0,6.385,7.137,7.842,,,,2133,2133
12/02/2016,13:20:00,0,360.6,0,6.084,6.903,7.575,,,,2141,2141
12/02/2016,13:35:00,0,355.6,0,5.928,6.632,7.339,,,,2015,2015
12/02/2016,13:50:00,0,355.1,0,5.613,6.348,7.067,,,,1936,1936
12/02/2016,14:05:00,0,355.1,0,5.695,6.442,7.099,,,,1943,1943
12/02/2016,14:20:00,0,351.5,0,5.682,6.434,7.116,,,,1905,1905
12/02/2016,14:35:00,0,351.2,0,5.608,6.35,6.981,,,,1863,1863
12/02/2016,14:50:00,0,350.5,0,5.367,6.111,6.711,,,,1786,1786
12/02/2016,15:05:00,0,352,0,5.55,6.242,6.839,,,,1837,1837
12/02/2016,15:20:00,0,351.2,0,4.935,5.584,6.259,,,,1677,1677
12/02/2016,15:35:00,0,348,0,4.218,4.82,5.433,,,,1428,1428
12/02/2016,15:50:00,0,352.5,0,3.771,4.244,4.829,,,,1303,1303
12/02/2016,16:05:00,0,346,0,3.299,3.722,4.191,,,,1084,1084
12/02/2016,16:20:00,0,345.9,0,2.579,3.015,3.375,,,,870.4,870.4
12/02/2016,16:35:00,0,349.1,0,1.916,2.252,2.467,,,,642.7,642.7
12/02/2016,16:50:00,0,348.1,0,1.693,2.003,2.069,,,,527.8,527.8
12/02/2016,17:05:00,0,343.8,0,1.532,1.605,1.647,,,,406,406
12/02/2016,17:20:00,0,345.8,0,1.505,1.35,1.295,,,,311.2,311.2
12/02/2016,17:35:00,0,349,0,1.635,0.892,0.203,,,,25.35,25.35
12/02/2016,17:50:00,0,348.4,0,1.953,0.344,0.007,,,,0.347,0.347
12/02/2016,18:05:00,0,413.2,0,2.097,0.114,0,,,,0,0
12/02/2016,18:20:00,0,411.7,0,2.058,0.026,0,,,,0,0
12/02/2016,18:35:00,0,411,0,2.073,0.038,0,,,,0,0
12/02/2016,18:50:00,-0.013,409.2,0.12,2.056,0.027,0,,,,0.001,0.001
12/02/2016,19:05:00,0,409.9,0,2.144,0.185,0,,,,0,0
12/02/2016,19:20:00,-0.028,410.5,0.24,2.175,0.127,0,,,,0.003,0.003
12/02/2016,19:35:00,0,410.7,0,2.125,0.058,0,,,,0,0
12/02/2016,19:50:00,0,410.5,0,2.135,0.048,0,,,,0,0
12/02/2016,20:05:00,-0.013,409.9,0.12,2.15,0.064,0,,,,0.001,0.001
12/02/2016,20:20:00,-0.038,410.6,0.819,2.151,0.032,0,,,,0.033,0.033
12/02/2016,20:35:00,3.992,411,102.4,2.03,0,0,,,,3.844,3.844
12/02/2016,20:50:00,63.49,412,217.4,2.094,0.001,0,,,,13.01,13.01
12/02/2016,21:05:00,-6.972,412.6,46.67,2.066,0,0,,,,2.312,2.312
12/02/2016,21:20:00,96.6,412.7,223.2,2.105,0.001,0,,,,14.58,14.58
12/02/2016,21:35:00,114.7,412.9,320.8,2.042,0,0,,,,66.19,66.19
12/02/2016,21:50:00,133.3,413.2,284.2,2.099,0,0,,,,168.9,168.9
12/02/2016,22:05:00,76.22,411.2,306.5,2.087,0,0,,,,172.4,172.4
12/02/2016,22:20:00,75.22,411.7,307.9,2.171,0.006,0,,,,57.28,57.28
12/02/2016,22:35:00,184.1,411.9,264.5,2.156,0.012,0,,,,55.23,55.23
12/02/2016,22:50:00,220.1,412.9,256.2,2.164,0,0,,,,69.61,69.61
12/02/2016,23:05:00,110.7,413.8,291.2,2.175,0.001,0,,,,104.2,104.2
12/02/2016,23:20:00,132.9,414.2,282.2,2.181,0.003,0,,,,97.06,97.06
12/02/2016,23:35:00,228.5,411.7,244.3,2.024,0,0,,,,90.21,90.21
12/02/2016,23:50:00,165,411.1,288.5,2.016,0,0,,,,135.9,135.9
13/02/2016,00:05:00,154.4,411.4,251.9,2.04,0,0,,,,85.86,85.86
13/02/2016,00:20:00,219.4,412,238.4,2.051,0,0,,,,162.5,162.5
13/02/2016,00:35:00,103.3,412.3,266.1,2.071,0,0,,,,72.73,72.73
13/02/2016,00:50:00,124.3,412.4,288.4,2.032,0,0,,,,76.17,76.17
13/02/2016,01:05:00,146.2,413.7,288.1,2.1,0,0,,,,108.8,108.8
13/02/2016,01:20:00,246.1,413.1,230.3,2.052,0,0,,,,213.1,213.1
13/02/2016,01:35:00,313.1,410.4,295.5,2.037,0,0,,,,0,0
13/02/2016,01:50:00,242.5,279.8,197.6,1.96,0,0,,,,0,0
13/02/2016,02:05:00,279.2,315.3,274.3,1.998,0,0,,,,0,0
13/02/2016,02:20:00,298.2,328.4,297.5,1.971,0,0,,,,0.349,0.349
13/02/2016,02:35:00,391.4,413.9,394.2,2.019,0,0,,,,0,0
13/02/2016,02:50:00,385.5,414.3,388.8,2.064,0,0,,,,0,0
13/02/2016,03:05:00,399.7,414.3,402.8,2.095,0,0,,,,0,0
13/02/2016,03:20:00,401.6,414.2,404.5,2.051,0,0,,,,0,0
13/02/2016,03:35:00,398.1,414.1,401,2.098,0,0,,,,0,0
13/02/2016,03:50:00,399.5,414.5,402.8,2.044,0,0,,,,0,0
13/02/2016,04:05:00,392.5,414.2,396.4,2.087,0,0,,,,0,0
13/02/2016,04:20:00,401.8,413.7,404.5,2.039,0,0,,,,0,0
13/02/2016,04:35:00,407.4,413.7,409.5,2.062,0,0,,,,0,0
13/02/2016,04:50:00,404.6,413.9,406.7,2.011,0,0,,,,0,0
13/02/2016,05:05:00,406.5,413.8,408.9,2.077,0,0,,,,0,0
13/02/2016,05:20:00,412.6,413.5,414.3,2.092,0.001,0,,,,0,0
13/02/2016,05:35:00,409.5,413.5,411.6,2.105,0,0,,,,0,0
13/02/2016,05:50:00,409.4,413.5,411.8,2.092,0.003,0,,,,0,0
13/02/2016,06:05:00,410.3,412.6,412.4,2.093,0.001,0,,,,0,0
13/02/2016,06:20:00,412.2,412.1,413.8,2.081,0.001,0,,,,0,0
13/02/2016,06:35:00,410.9,411.5,412.8,2.089,0.003,0,,,,0,0
13/02/2016,06:50:00,411.3,413.3,413.5,2.191,0.06,0,,,,0,0
13/02/2016,07:05:00,413.2,413,415.2,2.101,0.003,0,,,,0,0
13/02/2016,07:20:00,404.6,403.8,413.8,2.082,0.003,0,,,,0,0
13/02/2016,07:35:00,409.6,408.9,414.4,2.06,0.004,0.002,,,,0,0
13/02/2016,07:50:00,412.9,413.6,414.7,1.556,0.602,1.395,,,,303.1,303.1
13/02/2016,08:05:00,409.5,415.3,411.6,2.72,2.89,3.638,,,,1838,1838
13/02/2016,08:20:00,404.1,418.2,406.8,4.387,4.799,5.594,,,,3324,3324
13/02/2016,08:35:00,109.6,387,116.3,5.007,5.427,6.207,,,,2591,2591
13/02/2016,08:50:00,-1.449,387.2,4.207,5.156,5.642,6.342,,,,2058,2058
13/02/2016,09:05:00,-1.414,368.2,5.68,5.551,5.99,6.769,,,,1991,1991
13/02/2016,09:20:00,-1.712,373.5,7.833,5.6,6.041,6.767,,,,2047,2047
13/02/2016,09:35:00,-0.725,364.3,1.916,5.718,6.146,6.958,,,,2019,2019
13/02/2016,09:50:00,-1.241,358.4,1.95,5.885,6.369,7.135,,,,1996,1996
13/02/2016,10:05:00,-0.057,352.1,-0.246,5.849,6.318,7.109,,,,1908,1908
13/02/2016,10:20:00,0,354.6,0,6.426,6.946,7.707,,,,2085,2085
13/02/2016,10:35:00,0,354.8,0,6.584,7.077,7.872,,,,2136,2136
13/02/2016,10:50:00,0,350.4,0,6.83,7.36,8.122,,,,2149,2149
13/02/2016,11:05:00,0,351.4,0,6.9,7.371,8.222,,,,2187,2187
13/02/2016,11:20:00,0,357.9,0,6.957,7.446,8.226,,,,2269,2269
13/02/2016,11:35:00,0,358.1,0,6.807,7.376,8.158,,,,2250,2250
13/02/2016,11:50:00,0,354,0,6.827,7.377,8.097,,,,2180,2180
13/02/2016,12:05:00,0,350.9,0,6.575,7.086,7.821,,,,2071,2071
13/02/2016,12:20:00,0,349,0,6.547,7.107,7.807,,,,2041,2041
13/02/2016,12:35:00,0,352.8,0,6.403,6.937,7.677,,,,2053,2053
13/02/2016,12:50:00,0,357.4,0,6.276,6.88,7.546,,,,2071,2071
13/02/2016,13:05:00,0,354.8,0,6.075,6.63,7.37,,,,1995,1995
13/02/2016,13:20:00,0,355.7,0,6.293,6.864,7.593,,,,2066,2066
13/02/2016,13:35:00,0,355.1,0,6.424,6.999,7.761,,,,2099,2099
13/02/2016,13:50:00,0,357.3,0,6.439,6.999,7.72,,,,2110,2110
13/02/2016,14:05:00,0,362.8,0,6.438,6.975,7.702,,,,2178,2178
13/02/2016,14:20:00,0,358.1,0,6.426,6.988,7.698,,,,2120,2120
13/02/2016,14:35:00,0,355.9,0,2.974,3.354,3.837,,,,1049,1049
13/02/2016,14:50:00,0,357.4,0,5.152,5.613,6.326,,,,1741,1741
13/02/2016,15:05:00,0,354,0,5.862,6.338,7.065,,,,1907,1907
13/02/2016,15:20:00,0,357.5,0,5.305,5.749,6.51,,,,1789,1789
13/02/2016,15:35:00,0,357.1,0,4.76,5.238,5.883,,,,1616,1616
13/02/2016,15:50:00,0,351.9,0,3.886,4.251,4.959,,,,1325,1325
13/02/2016,16:05:00,0,352.5,0,3.184,3.572,4.165,,,,1117,1117
13/02/2016,16:20:00,0,353.7,0,2.391,2.548,3.14,,,,848.1,848.1
13/02/2016,16:35:00,0,355.3,0,1.992,2.058,2.526,,,,686.3,686.3
13/02/2016,16:50:00,0,350.4,0,1.824,1.791,2.203,,,,576.2,576.2
13/02/2016,17:05:00,0,349.2,0,1.677,1.368,1.695,,,,432.5,432.5
13/02/2016,17:20:00,0,349.7,0,1.661,1.118,1.366,,,,338.4,338.4
13/02/2016,17:35:00,0,353.4,0,1.769,0.005,0.191,,,,25.3,25.3
13/02/2016,17:50:00,0,355.9,0,2.003,0.056,0.012,,,,0.86,0.86
13/02/2016,18:05:00,0,415,0,2.084,0,0,,,,0,0
13/02/2016,18:20:00,0,415.9,0,2.081,0,0,,,,0,0
13/02/2016,18:35:00,0,414,0,2.069,0,0,,,,0,0
13/02/2016,18:50:00,-1.773,411.5,13.05,1.999,0,0,,,,0.297,0.297
13/02/2016,19:05:00,-8.845,411.1,53.28,2.005,0,0,,,,2.276,2.276
13/02/2016,19:20:00,-6.087,411.6,33.76,2.021,0,0,,,,1.546,1.546
13/02/2016,19:35:00,-5.002,411.3,26.48,2.013,0,0,,,,1.315,1.315
13/02/2016,19:50:00,-6.94,411.8,33.65,2.029,0,0,,,,2.098,2.098
13/02/2016,20:05:00,-10.08,412,90.03,2.014,0,0,,,,7.272,7.272
13/02/2016,20:20:00,38.42,413,229.9,2.071,0,0,,,,26.67,26.67
13/02/2016,20:35:00,95.61,412.8,287.3,2.047,0,0,,,,45.82,45.82
13/02/2016,20:50:00,167.4,413.9,327.8,2.077,0,0,,,,71.23,71.23
13/02/2016,21:05:00,168.5,413.4,320.4,2.051,0,0,,,,122.4,122.4
13/02/2016,21:20:00,173.6,414.3,223.9,2.102,0,0,,,,27.03,27.03
13/02/2016,21:35:00,197,411.8,238.1,2.022,0,0,,,,63.67,63.67
13/02/2016,21:50:00,224,411.9,254,2.05,0,0,,,,51.72,51.72
13/02/2016,22:05:00,382.5,412.1,381.6,1.957,0,0,,,,0,0
13/02/2016,22:20:00,379.5,412.4,380.3,1.989,0,0,,,,0,0
13/02/2016,22:35:00,383.4,413.1,382.2,1.944,0,0,,,,0,0
13/02/2016,22:50:00,377.5,414.2,383.2,1.973,0,0,,,,0,0
13/02/2016,23:05:00,370.3,412.6,376,1.983,0,0,,,,0,0
13/02/2016,23:20:00,368.4,413.1,374,1.998,0,0,,,,0,0
13/02/2016,23:35:00,364,409.1,360.9,1.958,0,0,,,,0,0
13/02/2016,23:50:00,372.6,414.2,377.6,2.014,0,0,,,,0,0
14/02/2016,00:05:00,380.8,414.2,385.6,1.974,0,0,,,,0,0
14/02/2016,00:20:00,378.2,413.2,382.5,2.019,0,0,,,,0,0
14/02/2016,00:35:00,404.7,412,406.4,1.947,0,0,,,,0,0
14/02/2016,00:50:00,415.8,413.1,416.5,2.017,0,0,,,,0,0
14/02/2016,01:05:00,415.9,413.9,416.7,1.974,0,0,,,,0,0
14/02/2016,01:20:00,415.9,413.5,416.6,2.019,0,0,,,,0,0
14/02/2016,01:35:00,416.3,413.7,417,1.983,0,0,,,,0,0
14/02/2016,01:50:00,416.2,413.8,417,2.03,0,0,,,,0,0
14/02/2016,02:05:00,416.6,414,417.1,2.001,0,0,,,,0,0
14/02/2016,02:20:00,415.9,413.8,416.7,2.03,0,0,,,,0,0
14/02/2016,02:35:00,416.2,414.1,417.1,2.004,0,0,,,,0,0
14/02/2016,02:50:00,416.3,414.4,417.3,2.062,0,0,,,,0,0
14/02/2016,03:05:00,415.5,413.6,416.5,2.022,0,0,,,,0,0
14/02/2016,03:20:00,415.3,413.4,416.2,2.035,0,0,,,,0,0
14/02/2016,03:35:00,415.4,413.4,416.4,2,0,0,,,,0,0
14/02/2016,03:50:00,415.8,414,416.8,2.043,0,0,,,,0,0
14/02/2016,04:05:00,415.3,413.4,416.4,1.996,0,0,,,,0,0
14/02/2016,04:20:00,415.2,413.4,416.4,2.049,0,0,,,,0,0
14/02/2016,04:35:00,415.7,413.4,416.9,1.988,0,0,,,,0,0
14/02/2016,04:50:00,416.3,414,417.2,2.038,0,0,,,,0,0
14/02/2016,05:05:00,415.3,413,416.5,2.032,0,0,,,,0,0
14/02/2016,05:20:00,415.5,413.3,416.7,2.035,0,0,,,,0,0
14/02/2016,05:35:00,415.9,413.7,417.2,2.025,0,0,,,,0,0
14/02/2016,05:50:00,416.2,414.1,417.6,2.04,0,0,,,,0,0
14/02/2016,06:05:00,414.9,412.8,416.4,2.033,0,0,,,,0,0
14/02/2016,06:20:00,415.1,413,416.4,2.028,0,0,,,,0,0
14/02/2016,06:35:00,415.8,413.6,417,2.049,0,0,,,,0,0
14/02/2016,06:50:00,417,415,418.3,2.03,0,0,,,,0,0
14/02/2016,07:05:00,416,414.4,418,2.104,0,0,,,,0,0
14/02/2016,07:20:00,402.1,400.9,412.8,2.008,0,0,,,,0,0
14/02/2016,07:35:00,411.9,410.9,415.5,1.967,0.003,0.002,,,,0,0
14/02/2016,07:50:00,416.2,414.9,418.1,1.584,0.746,1.435,,,,454.1,454.1
14/02/2016,08:05:00,418.9,417.8,420.8,2.634,2.967,3.635,,,,1869,1869
14/02/2016,08:20:00,419.9,418.5,421.4,3.541,3.962,4.672,,,,2652,2652
14/02/2016,08:35:00,420.1,418.9,421.7,3.768,4.178,4.966,,,,2837,2837
14/02/2016,08:50:00,420,418.7,421.8,4.173,4.655,5.391,,,,3174,3174
14/02/2016,09:05:00,420.5,419.2,422.1,4.476,4.936,5.751,,,,3413,3413
14/02/2016,09:20:00,421.5,420.4,423.1,4.786,5.305,6.07,,,,3677,3677
14/02/2016,09:35:00,420.4,420.4,422.3,4.962,5.508,6.302,,,,3829,3829
14/02/2016,09:50:00,406,418.3,408.3,5.276,5.798,6.581,,,,3946,3946
14/02/2016,10:05:00,388.6,420.4,392.5,5.055,5.563,6.373,,,,3696,3696
14/02/2016,10:20:00,75.22,396.3,101.5,4.929,5.516,6.159,,,,2567,2567
14/02/2016,10:35:00,69.45,398.4,93.92,4.185,4.67,5.363,,,,2156,2156
14/02/2016,10:50:00,6.105,409.2,38.11,4.376,4.987,5.622,,,,2097,2097
14/02/2016,11:05:00,-1.644,416.8,12.14,4.475,5.005,5.686,,,,2116,2116
14/02/2016,11:20:00,-2.759,417.8,20.94,4.574,5.135,5.767,,,,2147,2147
14/02/2016,11:35:00,-2.048,391.7,10.08,4.264,4.819,5.457,,,,1811,1811
14/02/2016,11:50:00,-1.131,365.3,1.069,3.608,4.205,4.719,,,,1364,1364
14/02/2016,12:05:00,-2.361,397.6,9.681,3.697,4.257,4.877,,,,1668,1668
14/02/2016,12:20:00,-1.721,373.4,6.331,3.911,4.55,5.091,,,,1538,1538
14/02/2016,12:35:00,-0.542,366.1,1.042,4.009,4.543,5.176,,,,1508,1508
14/02/2016,12:50:00,-0.38,365.5,0.696,4.18,4.69,5.323,,,,1547,1547
14/02/2016,13:05:00,-0.527,360.4,0.397,3.869,4.331,4.95,,,,1397,1397
14/02/2016,13:20:00,-0.338,356.1,0.792,2.813,3.28,3.775,,,,1040,1040
14/02/2016,13:35:00,-0.739,359.5,1.861,2.333,2.581,3.03,,,,843.9,843.9
14/02/2016,13:50:00,67.55,392.5,75.11,2.54,2.822,3.337,,,,1168,1168
14/02/2016,14:05:00,11.05,378.7,22.61,3.415,3.87,4.412,,,,1421,1421
14/02/2016,14:20:00,31.78,408,44.13,3.757,4.189,4.794,,,,1799,1799
14/02/2016,14:35:00,-0.831,393.3,6.808,3.388,3.86,4.385,,,,1458,1458
14/02/2016,14:50:00,10.28,375.2,13.64,3.431,3.876,4.443,,,,1377,1377
14/02/2016,15:05:00,-0.385,360.1,1.019,3.32,3.797,4.291,,,,1199,1199
14/02/2016,15:20:00,-0.245,364.7,-0.053,3.326,3.758,4.302,,,,1235,1235
14/02/2016,15:35:00,-0.196,367.9,0.216,3.203,3.664,4.199,,,,1229,1229
14/02/2016,15:50:00,-0.055,378,0.49,2.686,3.084,3.528,,,,1083,1083
14/02/2016,16:05:00,-0.241,384.5,1.53,2.249,2.54,3,,,,951.7,951.7
14/02/2016,16:20:00,-0.222,359.9,-0.244,1.946,2.196,2.514,,,,698.1,698.1
14/02/2016,16:35:00,-0.043,358,-0.364,1.66,1.488,1.796,,,,486.5,486.5
14/02/2016,16:50:00,-0.511,350.9,0.647,1.585,1.359,1.569,,,,399.1,399.1
14/02/2016,17:05:00,-0.264,353.2,0.909,1.604,1.141,1.352,,,,343,343
14/02/2016,17:20:00,-0.782,354.8,1.065,1.591,0.598,0.913,,,,186.3,186.3
14/02/2016,17:35:00,10.79,366,15.63,1.732,0.018,0.003,,,,0.602,0.602
14/02/2016,17:50:00,49.06,376.2,103.1,2.048,0.003,0.004,,,,2.063,2.063
14/02/2016,18:05:00,174.7,413.8,339.5,2.078,0,0,,,,47,47
14/02/2016,18:20:00,130.6,410.9,250.3,2.059,0,0,,,,11.17,11.17
14/02/2016,18:35:00,249.2,405.5,341.8,1.973,0,0,,,,60.97,60.97
14/02/2016,18:50:00,280.9,378.5,310.4,2,0,0,,,,0.201,0.201
14/02/2016,19:05:00,346.9,390.5,326.1,1.961,0,0,,,,0,0
14/02/2016,19:20:00,362.9,404.3,361.9,1.981,0,0,,,,0,0
14/02/2016,19:35:00,371.9,409.9,375.1,1.972,0,0,,,,0,0
14/02/2016,19:50:00,371.1,410.1,374.2,1.957,0,0,,,,0,0
14/02/2016,20:05:00,368.2,410.6,370.5,1.999,0,0,,,,0,0
14/02/2016,20:20:00,369.7,410.7,372.3,1.967,0,0,,,,0,0
14/02/2016,20:35:00,363.7,407.4,365.4,2,0,0,,,,0,0
14/02/2016,20:50:00,296.1,335.1,230.3,1.974,0,0,,,,0,0
14/02/2016,21:05:00,370,411.9,374.1,2.037,0,0,,,,0,0
14/02/2016,21:20:00,364.2,401.7,351.6,2.007,0,0,,,,0,0
14/02/2016,21:35:00,378.6,414,382.3,2.017,0,0,,,,0,0
14/02/2016,21:50:00,383.9,413.7,388.1,1.979,0,0,,,,0,0
14/02/2016,22:05:00,390.5,412.9,393.8,1.957,0,0,,,,0,0
14/02/2016,22:20:00,406.7,413.3,409.3,1.984,0,0,,,,0,0
14/02/2016,22:35:00,416.1,413.4,417.5,1.97,0,0,,,,0,0
14/02/2016,22:50:00,416.7,414.1,418,1.962,0,0,,,,0,0
14/02/2016,23:05:00,416.5,413.8,417.9,1.901,0,0,,,,0,0
14/02/2016,23:20:00,416,413.6,417.4,1.969,0,0,,,,0,0
14/02/2016,23:35:00,416.1,413.8,417.6,1.922,0,0,,,,0,0
14/02/2016,23:50:00,416.5,414.4,418.1,1.987,0,0,,,,0,0
15/02/2016,00:05:00,416.8,414.5,418.2,1.942,0,0,,,,0,0
15/02/2016,00:20:00,417.4,415.1,418.9,1.963,0,0,,,,0,0
15/02/2016,00:35:00,417.9,415.4,419.2,1.971,0,0,,,,0,0
15/02/2016,00:50:00,418.4,416,419.8,1.974,0,0,,,,0,0
15/02/2016,01:05:00,418.5,416.2,420,1.999,0,0,,,,0,0
15/02/2016,01:20:00,418.9,416.5,420.2,1.964,0,0,,,,0,0
15/02/2016,01:35:00,417.7,415.5,419.2,1.985,0,0,,,,0,0
15/02/2016,01:50:00,417.4,415,418.8,1.939,0,0,,,,0,0
15/02/2016,02:05:00,417.7,415.3,419,1.995,0,0,,,,0,0
15/02/2016,02:20:00,418.6,416.1,420.1,1.953,0,0,,,,0,0
15/02/2016,02:35:00,418.3,416,419.7,2.008,0,0,,,,0,0
15/02/2016,02:50:00,418.9,416.4,420.3,1.966,0,0,,,,0,0
15/02/2016,03:05:00,418.9,416.5,420.2,2.01,0,0,,,,0,0
15/02/2016,03:20:00,418.4,416,419.8,1.972,0,0,,,,0,0
15/02/2016,03:35:00,417.3,415,418.7,1.981,0,0,,,,0,0
15/02/2016,03:50:00,417.7,415.3,419.1,1.957,0,0,,,,0,0
15/02/2016,04:05:00,418.1,415.8,419.5,1.982,0,0,,,,0,0
15/02/2016,04:20:00,417.7,415.4,419.1,1.963,0,0,,,,0,0
15/02/2016,04:35:00,417.6,415.3,418.9,1.987,0,0,,,,0,0
15/02/2016,04:50:00,416.8,414.4,418.2,1.969,0,0,,,,0,0
15/02/2016,05:05:00,416.1,413.7,417.6,1.949,0,0,,,,0,0
15/02/2016,05:20:00,415.7,413.6,417.3,2.004,0,0,,,,0,0
15/02/2016,05:35:00,415.4,413.2,417,1.983,0,0,,,,0,0
15/02/2016,05:50:00,415.4,413.3,416.9,2.057,0,0,,,,0,0
15/02/2016,06:05:00,414,411.4,415.5,1.952,0,0,,,,0,0
15/02/2016,06:20:00,413.5,411.1,414.9,1.971,0,0,,,,0,0
15/02/2016,06:35:00,413.2,410.8,414.7,1.93,0,0,,,,0,0
15/02/2016,06:50:00,411.8,410.1,413.7,2.08,0.004,0,,,,0,0
15/02/2016,07:05:00,410.7,409,412.6,2.04,0.001,0,,,,0,0
15/02/2016,07:20:00,408.7,408.1,414.5,2.218,0.325,0,,,,0,0
15/02/2016,07:35:00,404.1,403.4,408.8,2.145,0.105,0,,,,0,0
15/02/2016,07:50:00,407.5,406.6,411.3,2.184,0.085,0.002,,,,0,0
15/02/2016,08:05:00,415.3,414.6,417.3,1.832,0.944,1.494,,,,788.6,788.6
15/02/2016,08:20:00,414.3,413.8,416.5,1.897,0.093,0.167,,,,284.9,284.9
15/02/2016,08:35:00,414.6,414.2,417,1.947,0.471,0.76,,,,501.6,501.6
15/02/2016,08:50:00,414.7,414.5,417.1,1.879,0.083,0.241,,,,321.4,321.4
15/02/2016,09:05:00,416.7,416.3,419,2.69,2.742,3.44,,,,1903,1903
15/02/2016,09:20:00,418.7,418.3,420.6,3.624,4.015,4.919,,,,2739,2739
15/02/2016,09:35:00,418.1,417.1,419.7,3.474,3.793,4.57,,,,2531,2531
15/02/2016,09:50:00,416.5,416.6,418.1,3.09,3.386,4.154,,,,2202,2202
15/02/2016,10:05:00,326.3,409.1,366.7,2.66,3.031,3.591,,,,1597,1597
15/02/2016,10:20:00,386.6,412.8,391.8,1.871,1.891,2.378,,,,906.3,906.3
15/02/2016,10:35:00,385.8,414.1,391.4,2.649,3.149,3.691,,,,1894,1894
15/02/2016,10:50:00,384.7,413.1,390.2,2.861,3.435,3.948,,,,2142,2142
15/02/2016,11:05:00,385.3,415.3,388.7,4.383,5.018,5.797,,,,3242,3242
15/02/2016,11:20:00,382,415.4,385.8,4.155,4.746,5.464,,,,3218,3218
15/02/2016,11:35:00,249.6,406.9,271.9,3.47,4.271,4.921,,,,2328,2328
15/02/2016,11:50:00,294.4,410.9,308.4,2.922,3.569,4.181,,,,2095,2095
15/02/2016,12:05:00,234.8,407.7,251.3,3.372,4.083,4.691,,,,2312,2312
15/02/2016,12:20:00,24.32,385.2,38.09,2.904,3.655,4.113,,,,1388,1388
15/02/2016,12:35:00,60.48,378.9,68.25,2.807,3.593,3.964,,,,1315,1315
15/02/2016,12:50:00,19.8,401.6,25.45,2.018,2.782,2.894,,,,1032,1032
15/02/2016,13:05:00,47.33,382.1,58.38,1.625,1.837,1.742,,,,570.7,570.7
15/02/2016,13:20:00,326.2,405.9,340,2.106,1.003,0.413,,,,676.6,676.6
15/02/2016,13:35:00,181.4,395.7,202.7,1.892,2.091,2.077,,,,926.3,926.3
15/02/2016,13:50:00,191.3,403.7,207.5,2.409,2.938,3.277,,,,1510,1510
15/02/2016,14:05:00,35.24,384.6,52.14,3.32,3.83,4.145,,,,1366,1366
15/02/2016,14:20:00,38.95,409.3,51.3,4.288,5.024,5.641,,,,2246,2246
15/02/2016,14:35:00,-0.532,387.7,2.352,4.402,5.233,5.788,,,,1906,1906
15/02/2016,14:50:00,-0.36,392.5,1.857,4.388,5.256,5.827,,,,1960,1960
15/02/2016,15:05:00,-0.074,415.9,1.365,4.286,5.275,5.638,,,,2090,2090
15/02/2016,15:20:00,-0.115,390.8,1.156,3.183,4.029,4.42,,,,1473,1473
15/02/2016,15:35:00,-0.101,357.9,0.217,2.336,3.138,3.339,,,,928.5,928.5
15/02/2016,15:50:00,-0.088,370.4,0.243,1.747,2.191,2.294,,,,690.9,690.9
15/02/2016,16:05:00,-0.247,360.1,0.553,2.117,2.892,3.074,,,,874.5,874.5
15/02/2016,16:20:00,-0.144,354.8,0.229,1.673,2.283,2.33,,,,631,631
15/02/2016,16:35:00,2.502,363.9,3.948,1.456,1.785,1.723,,,,482.1,482.1
15/02/2016,16:50:00,10.14,382.7,16.3,1.445,1.635,1.503,,,,449.4,449.4
15/02/2016,17:05:00,30.48,387.7,49.57,1.483,1.427,1.329,,,,381,381
15/02/2016,17:20:00,36.82,382.2,43.57,1.603,1.183,0.427,,,,74.76,74.76
15/02/2016,17:35:00,70.7,399.2,82.4,1.89,0.608,0,,,,0.627,0.627
15/02/2016,17:50:00,91.01,390.4,146.4,2.337,0.633,0.046,,,,6.176,6.176
15/02/2016,18:05:00,219.9,412.7,316.8,2.266,0.527,0,,,,126.6,126.6
15/02/2016,18:20:00,256,411,341.5,2.175,0.325,0,,,,0,0
15/02/2016,18:35:00,378.7,408.7,381.6,2.077,0.135,0,,,,0,0
15/02/2016,18:50:00,378.5,407.6,382.4,2.135,0.358,0,,,,0,0
15/02/2016,19:05:00,380.1,407.8,383.5,2.15,0.347,0,,,,0,0
15/02/2016,19:20:00,377.9,408.5,380.6,2.149,0.272,0,,,,0,0
