Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
12/06/2015,15:26:05,405.98,412.13,409.57,0,0,0.97,,,,271.8,0.27
12/06/2015,15:31:05,412.35,419.85,416.68,6.34,6.33,6.5,,,,4818.94,4.82
12/06/2015,15:36:05,412.99,419.61,417.01,6.16,6.14,6.31,,,,4688.7,4.69
12/06/2015,15:41:05,413.03,420.85,417.57,5.57,5.57,5.75,,,,4268.54,4.27
12/06/2015,15:46:05,405.69,412.35,410.38,0,0,1.03,,,,289.82,0.29
12/06/2015,15:51:05,405.99,412.3,410.22,0,0,1.03,,,,294.59,0.29
12/06/2015,15:56:05,405.63,412.53,410.32,0,0,0.96,,,,269.86,0.27
12/06/2015,16:01:05,403.57,409.85,407.82,0,0,0.98,,,,281.05,0.28
12/06/2015,16:06:05,405.63,412.68,409.69,0,0,0,,,,0,0
12/06/2015,16:11:05,412.41,419.02,416.48,5.87,5.86,6.03,,,,4474.47,4.47
12/06/2015,16:16:05,411.44,417.93,415.87,5.57,5.56,5.75,,,,4261.83,4.26
12/06/2015,16:21:05,412.45,419.11,416.51,5.31,5.31,5.53,,,,4095.84,4.1
12/06/2015,16:26:05,411.6,418.86,416.17,4.97,4.95,5.18,,,,3831.03,3.83
12/06/2015,16:31:05,411.18,417.82,415.21,4.43,4.46,4.65,,,,3437.53,3.44
12/06/2015,16:36:05,406.35,412.77,410.5,0,0,0.98,,,,281.67,0.28
12/06/2015,16:41:05,406.6,413.56,410.75,0,0,1.74,,,,440.6,0.44
12/06/2015,16:46:05,406.74,413.96,411.28,0,0,0.97,,,,278.91,0.28
12/06/2015,16:51:05,406.92,413.48,410.72,0,0,0.99,,,,284.1,0.28
12/06/2015,16:56:05,408.56,415.04,412.15,0,0,1.01,,,,281.22,0.28
23/06/2015,14:45:04,411.86,418.59,416.8,6.88,0,5.98,,,,4732.95,4.73
23/06/2015,14:50:04,413.02,418.51,417.31,6.99,0,6.24,,,,4899.29,4.9
23/06/2015,14:55:04,412.63,418.12,416.68,6.58,0,5.85,,,,4614.04,4.61
23/06/2015,15:00:04,404.61,409.73,407.68,0,0,0,,,,0,0
23/06/2015,15:05:04,413.07,418.82,418.14,7.35,0,6.92,,,,5285.13,5.29
23/06/2015,15:10:04,413.41,420.33,418.1,7.11,0,6.74,,,,5145.44,5.15
23/06/2015,15:15:04,413.17,419.16,417.17,6.12,0,5.92,,,,4464.56,4.46
23/06/2015,15:20:04,405.9,411.55,409.39,0,0,0,,,,0,0
23/06/2015,15:25:04,411.45,416.98,415.21,5.89,0,5.94,,,,4353.25,4.35
23/06/2015,15:30:04,411.83,417.76,417.23,6.03,0,6.02,,,,4451.33,4.45
23/06/2015,15:35:04,413.1,418.72,416.78,6.7,0,6.59,,,,4907.04,4.91
23/06/2015,15:40:04,413.22,419.22,418.11,6.5,0,6.38,,,,4774.48,4.77
23/06/2015,15:45:04,412.45,418.43,416.31,5.52,0,5.49,,,,4084.79,4.08
23/06/2015,15:50:04,406.08,411.67,409.21,0.97,0,0,,,,115.63,0.12
23/06/2015,15:55:04,406.12,411.36,409.5,0,0,0,,,,0,0
23/06/2015,16:00:04,405.89,411.02,408.31,0,0,0,,,,0,0
23/06/2015,16:05:04,408.19,413.99,413.14,1.95,0,1.94,,,,1421.35,1.42
23/06/2015,16:10:04,405.68,411.02,408.94,0,0,0,,,,0,0
23/06/2015,16:15:04,407.6,412.33,410.31,0,0,0,,,,0,0
23/06/2015,16:20:04,408.19,412.7,410.68,0,0,0,,,,0,0
23/06/2015,16:25:04,406.81,411.62,410.71,0,0,0,,,,0,0
23/06/2015,16:30:04,407.93,413.46,410.93,0,0,0,,,,0,0
23/06/2015,16:35:04,408.09,412.76,411.11,0,0,0,,,,0,0
23/06/2015,16:40:04,408.28,413.4,411.59,0,0,0,,,,0,0
23/06/2015,16:45:04,408.69,413.84,412,0,0,0,,,,0,0
23/06/2015,16:50:04,408,413.07,410.9,0,0,0,,,,0,0
23/06/2015,16:55:04,407.62,413.14,411.99,0,0,0,,,,0,0
23/06/2015,17:00:04,405.89,411.29,409.06,0,0,0,,,,0,0
23/06/2015,17:05:04,406.02,411.21,409.31,0,0,0,,,,0,0
23/06/2015,17:10:04,405.67,411.33,409.19,0,0,0,,,,0,0
23/06/2015,17:15:04,405.97,411.71,409.82,0,0,0,,,,0,0
23/06/2015,17:20:04,405.76,411.32,410.53,0,0,0,,,,0,0
23/06/2015,17:25:04,406.13,412.28,410.21,0,0,0,,,,0,0
23/06/2015,17:30:04,406.73,412.25,409.91,0,0,0,,,,0,0
23/06/2015,17:35:04,405.95,411.75,410.59,0,0,0,,,,0,0
23/06/2015,17:40:04,406.93,412.52,410.13,0,0,0,,,,0,0
23/06/2015,17:45:04,407.49,413.37,410.77,0,0,0,,,,0,0
23/06/2015,17:50:04,407.28,412.48,410.59,0,0,0,,,,0,0
23/06/2015,17:55:04,408.41,414.18,412.26,0,0,0,,,,0,0
23/06/2015,18:00:04,407.55,413.62,411.63,0,0,0,,,,0,0
23/06/2015,18:05:04,408,413.71,411.59,0,0,0,,,,0,0
23/06/2015,18:10:04,409.17,415.23,412.74,1.69,0,1.23,,,,1069.03,1.07
23/06/2015,18:15:04,407.37,413.56,412.55,0,0,0,,,,0,0
23/06/2015,18:20:04,408.1,413.84,411.35,0,0,0,,,,0,0
23/06/2015,18:25:04,411.2,417.12,415.24,2.35,0,1.91,,,,1581.07,1.58
23/06/2015,18:30:04,409.81,416.32,416.18,2.28,0,1.87,,,,1527.96,1.53
23/06/2015,18:35:04,410.38,416.5,413.9,1.38,0,0,,,,520.55,0.52
23/06/2015,18:40:04,409.37,414.95,413.37,0,0,0,,,,0,0
23/06/2015,18:45:04,406.32,412.44,411.64,0,0,0,,,,0,0
23/06/2015,18:50:04,406.34,412.76,410.55,0,0,0,,,,0,0
23/06/2015,18:55:04,408.92,414.02,412.33,0,0,0,,,,0,0
23/06/2015,19:00:04,408.03,413.64,412.88,0,0,0,,,,0,0
23/06/2015,19:05:04,406.88,412.85,410.3,0,0,0,,,,0,0
23/06/2015,19:10:04,407.45,412.9,410.64,0,0,0,,,,0,0
23/06/2015,19:15:04,407.8,412.9,412,0,0,0,,,,0,0
23/06/2015,19:20:04,407.15,412.82,410.96,0,0,0,,,,0,0
23/06/2015,19:25:04,408.61,413.79,412.04,0,0,0,,,,0,0
23/06/2015,19:30:04,407.48,413.18,412.26,0,0,0,,,,0,0
23/06/2015,19:35:04,408.48,414.05,411.88,0,0,0,,,,0,0
23/06/2015,19:40:04,407.73,413.45,411.92,0,0,0,,,,0,0
23/06/2015,19:45:04,408.6,414.28,412.2,0,0,0,,,,0,0
23/06/2015,19:50:04,408.75,414.89,412.79,0,0,0,,,,0,0
23/06/2015,19:55:04,408.09,413.85,412.31,0,0,0,,,,0,0
23/06/2015,20:00:04,408.12,413.95,413.03,0,0,0,,,,0,0
23/06/2015,20:05:04,409.39,414.42,412.63,0,0,0,,,,0,0
23/06/2015,20:10:04,406.73,411.1,409.94,0,0,0,,,,0,0
23/06/2015,20:15:04,406.64,410.55,409.71,0,0,0,,,,0,0
23/06/2015,20:20:04,405.82,410.35,408.79,0,0,0,,,,0,0
23/06/2015,20:25:04,405.77,409.76,408.61,0,0,0,,,,0,0
23/06/2015,20:30:04,406.18,410.24,409.38,0,0,0,,,,0,0
23/06/2015,20:35:04,405.76,409.85,408.9,0,0,0,,,,0,0
23/06/2015,20:40:04,406.5,410.47,409.65,0,0,0,,,,0,0
23/06/2015,20:45:04,406.68,410.99,409.96,0,0,0,,,,0,0
23/06/2015,20:50:04,406.58,410.77,409.93,0,0,0,,,,0,0
23/06/2015,20:55:04,406.76,411.45,410.53,0,0,0,,,,0,0
23/06/2015,21:00:04,407.27,412.19,410.96,0,0,0,,,,0,0
23/06/2015,21:05:04,408.07,412.98,411.66,0,0,0,,,,0,0
23/06/2015,21:10:04,407.3,412.57,411.56,0,0,0,,,,0,0
23/06/2015,21:15:04,407.63,412.65,411.73,0,0,0,,,,0,0
23/06/2015,21:20:04,408.68,413.23,412.13,0,0,0,,,,0,0
23/06/2015,21:25:04,408.55,413.43,412.23,0,0,0,,,,0,0
23/06/2015,21:30:04,407.71,412.82,412.78,0,0,0,,,,0,0
23/06/2015,21:35:04,408.36,413.63,412.42,0,0,0,,,,0,0
23/06/2015,21:40:04,408.18,413.19,411.96,0,0,0,,,,0,0
23/06/2015,21:45:04,409.72,414.71,413.2,0,0,0,,,,0,0
23/06/2015,21:50:04,408.87,413.94,412.74,0,0,0,,,,0,0
23/06/2015,21:55:04,409.25,413.96,412.81,0,0,0,,,,0,0
23/06/2015,22:00:04,409.89,414.75,413.21,0,0,0,,,,0,0
23/06/2015,22:05:04,406.93,412.36,410.53,0,0,0,,,,0,0
23/06/2015,22:10:04,408.17,412.97,411.61,0,0,0,,,,0,0
23/06/2015,22:15:04,407.46,412.88,411.06,0,0,0,,,,0,0
23/06/2015,22:20:04,406.82,411.88,410.23,0,0,0,,,,0,0
23/06/2015,22:25:04,405.95,411.42,409.83,0,0,0,,,,0,0
23/06/2015,22:30:04,406.36,410.99,409.66,0,0,0,,,,0,0
23/06/2015,22:35:04,406.15,411.09,409.53,0,0,0,,,,0,0
23/06/2015,22:40:04,406.8,411.46,410.2,0,0,0,,,,0,0
23/06/2015,22:45:04,407.47,412.41,410.96,0,0,0,,,,0,0
23/06/2015,22:50:04,407.2,412.31,410.57,0,0,0,,,,0,0
23/06/2015,22:55:04,405.91,410.72,409.27,0,0,0,,,,0,0
23/06/2015,23:00:04,406.44,411.39,409.83,0,0,0,,,,0,0
23/06/2015,23:05:04,405.19,410.29,408.58,0,0,0,,,,0,0
23/06/2015,23:10:04,405.66,410.76,409.52,0,0,0,,,,0,0
23/06/2015,23:15:04,405.98,411.74,409.82,0,0,0,,,,0,0
23/06/2015,23:20:04,406.32,411.45,409.75,0,0,0,,,,0,0
23/06/2015,23:25:04,405.04,410.52,410.34,0,0,0,,,,0,0
23/06/2015,23:30:04,405.81,411.24,409.73,0,0,0,,,,0,0
,,,,,,,,,,,,
,max,415.96,422.64,420.81,7.93,7.95,8.17,0,0,0,"6,019.28",6.02
,min,398.68,407.08,406.09,0,0,0,0,0,0,0,0
,prom,408.84,414.97,413.47,2.35,2.27,2.86,#¡DIV/0!,#¡DIV/0!,#¡DIV/0!,"1,919.11",1.92
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
