Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
05/02/2015,18:06:40,406.07,4.58,407.47,0,0,0,,,,,0
05/02/2015,18:11:40,406.05,4.6,407.45,0,0,0,,,,,0
05/02/2015,18:16:40,406.41,4.63,407.8,0,0,0,,,,,0
05/02/2015,18:21:40,405.85,4.63,407.23,0,0,0,,,,,0
05/02/2015,18:26:40,405.97,4.62,407.37,0,0,0,,,,,0
05/02/2015,18:31:40,402.54,4.56,403.92,0,0,0,,,,,0
05/02/2015,18:36:40,402.98,4.56,404.36,0,0,0,,,,,0
05/02/2015,18:41:40,403.01,4.58,404.37,0,0,0,,,,,0
05/02/2015,18:46:40,404.35,4.59,405.75,0,0,0,,,,,0
05/02/2015,18:51:40,404.75,4.57,406.09,0,0,0,,,,,0
05/02/2015,18:56:40,404.23,4.57,405.59,0,0,0,,,,,0
05/02/2015,19:01:40,405.07,4.6,406.48,0,0,0,,,,,0
05/02/2015,19:06:40,404.48,4.57,405.85,0,0,0,,,,,0
05/02/2015,19:11:40,405.11,4.6,406.5,0,0,0,,,,,0
05/02/2015,19:16:40,405.33,4.6,406.73,0,0,0,,,,,0
05/02/2015,19:21:40,405.26,4.59,406.65,0,0,0,,,,,0
05/02/2015,19:26:40,404.79,4.56,406.19,0,0,0,,,,,0
05/02/2015,19:31:40,405.89,4.57,407.27,0,0,0,,,,,0
05/02/2015,19:36:40,406.47,4.58,407.87,0,0,0,,,,,0
05/02/2015,19:41:40,405.62,4.6,406.99,0,0,0,,,,,0
05/02/2015,19:46:40,406.96,4.59,408.34,0,0,0,,,,,0
05/02/2015,19:51:40,407.67,4.64,409.06,0,0,0,,,,,0
05/02/2015,19:56:40,408.26,4.6,409.64,0,0,0,,,,,0
05/02/2015,20:01:40,408.85,4.6,410.26,0,0,0,,,,,0
05/02/2015,20:06:40,406.55,4.58,407.94,0,0,0,,,,,0
05/02/2015,20:11:40,406.07,4.59,407.46,0,0,0,,,,,0
05/02/2015,20:16:40,407.28,4.6,408.67,0,0,0,,,,,0
05/02/2015,20:21:40,407.54,4.6,408.95,0,0,0,,,,,0
05/02/2015,20:26:40,407.39,4.59,408.78,0,0,0,,,,,0
05/02/2015,20:31:40,407.61,4.56,409,0,0,0,,,,,0
05/02/2015,20:36:40,408.61,4.66,410.04,0,0,0,,,,,0
05/02/2015,20:41:40,408.46,4.61,409.86,0,0,0,,,,,0
05/02/2015,20:46:40,408.71,4.62,410.11,0,0,0,,,,,0
05/02/2015,20:51:40,408.81,4.6,410.19,0,0,0,,,,,0
05/02/2015,20:56:40,406.4,4.61,407.8,0,0,0,,,,,0
05/02/2015,21:01:40,406.78,4.59,408.15,0,0,0,,,,,0
05/02/2015,21:06:40,406.22,4.61,407.62,0,0,0,,,,,0
05/02/2015,21:11:40,405.89,4.61,407.3,0,0,0,,,,,0
05/02/2015,21:16:40,406.45,4.6,407.83,0,0,0,,,,,0
05/02/2015,21:21:40,406.61,4.58,407.98,0,0,0,,,,,0
05/02/2015,21:26:40,406.24,4.6,407.6,0,0,0,,,,,0
05/02/2015,21:31:40,404.78,4.58,406.16,0,0,0,,,,,0
05/02/2015,21:36:40,406.78,4.62,408.16,0,0,0,,,,,0
05/02/2015,21:41:40,407,4.58,408.38,0,0,0,,,,,0
05/02/2015,21:46:40,406.84,4.61,408.26,0,0,0,,,,,0
05/02/2015,21:51:40,406.85,4.59,408.23,0,0,0,,,,,0
05/02/2015,21:56:40,407.61,4.61,409.02,0,0,0,,,,,0
05/02/2015,22:01:40,407.13,4.59,408.54,0,0,0,,,,,0
05/02/2015,22:06:40,407.7,4.62,409.08,0,0,0,,,,,0
05/02/2015,22:11:40,407.8,4.63,409.19,0,0,0,,,,,0
05/02/2015,22:16:40,407.91,4.6,409.33,0,0,0,,,,,0
05/02/2015,22:21:40,406.69,4.62,408.09,0,0,0,,,,,0
05/02/2015,22:26:40,407.71,4.63,409.1,0,0,0,,,,,0
05/02/2015,22:31:40,407.37,4.63,408.75,0,0,0,,,,,0
05/02/2015,22:36:40,407.89,4.59,409.29,0,0,0,,,,,0
05/02/2015,22:41:40,409.08,4.66,410.46,0,0,0,,,,,0
05/02/2015,22:46:40,409.26,4.65,410.64,0,0,0,,,,,0
05/02/2015,22:51:40,408.18,4.62,409.6,0,0,0,,,,,0
05/02/2015,22:56:40,408.63,4.61,410,0,0,0,,,,,0
05/02/2015,23:01:40,409,4.65,410.4,0,0,0,,,,,0
05/02/2015,23:06:40,408.63,4.61,410.05,0,0,0,,,,,0
05/02/2015,23:11:40,408.74,4.65,410.1,0,0,0,,,,,0
05/02/2015,23:16:40,408.93,4.64,410.33,0,0,0,,,,,0
05/02/2015,23:21:40,409.55,4.64,410.93,0,0,0,,,,,0
05/02/2015,23:26:40,409.93,4.62,411.29,0,0,0,,,,,0
05/02/2015,23:31:40,409.54,4.65,410.93,0,0,0,,,,,0
05/02/2015,23:36:40,409.79,4.65,411.23,0,0,0,,,,,0
05/02/2015,23:41:40,410.92,4.65,412.33,0,0,0,,,,,0
05/02/2015,23:46:40,411.04,4.65,412.42,0,0,0,,,,,0
05/02/2015,23:51:40,409.53,4.63,410.91,0,0,0,,,,,0
05/02/2015,23:56:40,407.45,4.61,408.86,0,0,0,,,,,0
06/02/2015,00:01:40,407.78,4.66,409.19,0,0,0,,,,,0
06/02/2015,00:06:40,408.11,4.62,409.48,0,0,0,,,,,0
06/02/2015,00:11:40,408.54,4.65,409.9,0,0,0,,,,,0
06/02/2015,00:16:40,408.51,4.62,409.85,0,0,0,,,,,0
06/02/2015,00:21:40,408.28,4.62,409.66,0,0,0,,,,,0
06/02/2015,00:26:40,408.12,4.66,409.52,0,0,0,,,,,0
06/02/2015,00:31:40,408.39,4.62,409.76,0,0,0,,,,,0
06/02/2015,00:36:40,409.05,4.63,410.44,0,0,0,,,,,0
06/02/2015,00:41:40,409.07,4.66,410.49,0,0,0,,,,,0
06/02/2015,00:46:40,409.72,4.66,411.04,0,0,0,,,,,0
06/02/2015,00:51:40,409.87,4.66,411.3,0,0,0,,,,,0
06/02/2015,00:56:40,409.27,4.65,410.66,0,0,0,,,,,0
06/02/2015,01:01:40,409.23,4.64,410.63,0,0,0,,,,,0
06/02/2015,01:06:40,410,4.64,411.42,0,0,0,,,,,0
06/02/2015,01:11:40,410.52,4.65,411.92,0,0,0,,,,,0
06/02/2015,01:16:40,410.05,4.65,411.43,0,0,0,,,,,0
06/02/2015,01:21:40,409.5,4.65,410.89,0,0,0,,,,,0
06/02/2015,01:26:40,409.57,4.65,410.95,0,0,0,,,,,0
06/02/2015,01:31:40,409.47,4.65,410.9,0,0,0,,,,,0
06/02/2015,01:36:40,410.39,4.65,411.76,0,0,0,,,,,0
06/02/2015,01:41:40,410.1,4.63,411.48,0,0,0,,,,,0
06/02/2015,01:46:40,410.01,4.66,411.39,0,0,0,,,,,0
06/02/2015,01:51:40,410.29,4.65,411.65,0,0,0,,,,,0
06/02/2015,01:56:40,409.5,4.65,410.92,0,0,0,,,,,0
06/02/2015,02:01:40,410.84,4.66,412.24,0,0,0,,,,,0
06/02/2015,02:06:40,409.31,4.64,410.71,0,0,0,,,,,0
06/02/2015,02:11:40,409.16,4.62,410.55,0,0,0,,,,,0
06/02/2015,02:16:40,409.03,4.65,410.39,0,0,0,,,,,0
06/02/2015,02:21:40,409.85,4.66,411.25,0,0,0,,,,,0
06/02/2015,02:26:40,410.58,4.67,411.98,0,0,0,,,,,0
06/02/2015,02:31:40,410.26,4.65,411.65,0,0,0,,,,,0
06/02/2015,02:36:40,410.07,4.65,411.42,0,0,0,,,,,0
06/02/2015,02:41:40,410.11,4.68,411.47,0,0,0,,,,,0
06/02/2015,02:46:40,409.71,4.64,411.08,0,0,0,,,,,0
06/02/2015,02:51:40,409.82,4.65,411.2,0,0,0,,,,,0
06/02/2015,02:56:40,409.66,4.63,411.06,0,0,0,,,,,0
06/02/2015,03:01:40,408.91,4.65,410.29,0,0,0,,,,,0
06/02/2015,03:06:40,410.43,4.64,411.82,0,0,0,,,,,0
06/02/2015,03:11:40,409.77,4.65,411.16,0,0,0,,,,,0
06/02/2015,03:16:40,410.3,4.68,411.71,0,0,0,,,,,0
06/02/2015,03:21:40,410.7,4.7,412.09,0,0,0,,,,,0
06/02/2015,03:26:40,411.91,4.69,413.3,0,0,0,,,,,0
06/02/2015,03:31:40,410.39,4.7,411.8,0,0,0,,,,,0
06/02/2015,03:36:40,409.85,4.64,411.25,0,0,0,,,,,0
06/02/2015,03:41:40,409.5,4.65,410.85,0,0,0,,,,,0
06/02/2015,03:46:40,409.68,4.64,411.07,0,0,0,,,,,0
06/02/2015,03:51:40,409.93,4.65,411.33,0,0,0,,,,,0
06/02/2015,03:56:40,409.87,4.65,411.25,0,0,0,,,,,0
06/02/2015,04:01:40,410,4.67,411.4,0,0,0,,,,,0
06/02/2015,04:06:40,409.82,4.66,411.23,0,0,0,,,,,0
06/02/2015,04:11:40,409.58,4.65,410.95,0,0,0,,,,,0
06/02/2015,04:16:40,409.11,4.64,410.5,0,0,0,,,,,0
06/02/2015,04:21:40,409.48,4.65,410.84,0,0,0,,,,,0
06/02/2015,04:26:40,409.82,4.65,411.2,0,0,0,,,,,0
06/02/2015,04:31:40,409.34,4.67,410.76,0,0,0,,,,,0
06/02/2015,04:36:40,410.07,4.64,411.45,0,0,0,,,,,0
06/02/2015,04:41:40,408.63,4.65,410.04,0,0,0,,,,,0
06/02/2015,04:46:40,409.47,4.64,410.86,0,0,0,,,,,0
06/02/2015,04:51:40,408.47,4.65,409.85,0,0,0,,,,,0
06/02/2015,04:56:40,408.44,4.65,409.83,0,0,0,,,,,0
06/02/2015,05:01:40,408.09,4.63,409.49,0,0,0,,,,,0
06/02/2015,05:06:40,407.43,4.65,408.81,0,0,0,,,,,0
06/02/2015,05:11:40,408.51,4.65,409.9,0,0,0,,,,,0
06/02/2015,05:16:40,407.95,4.67,409.33,0,0,0,,,,,0
06/02/2015,05:21:40,408.4,4.6,409.76,0,0,0,,,,,0
06/02/2015,05:26:40,407.06,4.64,408.45,0,0,0,,,,,0
06/02/2015,05:31:40,408.22,4.6,409.59,0,0,0,,,,,0
06/02/2015,05:36:40,406.68,4.59,408.05,0,0,0,,,,,0
06/02/2015,05:41:40,409.36,4.64,410.76,0,0,0,,,,,0
06/02/2015,05:46:40,409.04,4.64,410.46,0,0,0,,,,,0
06/02/2015,05:51:40,408.31,4.64,409.71,0,0,0,,,,,0
06/02/2015,05:56:40,407.75,4.67,409.11,0,0,0,,,,,0
06/02/2015,06:01:40,408.61,4.62,409.99,0,0,0,,,,,0
06/02/2015,06:06:40,408.46,4.64,409.83,0,0,0,,,,,0
06/02/2015,06:11:40,408.68,4.63,410.08,0,0,0,,,,,0
06/02/2015,06:16:40,408.99,4.64,410.4,0,0,0,,,,,0
06/02/2015,06:21:40,408.6,4.64,409.97,0,0,0,,,,,0
06/02/2015,06:26:40,408.39,4.62,409.77,0,0,0,,,,,0
06/02/2015,06:31:40,407.78,4.67,409.15,0,0,0,,,,,0
06/02/2015,06:36:40,407.12,4.65,408.52,0,0,0,,,,,0
06/02/2015,06:41:40,407.66,4.63,409.06,0,0,0,,,,,0
06/02/2015,06:46:40,407.06,4.62,408.47,0,0,0,,,,,0
06/02/2015,06:51:40,406.54,4.63,407.93,0,0,0,,,,,0
06/02/2015,06:56:40,405.5,4.61,406.87,0,0,0,,,,,0
06/02/2015,07:01:40,407.19,4.65,408.57,0,0,0,,,,,0
06/02/2015,07:06:40,406.72,4.64,408.12,0,0,0,,,,,0
06/02/2015,07:11:40,406.23,4.61,407.61,0,0,0,,,,,0
06/02/2015,07:16:40,406.89,4.6,408.27,0,0,0,,,,,0
06/02/2015,07:21:40,406.68,4.65,408.06,0,0,0,,,,,0
06/02/2015,07:26:40,406.53,4.64,407.92,0,0,0,,,,,0
06/02/2015,07:31:40,405.21,4.6,406.6,0,0,0,,,,,0
06/02/2015,07:36:40,405.49,4.61,406.88,0,0,0,,,,,0
06/02/2015,07:41:40,404.74,4.64,406.13,0,0,0,,,,,0
06/02/2015,07:46:40,405.4,4.62,406.78,0,0,0,,,,,0
06/02/2015,07:51:40,404.84,4.74,406.17,0,0,0,,,,,0
06/02/2015,07:56:40,402.98,4.77,404.31,0,0,0,,,,,0
06/02/2015,08:01:40,406.16,4.82,407.5,0,0,0.99,,,,,3.43
06/02/2015,08:06:40,408.2,4.89,409.58,1.27,1.09,1.37,,,,,479.99
06/02/2015,08:11:40,411.34,4.84,412.68,1.76,1.48,1.85,,,,,669.2
06/02/2015,08:16:40,411.67,4.84,413.02,2.87,2.63,2.98,,,,,1087.14
06/02/2015,08:21:40,414.09,4.9,415.45,3.91,3.7,3.96,,,,,1482.15
06/02/2015,08:26:40,414.13,4.82,415.5,3.76,3.53,3.79,,,,,1426.28
06/02/2015,08:31:40,412.94,4.83,414.3,3.51,3.29,3.57,,,,,1328.15
06/02/2015,08:36:40,413.42,4.91,414.8,3.78,3.54,3.82,,,,,1427.88
06/02/2015,08:41:40,412.87,4.86,414.23,3.93,3.66,3.96,,,,,1480.99
06/02/2015,08:46:40,411.93,4.88,413.26,4.62,4.4,4.65,,,,,1734.81
06/02/2015,08:51:40,413.21,4.86,414.58,5.02,4.78,5.02,,,,,1887.24
06/02/2015,08:56:40,411.68,4.87,413.06,4.5,4.23,4.49,,,,,1690.35
06/02/2015,09:01:40,413.18,4.89,414.55,4.93,4.7,4.94,,,,,1854.14
06/02/2015,09:06:40,412.71,4.85,414.08,5.34,5.12,5.34,,,,,2006.58
06/02/2015,09:11:40,412.47,4.88,413.84,5.57,5.28,5.53,,,,,2088.73
06/02/2015,09:16:40,412.62,4.85,414.01,5.68,5.4,5.68,,,,,2122.39
06/02/2015,09:21:40,413.05,4.97,414.43,5.81,5.49,5.79,,,,,2178.37
06/02/2015,09:26:40,412.57,4.86,413.93,5.69,5.35,5.64,,,,,2125.08
06/02/2015,09:31:40,411.49,4.93,412.87,5.91,5.63,5.88,,,,,2203.59
06/02/2015,09:36:40,411.74,4.85,413.11,6.12,5.86,6.09,,,,,2287.32
06/02/2015,09:41:40,411.85,4.86,413.23,6.05,5.75,6.01,,,,,2257.9
06/02/2015,09:46:40,412.25,4.87,413.59,6.07,5.73,6,,,,,2268.26
06/02/2015,09:51:40,411.88,4.81,413.25,6.14,5.84,6.12,,,,,2287.71
06/02/2015,09:56:40,411.03,4.78,412.37,4.92,4.61,4.89,,,,,1838.16
06/02/2015,10:01:40,412.6,4.86,413.97,5.73,5.4,5.69,,,,,2146.97
06/02/2015,10:06:40,410.66,4.79,412.04,4.5,4.27,4.55,,,,,1684.86
06/02/2015,10:11:40,412.01,4.84,413.36,5.45,5.16,5.46,,,,,2037.74
06/02/2015,10:16:40,411.11,4.82,412.49,6.08,5.75,6.01,,,,,2262.12
06/02/2015,10:21:40,409.49,4.89,410.88,6.34,6.03,6.27,,,,,2356.53
06/02/2015,10:26:40,411.81,4.84,413.2,5.28,5.03,5.27,,,,,1975.83
06/02/2015,10:31:40,411.46,4.85,412.85,5.32,5.08,5.37,,,,,1986.33
06/02/2015,10:36:40,411.12,4.76,412.5,3.99,3.77,4.04,,,,,1496.84
06/02/2015,10:41:40,411.43,4.82,412.79,5.6,5.29,5.54,,,,,2079.92
06/02/2015,10:46:40,411.45,4.85,412.8,5.21,4.93,5.2,,,,,1947.92
06/02/2015,10:51:40,411.51,4.81,412.89,5.11,4.83,5.09,,,,,1913.43
06/02/2015,10:56:40,411.72,4.84,413.1,5.43,5.16,5.43,,,,,2029.95
06/02/2015,11:01:40,410.23,4.82,411.59,4.84,4.57,4.87,,,,,1803.13
06/02/2015,11:06:40,410.47,4.87,411.85,5.2,4.94,5.21,,,,,1940.46
06/02/2015,11:11:40,410.42,4.79,411.81,5.36,5.09,5.36,,,,,1999.3
06/02/2015,11:16:40,410.95,4.82,412.35,4.71,4.44,4.74,,,,,1761.71
06/02/2015,11:21:40,410.07,4.78,411.44,4.43,4.18,4.47,,,,,1655.4
06/02/2015,11:26:40,410.39,4.79,411.74,4.55,4.29,4.58,,,,,1703.49
06/02/2015,11:31:40,409.25,4.84,410.63,4.22,3.99,4.26,,,,,1582.44
06/02/2015,11:36:40,409.53,4.82,410.87,4.87,4.6,4.88,,,,,1813.58
06/02/2015,11:41:40,411.03,4.77,412.38,5.28,5.07,5.29,,,,,1977.86
06/02/2015,11:46:40,409.65,4.82,411.04,5.65,5.42,5.66,,,,,2102.71
06/02/2015,11:51:40,408.98,4.83,410.36,4.55,4.32,4.54,,,,,1700.54
06/02/2015,11:56:40,408.34,4.74,409.68,4.47,4.23,4.5,,,,,1662.33
06/02/2015,12:01:40,409.89,4.77,411.22,5.18,4.93,5.18,,,,,1933.07
06/02/2015,12:06:40,411.06,4.82,412.46,5.66,5.44,5.67,,,,,2113.52
06/02/2015,12:11:40,412.14,4.86,413.53,6.23,5.92,6.19,,,,,2331.17
06/02/2015,12:16:40,411.98,4.84,413.35,6.07,5.87,6.05,,,,,2273.8
06/02/2015,12:21:40,409.75,4.85,411.13,5.07,4.83,5.11,,,,,1887.91
06/02/2015,12:26:40,409.33,4.82,410.71,4.99,4.73,5.03,,,,,1858.4
06/02/2015,12:31:40,411.68,4.81,413.09,4.92,4.66,4.94,,,,,1843.13
06/02/2015,12:36:40,413.56,4.89,414.95,5.81,5.55,5.83,,,,,2175.95
06/02/2015,12:41:40,413.58,4.85,414.95,5.83,5.56,5.81,,,,,2192.22
06/02/2015,12:46:40,412.72,4.91,414.1,5.82,5.55,5.79,,,,,2181.88
06/02/2015,12:51:40,413.24,4.93,414.59,5.33,5.07,5.35,,,,,2004.54
06/02/2015,12:56:40,412.77,4.92,414.12,5.19,4.93,5.19,,,,,1947.83
06/02/2015,13:01:40,414.98,4.94,416.34,5.79,5.52,5.79,,,,,2180.2
06/02/2015,13:06:40,414.25,4.87,415.59,6.39,6.08,6.34,,,,,2400.38
06/02/2015,13:11:40,415.16,4.89,416.56,6.2,5.88,6.13,,,,,2342.69
06/02/2015,13:16:40,413.29,4.85,414.69,6.32,6.05,6.27,,,,,2372.21
06/02/2015,13:21:40,414.86,4.9,416.22,6.22,5.98,6.23,,,,,2341.51
06/02/2015,13:26:40,414.55,4.99,415.93,6.25,5.96,6.25,,,,,2347.73
06/02/2015,13:31:40,414.08,4.95,415.49,6.01,5.73,6,,,,,2256.18
06/02/2015,13:36:40,415.08,4.91,416.46,6.58,6.2,6.53,,,,,2448.58
06/02/2015,13:41:40,415.43,4.91,416.83,6.74,6.41,6.7,,,,,2531.59
06/02/2015,13:46:40,415.74,4.9,417.13,6.61,6.25,6.55,,,,,2489.24
06/02/2015,13:51:40,416.1,4.89,417.5,6.81,6.48,6.76,,,,,2569.72
06/02/2015,13:56:40,416.26,4.82,417.62,7.1,6.79,7.08,,,,,2673.16
06/02/2015,14:01:40,416.68,4.82,418.07,7.09,6.81,7.04,,,,,2674.91
06/02/2015,14:06:40,416.39,4.9,417.76,7.23,6.88,7.14,,,,,2727.59
06/02/2015,14:11:40,417.22,4.93,418.61,7.22,6.85,7.15,,,,,2727.85
06/02/2015,14:16:40,417.42,4.95,418.8,7.22,6.8,7.12,,,,,2718.24
06/02/2015,14:21:40,414.17,4.94,415.53,7.14,6.79,7.04,,,,,2679.26
06/02/2015,14:26:40,415.05,4.93,416.42,7.18,6.88,7.19,,,,,2696.22
06/02/2015,14:31:40,415.18,5.01,416.56,7.05,6.65,6.96,,,,,2650.25
06/02/2015,14:36:40,415.11,4.96,416.52,6.97,6.57,6.87,,,,,2621.17
06/02/2015,14:41:40,415.16,4.97,416.55,7.14,6.75,7.05,,,,,2688.2
06/02/2015,14:46:40,414.43,4.97,415.87,7.06,6.67,6.97,,,,,2653.6
06/02/2015,14:51:40,414.58,4.95,415.95,6.43,6.09,6.41,,,,,2415.7
06/02/2015,14:56:40,414.19,4.98,415.58,6.71,6.29,6.62,,,,,2516.31
06/02/2015,15:01:40,413.58,5.06,414.97,6.23,5.87,6.17,,,,,2339.14
06/02/2015,15:06:40,413.42,4.94,414.77,5.92,5.51,5.88,,,,,2222.41
06/02/2015,15:11:40,413.24,4.97,414.63,5.77,5.36,5.69,,,,,2166.75
06/02/2015,15:16:40,412.57,5.03,413.96,5.72,5.37,5.66,,,,,2146.98
06/02/2015,15:21:40,413.94,5,415.33,5.33,5.02,5.33,,,,,2007.81
06/02/2015,15:26:40,413.19,5.04,414.58,4.88,4.57,4.88,,,,,1837.05
06/02/2015,15:31:40,411.67,5,413.01,3.36,3.07,3.4,,,,,1272.61
06/02/2015,15:36:40,411.53,4.94,412.88,3.74,3.45,3.78,,,,,1408.01
06/02/2015,15:41:40,410.43,4.97,411.81,4.42,4.15,4.44,,,,,1658.14
06/02/2015,15:46:40,409.9,5.01,411.27,4.01,3.76,4.03,,,,,1510.21
06/02/2015,15:51:40,410.47,5,411.83,4.07,3.8,4.08,,,,,1530.09
06/02/2015,15:56:40,411.12,5,412.52,3.89,3.58,3.92,,,,,1463.86
06/02/2015,16:01:40,412.27,4.97,413.67,3.64,3.31,3.65,,,,,1375.09
06/02/2015,16:06:40,411.45,5.01,412.84,3.37,3.11,3.42,,,,,1272.04
06/02/2015,16:11:40,410.71,4.95,412.08,3.21,2.95,3.26,,,,,1212.22
06/02/2015,16:16:40,411.61,4.91,413,3.09,2.82,3.13,,,,,1170.32
06/02/2015,16:21:40,411.55,4.94,412.92,2.64,2.34,2.72,,,,,1001.59
06/02/2015,16:26:40,410.66,4.93,412.03,2.19,1.91,2.31,,,,,828.89
06/02/2015,16:31:40,410.57,4.94,411.95,2.26,2.03,2.39,,,,,856.77
06/02/2015,16:36:40,410.3,4.9,411.68,2.14,1.87,2.26,,,,,811.09
06/02/2015,16:41:40,409.95,4.99,411.32,1.96,1.71,2.08,,,,,739.86
06/02/2015,16:46:40,409.08,4.91,410.45,1.76,1.53,1.9,,,,,662.62
06/02/2015,16:51:40,409.6,4.91,411.01,1.7,1.41,1.83,,,,,627.12
06/02/2015,16:56:40,411.05,4.87,412.43,1.67,1.4,1.77,,,,,630.85
06/02/2015,17:01:40,410.4,4.92,411.77,1.52,1.26,1.64,,,,,569.53
06/02/2015,17:06:40,409.97,4.8,411.38,1.27,1.04,1.39,,,,,472.38
06/02/2015,17:11:40,410,4.89,411.4,1.14,0,1.26,,,,,414.35
06/02/2015,17:16:40,410.62,4.8,411.97,1.2,0,1.3,,,,,439.65
06/02/2015,17:21:40,410.32,4.81,411.71,0,0,1.01,,,,,3.28
06/02/2015,17:26:40,408.91,4.85,410.29,0,0,0,,,,,0
06/02/2015,17:31:40,408,4.76,409.36,0,0,0,,,,,0
06/02/2015,17:36:40,407.86,4.8,409.21,0,0,0,,,,,0
06/02/2015,17:41:40,407.9,4.79,409.28,0,0,0,,,,,0
06/02/2015,17:46:40,408.39,4.8,409.76,0,0,0,,,,,0
06/02/2015,17:51:40,407.86,4.58,409.24,0,0,0,,,,,0
06/02/2015,17:56:40,406.19,4.61,407.55,0,0,0,,,,,0
06/02/2015,18:01:40,406.7,4.6,408.11,0,0,0,,,,,0
06/02/2015,18:06:40,407.63,4.61,409.03,0,0,0,,,,,0
06/02/2015,18:11:40,406.95,4.58,408.29,0,0,0,,,,,0
06/02/2015,18:16:40,407.69,4.6,409.11,0,0,0,,,,,0
06/02/2015,18:21:40,407.36,4.63,408.76,0,0,0,,,,,0
06/02/2015,18:26:40,406.68,4.61,408.06,0,0,0,,,,,0
06/02/2015,18:31:40,405.58,4.59,406.97,0,0,0,,,,,0
06/02/2015,18:36:40,403.79,4.56,405.16,0,0,0,,,,,0
06/02/2015,18:41:40,404.85,4.56,406.2,0,0,0,,,,,0
06/02/2015,18:46:40,404.13,4.58,405.52,0,0,0,,,,,0
06/02/2015,18:51:40,404.85,4.58,406.23,0,0,0,,,,,0
06/02/2015,18:56:40,405.87,4.59,407.29,0,0,0,,,,,0
06/02/2015,19:01:40,405.87,4.62,407.26,0,0,0,,,,,0
06/02/2015,19:06:40,406.86,4.6,408.24,0,0,0,,,,,0
06/02/2015,19:11:40,405.91,4.58,407.31,0,0,0,,,,,0
06/02/2015,19:16:40,407.11,4.62,408.51,0,0,0,,,,,0
06/02/2015,19:21:40,407.19,4.56,408.56,0,0,0,,,,,0
06/02/2015,19:26:40,406.04,4.59,407.44,0,0,0,,,,,0
06/02/2015,19:31:40,407.39,4.6,408.79,0,0,0,,,,,0
06/02/2015,19:36:40,408.35,4.58,409.74,0,0,0,,,,,0
06/02/2015,19:41:40,408.71,4.64,410.13,0,0,0,,,,,0
06/02/2015,19:46:40,407.48,4.62,408.87,0,0,0,,,,,0
06/02/2015,19:51:40,406.37,4.58,407.74,0,0,0,,,,,0
06/02/2015,19:56:40,407.62,4.6,409.03,0,0,0,,,,,0
06/02/2015,20:01:40,407.38,4.61,408.78,0,0,0,,,,,0
06/02/2015,20:06:40,407.49,4.59,408.86,0,0,0,,,,,0
06/02/2015,20:11:40,407.96,4.58,409.36,0,0,0,,,,,0
06/02/2015,20:16:40,407.08,4.64,408.49,0,0,0,,,,,0
06/02/2015,20:21:40,407.91,4.6,409.28,0,0,0,,,,,0
06/02/2015,20:26:40,406.91,4.61,408.27,0,0,0,,,,,0
06/02/2015,20:31:40,408.39,4.62,409.79,0,0,0,,,,,0
06/02/2015,20:36:40,408.45,4.62,409.85,0,0,0,,,,,0
06/02/2015,20:41:40,408.26,4.61,409.65,0,0,0,,,,,0
06/02/2015,20:46:40,409.34,4.63,410.74,0,0,0,,,,,0
06/02/2015,20:51:40,409.94,4.64,411.4,0,0,0,,,,,0
06/02/2015,20:56:40,410.06,4.64,411.46,0,0,0,,,,,0
06/02/2015,21:01:40,410.31,4.62,411.71,0,0,0,,,,,0
06/02/2015,21:06:40,410.29,4.64,411.7,0,0,0,,,,,0
06/02/2015,21:11:40,410.64,4.66,412.06,0,0,0,,,,,0
06/02/2015,21:16:40,408.33,4.62,409.72,0,0,0,,,,,0
06/02/2015,21:21:40,408.94,4.61,410.33,0,0,0,,,,,0
06/02/2015,21:26:40,408.04,4.65,409.43,0,0,0,,,,,0
06/02/2015,21:31:40,409.11,4.65,410.53,0,0,0,,,,,0
06/02/2015,21:36:40,409.16,4.65,410.58,0,0,0,,,,,0
06/02/2015,21:41:40,409.33,4.61,410.71,0,0,0,,,,,0
06/02/2015,21:46:40,408.16,4.62,409.55,0,0,0,,,,,0
06/02/2015,21:51:40,409,4.6,410.38,0,0,0,,,,,0
06/02/2015,21:56:40,408.79,4.64,410.21,0,0,0,,,,,0
06/02/2015,22:01:40,408.24,4.64,409.67,0,0,0,,,,,0
06/02/2015,22:06:40,407.71,4.61,409.11,0,0,0,,,,,0
06/02/2015,22:11:40,408.09,4.61,409.48,0,0,0,,,,,0
06/02/2015,22:16:40,408.35,4.62,409.74,0,0,0,,,,,0
06/02/2015,22:21:40,408.79,4.63,410.21,0,0,0,,,,,0
06/02/2015,22:26:40,408.21,4.62,409.61,0,0,0,,,,,0
06/02/2015,22:31:40,408.77,4.62,410.15,0,0,0,,,,,0
06/02/2015,22:36:40,408.91,4.61,410.31,0,0,0,,,,,0
06/02/2015,22:41:40,408.8,4.64,410.2,0,0,0,,,,,0
06/02/2015,22:46:40,408.86,4.66,410.26,0,0,0,,,,,0
06/02/2015,22:51:40,409.8,4.64,411.2,0,0,0,,,,,0
06/02/2015,22:56:40,409.62,4.61,411.02,0,0,0,,,,,0
06/02/2015,23:01:40,410.88,4.65,412.27,0,0,0,,,,,0
06/02/2015,23:06:40,409.75,4.62,411.12,0,0,0,,,,,0
