Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
18/05/2015,07:37:19,405.42,411.77,409.19,0,0,0,,,,,0
18/05/2015,07:42:19,406.13,411.84,409.35,0,0,0,,,,,0
18/05/2015,07:47:19,403.99,409.98,408.03,0,0,0,,,,,0
18/05/2015,07:52:19,404.04,409.74,407.31,0,0,0,,,,,0
18/05/2015,07:57:19,402.6,409.34,406.67,0,0,0,,,,,0
18/05/2015,08:02:19,406.74,413.06,410.14,0,0,0,,,,,0
18/05/2015,08:07:19,407.82,413.62,410.81,0,0,0,,,,,0
18/05/2015,08:12:19,408.72,415.15,412.94,1.31,1.09,1.4,,,,,990.41
18/05/2015,08:17:19,410.18,416.11,413.78,1.85,1.58,1.89,,,,,1374.14
18/05/2015,08:22:19,409.59,415.3,413.26,2.36,2.1,2.4,,,,,1743.3
18/05/2015,08:27:19,410.7,416.94,414.38,4.09,3.77,4.04,,,,,2954.25
18/05/2015,08:32:19,412.37,417.73,415.95,5.1,4.82,5.02,,,,,3694.28
18/05/2015,08:37:19,412.37,418.68,416.27,5.79,5.49,5.68,,,,,4183.42
18/05/2015,08:42:19,412.71,418.7,416.46,6.17,5.86,6.03,,,,,4449
18/05/2015,08:47:19,412.34,417.98,416.27,6.38,6.03,6.24,,,,,4587.25
18/05/2015,08:52:19,411.91,418.25,415.91,6.48,6.18,6.35,,,,,4665.29
18/05/2015,08:57:19,412.5,418.82,416.52,6.57,6.28,6.44,,,,,4741.7
18/05/2015,09:02:19,412.99,418.33,416.36,6.82,6.49,6.65,,,,,4901.74
18/05/2015,09:07:19,411.74,417.41,415.31,6.96,6.63,6.82,,,,,4997.38
18/05/2015,09:12:19,412.41,417.77,415.94,7.14,6.8,6.99,,,,,5127.08
18/05/2015,09:17:19,413.03,418.63,416.45,7.23,6.92,7.05,,,,,5207.48
18/05/2015,09:22:19,415.44,421.03,419.34,7.29,6.95,7.17,,,,,5293.41
18/05/2015,09:27:19,415.26,421.03,419.22,7.48,7.11,7.31,,,,,5408.21
18/05/2015,09:32:19,413.44,420.17,417.6,7.41,7.07,7.29,,,,,5358.89
18/05/2015,09:37:19,412.77,418.73,417.74,7.63,7.22,7.46,,,,,5477.95
18/05/2015,09:42:19,414.92,420.53,418.85,7.67,7.32,7.51,,,,,5544.84
18/05/2015,09:47:19,414.1,420.35,418.94,7.71,7.38,7.53,,,,,5569.91
18/05/2015,09:52:19,414.4,419.84,417.74,7.76,7.42,7.58,,,,,5599.58
18/05/2015,09:57:19,412.86,418.61,417.48,7.87,7.51,7.66,,,,,5653.89
18/05/2015,10:02:19,413.8,419.88,417.69,7.81,7.46,7.68,,,,,5640.57
18/05/2015,10:07:19,413.76,418.98,417.93,7.83,7.47,7.63,,,,,5632.34
18/05/2015,10:12:19,415.82,421.39,419.29,7.64,7.31,7.48,,,,,5540.81
18/05/2015,10:17:19,414.84,421.29,418.87,7.8,7.45,7.64,,,,,5642.06
18/05/2015,10:22:19,414.51,419.79,418.73,7.73,7.39,7.54,,,,,5584.48
18/05/2015,10:27:19,414.14,420.06,417.8,7.8,7.37,7.6,,,,,5612.31
18/05/2015,10:32:19,413.11,418.65,417.74,7.88,7.51,7.66,,,,,5659.46
18/05/2015,10:37:19,413.9,419.44,417.76,7.81,7.41,7.64,,,,,5627.94
18/05/2015,10:42:19,412.74,418.99,417.97,7.83,7.37,7.69,,,,,5640.35
18/05/2015,10:47:19,413.01,418.64,416.86,7.41,6.97,7.28,,,,,5343.3
18/05/2015,10:52:19,412.47,418.34,416.57,7.51,7.05,7.37,,,,,5401.22
18/05/2015,10:57:19,411.94,417.46,415.91,8.15,7.59,7.97,,,,,5834.19
18/05/2015,11:02:19,412.09,418.62,416.18,7.76,7.22,7.59,,,,,5563.04
18/05/2015,11:07:19,411.07,416.8,415.73,7.86,7.38,7.6,,,,,5614.04
18/05/2015,11:12:19,411.31,417.97,415.16,7.73,7.24,7.59,,,,,5542.09
18/05/2015,11:17:19,411.91,417.5,415.16,7.58,7.08,7.4,,,,,5422.26
18/05/2015,11:22:19,412.95,418.24,416.76,7.41,6.88,7.22,,,,,5330.04
18/05/2015,11:27:19,412.15,417.24,416.12,7.14,6.6,6.96,,,,,5113.44
18/05/2015,11:32:19,412.44,417.44,416.65,7.3,6.7,7.11,,,,,5228.71
18/05/2015,11:37:19,411.84,417.21,415.91,7.77,7.16,7.56,,,,,5549.74
18/05/2015,11:42:19,410.64,416.55,414.86,7.15,6.57,6.99,,,,,5108.4
18/05/2015,11:47:19,411.24,417.13,415.16,6.81,6.27,6.67,,,,,4888.48
18/05/2015,11:52:19,412.97,418.82,416.68,7.12,6.58,6.96,,,,,5127.55
18/05/2015,11:57:19,413.66,419.75,417.5,7.1,6.53,6.95,,,,,5120.7
18/05/2015,12:02:19,414.1,419.67,418.34,7.63,7,7.48,,,,,5512.11
18/05/2015,12:07:19,414.94,420.48,418.59,7.88,7.3,7.74,,,,,5711.44
18/05/2015,12:12:19,414.14,420.34,418.99,8.2,7.52,7.97,,,,,5890.36
18/05/2015,12:17:19,413.8,420.19,419.27,7.9,7.22,7.67,,,,,5678.36
18/05/2015,12:22:19,418.51,424.79,423.19,7.68,6.95,7.47,,,,,5581.7
18/05/2015,12:27:19,414,420.4,418.6,7.46,6.73,7.28,,,,,5372.55
18/05/2015,12:32:19,414.28,420.5,418.55,7.53,6.81,7.35,,,,,5423.65
18/05/2015,12:37:19,414.37,420.49,418.57,7.44,6.71,7.27,,,,,5365.75
18/05/2015,12:42:19,412.28,418.38,417.63,7.17,6.47,6.95,,,,,5143.43
18/05/2015,12:47:19,414.33,420.86,418.62,7.25,6.5,7.1,,,,,5236.91
18/05/2015,12:52:19,412.32,418.5,416.77,6.94,6.17,6.81,,,,,4992.65
18/05/2015,12:57:19,413.74,420.21,418.71,7.2,6.44,7.07,,,,,5207.7
18/05/2015,13:02:19,413.8,420.03,418.64,7.01,6.25,6.86,,,,,5058.1
18/05/2015,13:07:19,413.1,419.21,418.13,6.79,6.01,6.65,,,,,4899.23
18/05/2015,13:12:19,414.27,420.89,419.33,7.66,6.82,7.5,,,,,5532.57
18/05/2015,13:17:19,414.46,421,419.13,7.68,6.89,7.54,,,,,5561.02
18/05/2015,13:22:19,413.27,420.08,418.11,7.16,6.38,7.03,,,,,5170
18/05/2015,13:27:19,412.73,418.87,416.79,6.52,5.8,6.39,,,,,4701.99
18/05/2015,13:32:19,411.58,417.66,416.45,5.98,5.15,5.85,,,,,4302.75
18/05/2015,13:37:19,412.99,419.45,418.04,6.48,5.66,6.37,,,,,4684.21
18/05/2015,13:42:19,412.91,419.65,417.95,7.18,6.32,7.01,,,,,5166.12
18/05/2015,13:47:19,414.46,420.82,419.1,7.19,6.4,7.03,,,,,5192.44
18/05/2015,13:52:19,413.52,420.67,419.28,7.67,6.85,7.53,,,,,5533.15
18/05/2015,13:57:19,412.57,419.09,417.61,7.41,6.58,7.29,,,,,5345.76
18/05/2015,14:02:19,414.19,420.51,418.56,8.04,7.17,7.87,,,,,5797.22
18/05/2015,14:07:19,415.13,421.32,419.59,7.85,6.99,7.66,,,,,5666.72
18/05/2015,14:12:19,414.3,420.55,418.65,7.87,6.99,7.71,,,,,5679.36
18/05/2015,14:17:19,414.1,421.14,419,7.81,7,7.66,,,,,5638.83
18/05/2015,14:22:19,414.43,421.37,418.59,7.34,6.57,7.19,,,,,5301.3
18/05/2015,14:27:19,413.33,419.49,418.41,6.56,5.74,6.44,,,,,4742.47
18/05/2015,14:32:19,405.62,412.81,409.97,0,1.52,1.19,,,,,261.95
18/05/2015,14:37:19,405.43,411.99,409.78,0,0,0,,,,,0
18/05/2015,14:42:19,412.3,418.96,416.71,6.03,5.33,5.92,,,,,4351.53
18/05/2015,14:47:19,414.52,420.52,420.13,7.57,6.72,7.4,,,,,5476.94
18/05/2015,14:52:19,414.15,421.12,418.7,7.53,6.7,7.37,,,,,5449.06
18/05/2015,14:57:19,413,419.7,417.5,6.53,5.72,6.39,,,,,4708.09
18/05/2015,15:02:19,414.68,421.1,419.02,6.47,5.68,6.34,,,,,4692.18
18/05/2015,15:07:19,411.39,418.15,415.67,3.87,3.18,3.86,,,,,2817.66
18/05/2015,15:12:19,413.06,419.57,417.41,6.41,5.56,6.29,,,,,4633.81
18/05/2015,15:17:19,404.16,411.1,408.92,0,0,0,,,,,0
18/05/2015,15:22:19,404.4,411.15,409.14,0,0,0,,,,,0
18/05/2015,15:27:19,414.71,421.87,419.65,7.54,6.66,7.41,,,,,5463.41
18/05/2015,15:32:19,416.03,421.84,420.3,7.86,6.9,7.67,,,,,5693.8
18/05/2015,15:37:19,408.01,413.74,411.59,0,0,0,,,,,0
18/05/2015,15:42:19,407.41,412.61,410.9,0,0,0,,,,,0
18/05/2015,15:47:19,415.82,421.19,419.89,7.38,6.51,7.24,,,,,5361.58
18/05/2015,15:52:19,417.03,422.54,420.85,7.89,6.99,7.74,,,,,5743.62
18/05/2015,15:57:19,416.85,422.73,420.87,7.65,6.7,7.51,,,,,5565.91
18/05/2015,16:02:19,408.71,413.97,412.21,0,0,0,,,,,0
18/05/2015,16:07:19,416.99,422.64,421.09,7.52,6.56,7.38,,,,,5469.3
18/05/2015,16:12:19,415.91,421.61,421.36,7.48,6.54,7.33,,,,,5443.46
18/05/2015,16:17:19,416.12,421.53,420.66,7.1,6.21,6.97,,,,,5161.25
18/05/2015,16:22:19,413.84,419.68,419.17,7.19,6.3,7.07,,,,,5205.83
18/05/2015,16:27:19,418.01,423.69,422.51,7.44,6.5,7.31,,,,,5434.6
18/05/2015,16:32:19,416.39,423.01,421.41,7.33,6.41,7.19,,,,,5335.94
18/05/2015,16:37:19,407.61,413.88,412.58,0,1.42,1.23,,,,,271.9
18/05/2015,16:42:19,407.78,413.76,412.23,0,0,0,,,,,0
18/05/2015,16:47:19,416.49,421.96,420.08,6.66,5.83,6.55,,,,,4847.91
18/05/2015,16:52:19,417.68,422.87,421.66,7.06,6.16,6.93,,,,,5153.18
18/05/2015,16:57:19,417.71,422.98,421.3,6.55,5.72,6.44,,,,,4787.61
18/05/2015,17:02:19,408.3,414.48,412.51,0,0,0,,,,,0
18/05/2015,17:07:19,409.26,414.64,412.83,3.36,2.5,3.34,,,,,2437.92
18/05/2015,17:12:19,403.79,409.41,407.99,0,0,0,,,,,0
18/05/2015,17:17:19,403.72,409.73,407.52,0,0,0,,,,,0
18/05/2015,17:22:19,405.73,412.22,410.12,0,0,0,,,,,0
18/05/2015,17:27:19,408.32,415.06,413.33,3.09,2.23,3.08,,,,,2241.71
18/05/2015,17:32:19,405.92,411.84,410.13,0,0,0,,,,,0
18/05/2015,17:37:19,406.73,412.58,410.84,0,0,0,,,,,0
18/05/2015,17:42:19,405.46,411.8,410.1,0,0,0,,,,,0
18/05/2015,17:47:19,407.76,414.28,412.25,0,0,0,,,,,0
18/05/2015,17:52:19,406.76,413.38,411.6,0,0,0,,,,,0
18/05/2015,17:57:19,408.24,414.76,413.41,0,0,0,,,,,0
18/05/2015,18:02:19,407.48,413.48,411.76,0,0,0,,,,,0
18/05/2015,18:07:19,407.27,413.3,411.33,0,0,0,,,,,0
18/05/2015,18:12:19,406.79,413.28,410.69,0,0,0,,,,,0
18/05/2015,18:17:19,408.32,414.31,412.33,0,0,0,,,,,0
18/05/2015,18:22:19,408.35,414.42,412.62,0,0,0,,,,,0
18/05/2015,18:27:19,407.66,413.91,411.63,0,0,0,,,,,0
18/05/2015,18:32:19,408.46,414.57,412.6,0,0,0,,,,,0
18/05/2015,18:37:19,407.66,414.74,411.95,0,0,0,,,,,0
18/05/2015,18:42:19,408.75,415.48,413.41,0,0,0,,,,,0
18/05/2015,18:47:19,409.87,416.22,414.94,1.12,0,1.2,,,,,817.56
18/05/2015,18:52:19,405.98,411.92,410,0,0,0,,,,,0
18/05/2015,18:57:19,405.54,412.08,409.86,0,0,0,,,,,0
18/05/2015,19:02:19,404.93,411.39,409.56,0,0,0,,,,,0
18/05/2015,19:07:19,405.55,412.05,409.99,0,0,0,,,,,0
18/05/2015,19:12:19,404.88,411.68,409.66,0,0,0,,,,,0
18/05/2015,19:17:19,406.18,412.61,410.47,0,0,0,,,,,0
18/05/2015,19:22:19,407.17,413.68,411.99,0,0,0,,,,,0
18/05/2015,19:27:19,406.38,412.77,410.99,0,0,0,,,,,0
18/05/2015,19:32:19,406.04,411.56,410.08,0,0,0,,,,,0
18/05/2015,19:37:19,406.75,412.48,410.85,0,0,0,,,,,0
18/05/2015,19:42:19,406.1,411.75,410.15,0,0,0,,,,,0
18/05/2015,19:47:19,406.67,411.97,410.68,0,0,0,,,,,0
18/05/2015,19:52:19,406.14,411.36,409.86,0,0,0,,,,,0
18/05/2015,19:57:19,405.07,409.67,407.82,0,0,0,,,,,0
18/05/2015,20:02:19,406.14,410.73,409.56,0,0,0,,,,,0
18/05/2015,20:07:19,404.62,409.55,408.28,0,0,0,,,,,0
18/05/2015,20:12:19,404.28,409.4,408.46,0,0,0,,,,,0
18/05/2015,20:17:19,403.7,408.33,407.5,0,0,0,,,,,0
18/05/2015,20:22:19,404.07,408.54,407.83,0,0,0,,,,,0
18/05/2015,20:27:19,403.7,409.14,407.74,0,0,0,,,,,0
18/05/2015,20:32:19,402.95,407.85,408.08,0,0,0,,,,,0
18/05/2015,20:37:19,404.05,408.57,408.05,0,0,0,,,,,0
18/05/2015,20:42:19,404.01,408.64,408.77,0,0,0,,,,,0
18/05/2015,20:47:19,404.58,410.06,408.96,0,0,0,,,,,0
18/05/2015,20:52:19,405.81,410.86,410.14,0,0,0,,,,,0
18/05/2015,20:57:19,405.98,411.06,410.39,0,0,0,,,,,0
18/05/2015,21:02:19,406.33,411.81,410.6,0,0,0,,,,,0
18/05/2015,21:07:19,407.33,412.39,411.41,0,0,0,,,,,0
18/05/2015,21:12:19,407.57,412.93,411.99,0,0,0,,,,,0
18/05/2015,21:17:19,399.85,410.34,411.77,0,0,0,,,,,0
18/05/2015,21:22:19,408.12,414.1,412.94,0,0,0,,,,,0
18/05/2015,21:27:19,407.87,413.28,413.25,0,0,0,,,,,0
18/05/2015,21:32:19,408.49,413.87,412.82,0,0,0,,,,,0
18/05/2015,21:37:19,407.78,414.2,412.3,0,0,0,,,,,0
18/05/2015,21:42:19,409.44,415.13,414.01,0,0,0,,,,,0
18/05/2015,21:47:19,409.57,415.2,413.68,0,0,0,,,,,0
18/05/2015,21:52:19,409.64,415.5,414.06,0,0,0,,,,,0
18/05/2015,21:57:19,409.18,414.98,414.41,0,0,0,,,,,0
18/05/2015,22:02:19,409.32,415.06,413.53,0,0,0,,,,,0
18/05/2015,22:07:19,408,413.51,413.43,0,0,0,,,,,0
18/05/2015,22:12:19,408.66,414.29,412.99,0,0,0,,,,,0
18/05/2015,22:17:19,408.24,414.33,413.69,0,0,0,,,,,0
18/05/2015,22:22:19,409.19,415.32,413.99,0,0,0,,,,,0
18/05/2015,22:27:19,409.11,415.39,414.29,0,0,0,,,,,0
18/05/2015,22:32:19,410.64,416.61,414.88,0,0,0,,,,,0
18/05/2015,22:37:19,408.85,415.09,414.65,0,0,0,,,,,0
18/05/2015,22:42:19,409.56,415.26,414.18,0,0,0,,,,,0
18/05/2015,22:47:19,409.64,415.49,414.9,0,0,0,,,,,0
18/05/2015,22:52:19,408.07,414.17,412.98,0,0,0,,,,,0
18/05/2015,22:57:19,407.6,413.58,412.25,0,0,0,,,,,0
18/05/2015,23:02:19,407.85,414.14,413.63,0,0,0,,,,,0
18/05/2015,23:07:19,409.06,414.83,413.43,0,0,0,,,,,0
18/05/2015,23:12:19,408.66,415.04,414.57,0,0,0,,,,,0
18/05/2015,23:17:19,408.88,414.74,413.65,0,0,0,,,,,0
18/05/2015,23:22:19,395.18,400.35,399.41,0,0,0,,,,,0
18/05/2015,23:27:19,405.4,411.44,411.04,0,0,0,,,,,0
18/05/2015,23:32:19,406.21,412.12,410.28,0,0,0,,,,,0
18/05/2015,23:37:19,405.96,411.47,411.11,0,0,0,,,,,0
18/05/2015,23:42:19,406.83,412.55,410.72,0,0,0,,,,,0
18/05/2015,23:47:19,406.59,412.63,410.94,0,0,0,,,,,0
18/05/2015,23:52:19,406.48,412.41,411.6,0,0,0,,,,,0
18/05/2015,23:57:19,406.64,412.97,411.24,0,0,0,,,,,0
19/05/2015,00:02:19,406.98,412.84,411.05,0,0,0,,,,,0
19/05/2015,00:07:19,406.54,412.97,411.1,0,0,0,,,,,0
19/05/2015,00:12:19,406.7,412.73,410.85,0,0,0,,,,,0
19/05/2015,00:17:19,407.32,412.88,410.86,0,0,0,,,,,0
19/05/2015,00:22:19,406.08,412.05,411.04,0,0,0,,,,,0
19/05/2015,00:27:19,407.08,413.04,411.46,0,0,0,,,,,0
19/05/2015,00:32:19,406.61,413.09,411.03,0,0,0,,,,,0
19/05/2015,00:37:19,406.55,413.17,411.59,0,0,0,,,,,0
19/05/2015,00:42:19,406.55,412.57,410.83,0,0,0,,,,,0
19/05/2015,00:47:19,407.38,413.2,411.43,0,0,0,,,,,0
19/05/2015,00:52:19,405.83,411.94,411.06,0,0,0,,,,,0
19/05/2015,00:57:19,406.65,413.37,411.16,0,0,0,,,,,0
19/05/2015,01:02:19,406.23,412.32,411.36,0,0,0,,,,,0
19/05/2015,01:07:19,406.9,413.14,411.06,0,0,0,,,,,0
19/05/2015,01:12:19,406.91,413.34,412.06,0,0,0,,,,,0
19/05/2015,01:17:19,407.52,413.51,411.54,0,0,0,,,,,0
19/05/2015,01:22:19,407.42,413.59,411.58,0,0,0,,,,,0
19/05/2015,01:27:19,406.62,412.89,411.76,0,0,0,,,,,0
19/05/2015,01:32:19,406.65,412.87,410.72,0,0,0,,,,,0
19/05/2015,01:37:19,407.26,413.27,411.04,0,0,0,,,,,0
19/05/2015,01:42:19,406.79,413.34,411.19,0,0,0,,,,,0
19/05/2015,01:47:19,407.44,413.74,411.41,0,0,0,,,,,0
19/05/2015,01:52:19,406.55,412.98,410.98,0,0,0,,,,,0
19/05/2015,01:57:19,406.81,413.02,410.78,0,0,0,,,,,0
19/05/2015,02:02:19,407.36,413.53,411.63,0,0,0,,,,,0
19/05/2015,02:07:19,408.27,414.64,412.47,0,0,0,,,,,0
19/05/2015,02:12:19,408.31,413.52,411.74,0,0,0,,,,,0
19/05/2015,02:17:19,407.68,413.62,411.69,0,0,0,,,,,0
19/05/2015,02:22:19,407.97,414.41,412.06,0,0,0,,,,,0
19/05/2015,02:27:19,407.87,413.93,411.85,0,0,0,,,,,0
19/05/2015,02:32:19,407.58,414.1,411.87,0,0,0,,,,,0
19/05/2015,02:37:19,407.85,413.96,411.78,0,0,0,,,,,0
19/05/2015,02:42:19,407.61,414.43,411.76,0,0,0,,,,,0
19/05/2015,02:47:19,408.04,413.8,411.54,0,0,0,,,,,0
19/05/2015,02:52:19,408.25,414.45,412.28,0,0,0,,,,,0
19/05/2015,02:57:19,408.12,414.36,412.91,0,0,0,,,,,0
19/05/2015,03:02:19,408.25,414.2,412.08,0,0,0,,,,,0
19/05/2015,03:07:19,408.21,413.99,412.13,0,0,0,,,,,0
19/05/2015,03:12:19,408.68,414.66,412.57,0,0,0,,,,,0
19/05/2015,03:17:19,408.9,414.76,412.46,0,0,0,,,,,0
19/05/2015,03:22:19,408.41,415.15,413.07,0,0,0,,,,,0
19/05/2015,03:27:19,408.78,414.61,412.71,0,0,0,,,,,0
19/05/2015,03:32:19,409.01,415.23,413.34,0,0,0,,,,,0
19/05/2015,03:37:19,408.78,414.84,412.54,0,0,0,,,,,0
19/05/2015,03:42:19,408.31,414.67,412.54,0,0,0,,,,,0
19/05/2015,03:47:19,409.01,415.24,413.19,0,0,0,,,,,0
19/05/2015,03:52:19,408.2,414.08,413,0,0,0,,,,,0
19/05/2015,03:57:19,408.78,414.8,412.42,0,0,0,,,,,0
19/05/2015,04:02:19,409.31,415.57,413.45,0,0,0,,,,,0
19/05/2015,04:07:19,408.87,415.08,412.57,0,0,0,,,,,0
19/05/2015,04:12:19,409.56,415.63,413.46,0,0,0,,,,,0
19/05/2015,04:17:19,408.99,415.71,413.01,0,0,0,,,,,0
19/05/2015,04:22:19,409.28,415.32,413.13,0,0,0,,,,,0
19/05/2015,04:27:19,408.49,414.53,412.42,0,0,0,,,,,0
19/05/2015,04:32:19,407.65,413.77,412.72,0,0,0,,,,,0
19/05/2015,04:37:19,408.75,414.42,412.56,0,0,0,,,,,0
19/05/2015,04:42:19,408.45,414.96,412.85,0,0,0,,,,,0
19/05/2015,04:47:19,408.27,414.66,412.58,0,0,0,,,,,0
19/05/2015,04:52:19,407.78,414.04,411.33,0,0,0,,,,,0
19/05/2015,04:57:19,407.15,413.27,411.79,0,0,0,,,,,0
19/05/2015,05:02:19,407.42,413.45,411.49,0,0,0,,,,,0
19/05/2015,05:07:19,407.13,413.38,411.43,0,0,0,,,,,0
19/05/2015,05:12:19,406.84,413.23,411.02,0,0,0,,,,,0
19/05/2015,05:17:19,406.28,412.35,410.44,0,0,0,,,,,0
19/05/2015,05:22:19,405.98,412.44,410.59,0,0,0,,,,,0
19/05/2015,05:27:19,405.52,411.92,409.16,0,0,0,,,,,0
19/05/2015,05:32:19,406.06,412.45,410.28,0,0,0,,,,,0
19/05/2015,05:37:19,404.8,410.95,410.25,0,0,0,,,,,0
19/05/2015,05:42:19,405.14,411.56,410.29,0,0,0,,,,,0
19/05/2015,05:47:19,405.17,411.22,409.71,0,0,0,,,,,0
19/05/2015,05:52:19,403.23,408.92,408.02,0,0,0,,,,,0
19/05/2015,05:57:19,404.07,409.97,408.21,0,0,0,,,,,0
19/05/2015,06:02:19,401.46,407.79,406.22,0,0,0,,,,,0
19/05/2015,06:07:19,406.21,412.31,410.69,0,0,0,,,,,0
19/05/2015,06:12:19,405.99,411.94,410.5,0,0,0,,,,,0
19/05/2015,06:17:19,406.02,411.88,410.08,0,0,0,,,,,0
19/05/2015,06:22:19,405.92,411.74,410.17,0,0,0,,,,,0
19/05/2015,06:27:19,404.45,410.55,409.16,0,0,0,,,,,0
19/05/2015,06:32:19,404.06,409.91,408.73,0,0,0,,,,,0
19/05/2015,06:37:19,403.78,409.39,407.96,0,0,0,,,,,0
19/05/2015,06:42:19,405.43,411.89,409.89,0,0,0,,,,,0
19/05/2015,06:47:19,404.71,410.47,408.74,0,0,0,,,,,0
19/05/2015,06:52:19,404.18,410.2,408.76,0,0,0,,,,,0
19/05/2015,06:57:19,403.78,409.88,407.64,0,0,0,,,,,0
19/05/2015,07:02:19,404.35,410.44,408.05,0,0,0,,,,,0
19/05/2015,07:07:19,405.78,412.58,410.06,0,0,0,,,,,0
19/05/2015,07:12:19,408.13,415.16,412.82,0,0,0,,,,,0
19/05/2015,07:17:19,407.51,414.36,411.74,0,0,0,,,,,0
19/05/2015,07:22:19,406.73,413.93,411.38,0,0,0,,,,,0
19/05/2015,07:27:19,407.74,414.75,412.51,0,0,0,,,,,0
19/05/2015,07:32:19,407.2,414.1,411.34,0,0,0,,,,,0
19/05/2015,07:37:19,407.65,414.62,411.83,0,0,0,,,,,0
19/05/2015,07:42:19,407.66,414.76,412.35,0,0,0,,,,,0
19/05/2015,07:47:19,407.8,414.35,411.52,0,0,0,,,,,0
19/05/2015,07:52:19,405.27,412.12,410.4,0,0,0,,,,,0
19/05/2015,07:57:19,405.76,412.18,409.41,0,0,0,,,,,0
19/05/2015,08:02:19,405.31,412.4,409.47,0,0,0,,,,,0
19/05/2015,08:07:19,404.21,410.98,409.31,0,0,0,,,,,0
19/05/2015,08:12:19,405.68,412.95,410.82,1.38,1.11,1.4,,,,,1005.87
19/05/2015,08:17:19,407.36,413.58,411.89,1.7,1.44,1.76,,,,,1264.18
19/05/2015,08:22:19,407.28,413.46,411.14,2.03,1.78,2.04,,,,,1485.55
19/05/2015,08:27:19,408.25,414.58,412.88,3.44,3.14,3.37,,,,,2467.5
19/05/2015,08:32:19,408.12,413.99,412.46,4.22,3.85,4.1,,,,,2997.04
19/05/2015,08:37:19,408.46,414.96,413.3,4.72,4.37,4.58,,,,,3351.45
19/05/2015,08:42:19,407.22,413.88,412,5.04,4.71,4.92,,,,,3583.85
19/05/2015,08:47:19,408.15,415.53,413.09,5.25,4.92,5.11,,,,,3743.64
19/05/2015,08:52:19,408.47,415.74,413.72,5.26,4.93,5.15,,,,,3760.5
19/05/2015,08:57:19,408.2,415.01,412.64,5.33,5.01,5.17,,,,,3788.66
19/05/2015,09:02:19,407.98,414.44,411.87,5.32,5.02,5.17,,,,,3782.2
19/05/2015,09:07:19,412.24,418.93,417.16,5.53,5.19,5.39,,,,,3983.76
19/05/2015,09:12:19,411.77,418.76,416.32,5.29,4.96,5.16,,,,,3807.18
19/05/2015,09:17:19,411.2,417.03,415.62,5.52,5.21,5.4,,,,,3973.33
19/05/2015,09:22:19,410.87,416.86,415.48,5.52,5.19,5.41,,,,,3968.18
19/05/2015,09:27:19,409.51,416.41,414.9,5.42,5.12,5.33,,,,,3899.76
19/05/2015,09:32:19,411.36,417.43,415.23,5.51,5.21,5.42,,,,,3973.98
19/05/2015,09:37:19,408.83,414.93,413.15,5.32,5.02,5.22,,,,,3810.95
19/05/2015,09:42:19,409.32,415.42,414.05,5.28,4.95,5.18,,,,,3783.93
19/05/2015,09:47:19,411.87,418.02,415.9,5.65,5.31,5.53,,,,,4068.79
19/05/2015,09:52:19,411.97,417.76,415.95,5.53,5.19,5.39,,,,,3973.06
19/05/2015,09:57:19,411.28,418.25,415.49,5.36,5.1,5.32,,,,,3891.98
19/05/2015,10:02:19,410.07,417.11,414.39,5.62,5.29,5.48,,,,,4029.68
19/05/2015,10:07:19,410.05,416.78,414.1,5.61,5.3,5.5,,,,,4028.25
19/05/2015,10:12:19,409.14,415.88,413.54,5.59,5.27,5.47,,,,,3999.27
19/05/2015,10:17:19,409.32,416.45,413.55,5.52,5.22,5.4,,,,,3959.45
19/05/2015,10:22:19,408.18,415.04,412.35,5.8,5.51,5.7,,,,,4147.86
19/05/2015,10:27:19,408.69,415.36,413.14,5.61,5.27,5.51,,,,,4007.28
19/05/2015,10:32:19,410.22,417.01,414.62,5.48,5.15,5.4,,,,,3945.25
19/05/2015,10:37:19,409.43,416.24,413.97,5.75,5.42,5.63,,,,,4119.46
19/05/2015,10:42:19,410.71,417.6,415.55,5.96,5.63,5.83,,,,,4277.76
19/05/2015,10:47:19,410.21,417.48,414.41,5.91,5.56,5.78,,,,,4233.92
19/05/2015,10:52:19,409.81,416.32,413.9,5.47,5.16,5.35,,,,,3922.63
19/05/2015,10:57:19,408.8,415.27,412.9,5.46,5.16,5.37,,,,,3915.28
19/05/2015,11:02:19,408.58,415.39,412.82,6.1,5.78,5.97,,,,,4358.63
19/05/2015,11:07:19,408.57,415.14,413.44,6.26,5.92,6.14,,,,,4473.11
19/05/2015,11:12:19,409.19,415.95,413.94,6.14,5.79,6,,,,,4386.9
19/05/2015,11:17:19,408.63,415.26,413.43,6.05,5.73,5.95,,,,,4326.97
19/05/2015,11:22:19,408.13,414.49,412.67,5.34,5,5.22,,,,,3806.9
19/05/2015,11:27:19,407,414.22,411.49,4.56,4.25,4.5,,,,,3263.24
19/05/2015,11:32:19,408.14,415.25,412.72,5.35,5.01,5.22,,,,,3813.24
19/05/2015,11:37:19,408.62,415.39,412.9,5.99,5.66,5.87,,,,,4279.14
19/05/2015,11:42:19,409.4,416.66,414.15,5.86,5.49,5.75,,,,,4191.26
19/05/2015,11:47:19,409.23,416.5,413.83,5.56,5.22,5.44,,,,,3976.5
19/05/2015,11:52:19,409.43,416.74,414.38,5.52,5.17,5.42,,,,,3954.81
